"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
6428,47.3,27307,Shannon County,2010,46,113
771,12.6,44272,Spink County,2010,46,115
299,10.1,50944,Stanley County,2010,46,117
124,9.0,48026,Sully County,2010,46,119
4727,49.1,26393,Todd County,2010,46,121
1176,21.3,36390,Tripp County,2010,46,123
890,10.9,47912,Turner County,2010,46,125
1010,7.0,65142,Union County,2010,46,127
862,16.3,37506,Walworth County,2010,46,129
2504,12.3,45297,Yankton County,2010,46,135
1410,50.1,25669,Ziebach County,2010,46,137
11965,16.2,45917,Anderson County,2010,47,001
10453,23.5,39057,Bedford County,2010,47,003
3242,19.9,32346,Benton County,2010,47,005
2631,22.4,33366,Bledsoe County,2010,47,007
16861,14.0,41736,Blount County,2010,47,009
18370,19.1,38558,Bradley County,2010,47,011
9728,24.3,31699,Campbell County,2010,47,013
2264,16.7,36246,Cannon County,2010,47,015
5575,20.3,34566,Carroll County,2010,47,017
14476,26.0,31145,Carter County,2010,47,019
4707,12.2,51106,Cheatham County,2010,47,021
3014,19.1,39492,Chester County,2010,47,023
7760,25.1,29227,Claiborne County,2010,47,025
1778,22.9,28014,Clay County,2010,47,027
11255,31.9,28832,Cocke County,2010,47,029
11505,22.1,39321,Coffee County,2010,47,031
2839,19.8,37945,Crockett County,2010,47,033
9890,17.9,36214,Cumberland County,2010,47,035
120757,20.0,43825,Davidson County,2010,47,037
2339,20.4,35134,Decatur County,2010,47,039
3820,20.8,35726,DeKalb County,2010,47,041
6853,14.0,43353,Dickson County,2010,47,043
7722,20.5,36735,Dyer County,2010,47,045
4872,12.8,53935,Fayette County,2010,47,047
4332,24.4,29088,Fentress County,2010,47,049
5778,14.8,40247,Franklin County,2010,47,051
9035,18.6,35711,Gibson County,2010,47,053
4997,17.5,35466,Giles County,2010,47,055
4516,20.1,33291,Grainger County,2010,47,057
15143,22.6,34649,Greene County,2010,47,059
4079,30.3,27494,Grundy County,2010,47,061
12688,20.6,38711,Hamblen County,2010,47,063
51308,15.6,44132,Hamilton County,2010,47,065
2062,30.9,24891,Hancock County,2010,47,067
6198,26.6,31747,Hardeman County,2010,47,069
5956,23.3,31883,Hardin County,2010,47,071
10567,18.8,37164,Hawkins County,2010,47,073
4378,23.6,34310,Haywood County,2010,47,075
4792,17.5,36347,Henderson County,2010,47,077
6441,20.3,36247,Henry County,2010,47,079
4551,19.7,35948,Hickman County,2010,47,081
1621,19.7,35739,Houston County,2010,47,083
3037,16.6,38300,Humphreys County,2010,47,085
2482,21.7,31093,Jackson County,2010,47,087
8307,16.7,37279,Jefferson County,2010,47,089
4321,26.4,29219,Johnson County,2010,47,091
54395,12.9,44074,Knox County,2010,47,093
2136,40.4,27142,Lake County,2010,47,095
5969,23.9,32741,Lauderdale County,2010,47,097
7544,18.2,34637,Lawrence County,2010,47,099
2452,20.5,33495,Lewis County,2010,47,101
5665,17.1,41022,Lincoln County,2010,47,103
6873,14.3,47206,Loudon County,2010,47,105
9515,18.6,38183,McMinn County,2010,47,107
5620,21.9,33139,McNairy County,2010,47,109
4975,22.7,33036,Macon County,2010,47,111
18325,19.5,40670,Madison County,2010,47,113
6138,21.9,37672,Marion County,2010,47,115
4459,14.7,40052,Marshall County,2010,47,117
11407,14.3,45445,Maury County,2010,47,119
2562,22.1,36584,Meigs County,2010,47,121
8526,19.4,35833,Monroe County,2010,47,123
26551,15.7,47258,Montgomery County,2010,47,125
847,13.6,45066,Moore County,2010,47,127
3930,20.3,35322,Morgan County,2010,47,129
4998,16.0,38530,Obion County,2010,47,131
4198,19.3,33230,Overton County,2010,47,133
1664,21.4,31486,Perry County,2010,47,135
1010,20.3,30016,Pickett County,2010,47,137
3308,20.0,35083,Polk County,2010,47,139
14982,21.5,35225,Putnam County,2010,47,141
6336,20.6,36308,Rhea County,2010,47,143
8138,15.2,42620,Roane County,2010,47,145
8353,12.7,51074,Robertson County,2010,47,147
37217,14.4,51815,Rutherford County,2010,47,149
5908,27.0,29792,Scott County,2010,47,151
3044,22.0,38082,Sequatchie County,2010,47,153
14666,16.5,39349,Sevier County,2010,47,155
185976,20.4,43859,Shelby County,2010,47,157
3839,20.3,39330,Smith County,2010,47,159
2014,15.3,40329,Stewart County,2010,47,161
27779,18.0,36337,Sullivan County,2010,47,163
21175,13.3,48502,Sumner County,2010,47,165
8157,13.6,47824,Tipton County,2010,47,167
1311,16.9,35824,Trousdale County,2010,47,169
3096,17.3,35976,Unicoi County,2010,47,171
4977,26.4,32533,Union County,2010,47,173
1200,22.1,31455,Van Buren County,2010,47,175
10341,26.4,33265,Warren County,2010,47,177
21133,17.8,41702,Washington County,2010,47,179
3279,22.1,32334,Wayne County,2010,47,181
7059,21.6,34782,Weakley County,2010,47,183
5321,21.0,33251,White County,2010,47,185
11740,6.4,82273,Williamson County,2010,47,187
11271,10.0,56270,Wilson County,2010,47,189
9372,20.9,40482,Anderson County,2010,48,001
1992,13.5,51339,Andrews County,2010,48,003
15921,19.0,38954,Angelina County,2010,48,005
5058,22.3,38516,Aransas County,2010,48,007
997,11.1,51895,Archer County,2010,48,009
163,8.8,48738,Armstrong County,2010,48,011
9058,20.4,42439,Atascosa County,2010,48,013
3525,12.5,50154,Austin County,2010,48,015
1325,18.8,35476,Bailey County,2010,48,017
3336,16.5,46678,Bandera County,2010,48,019
11163,15.5,49812,Bastrop County,2010,48,021
703,19.3,32111,Baylor County,2010,48,023
6623,27.3,36462,Bee County,2010,48,025
40315,13.2,49338,Bell County,2010,48,027
285817,17.0,47724,Bexar County,2010,48,029
1323,12.7,46981,Blanco County,2010,48,031
77,11.9,47938,Borden County,2010,48,033
3123,17.5,40732,Bosque County,2010,48,035
16203,18.7,42272,Bowie County,2010,48,037
36809,12.1,64242,Brazoria County,2010,48,039
56025,30.8,37468,Brazos County,2010,48,041
1356,14.7,37200,Brewster County,2010,48,043
266,16.4,35931,Briscoe County,2010,48,045
2353,33.0,26027,Brooks County,2010,48,047
6851,18.8,37512,Brown County,2010,48,049
2581,15.2,41273,Burleson County,2010,48,051
6081,14.6,49195,Burnet County,2010,48,053
6292,17.3,41749,Caldwell County,2010,48,055
4092,19.4,42745,Calhoun County,2010,48,057
2061,15.4,40614,Callahan County,2010,48,059
144439,35.8,31624,Cameron County,2010,48,061
2622,21.3,37704,Camp County,2010,48,063
514,8.4,51311,Carson County,2010,48,065
6129,20.4,34556,Cass County,2010,48,067
1619,20.2,35973,Castro County,2010,48,069
3717,10.6,69491,Chambers County,2010,48,071
11849,24.7,34910,Cherokee County,2010,48,073
1281,22.8,35171,Childress County,2010,48,075
1324,12.5,47434,Clay County,2010,48,077
631,20.5,35496,Cochran County,2010,48,079
431,13.2,35754,Coke County,2010,48,081
1861,21.1,30637,Coleman County,2010,48,083
60337,7.7,77862,Collin County,2010,48,085
568,18.9,32949,Collingsworth County,2010,48,087
3544,17.3,41395,Colorado County,2010,48,089
12879,11.9,61573,Comal County,2010,48,091
2852,20.7,34878,Comanche County,2010,48,093
704,28.4,33711,Concho County,2010,48,095
5692,15.1,45428,Cooke County,2010,48,097
7980,12.4,45431,Coryell County,2010,48,099
306,20.4,31892,Cottle County,2010,48,101
426,9.9,50356,Crane County,2010,48,103
576,15.8,42329,Crockett County,2010,48,105
1619,27.1,33332,Crosby County,2010,48,107
625,26.2,30666,Culberson County,2010,48,109
1008,15.1,37454,Dallam County,2010,48,111
446466,19.0,46909,Dallas County,2010,48,113
3008,25.7,33938,Dawson County,2010,48,115
3950,20.6,36638,Deaf Smith County,2010,48,117
915,17.7,36193,Delta County,2010,48,119
53457,8.1,68671,Denton County,2010,48,121
3885,21.3,36611,DeWitt County,2010,48,123
456,21.4,32669,Dickens County,2010,48,125
3076,31.0,29685,Dimmit County,2010,48,127
583,17.0,34967,Donley County,2010,48,129
2994,26.9,30365,Duval County,2010,48,131
3980,22.4,32913,Eastland County,2010,48,133
26466,19.6,42339,Ector County,2010,48,135
502,25.3,32643,Edwards County,2010,48,137
17062,11.5,57929,Ellis County,2010,48,139
193826,24.6,36064,El Paso County,2010,48,141
6668,18.5,38068,Erath County,2010,48,143
3990,25.3,30576,Falls County,2010,48,145
5005,16.2,40891,Fannin County,2010,48,147
3136,13.0,45123,Fayette County,2010,48,149
573,14.6,35794,Fisher County,2010,48,151
1335,21.0,33345,Floyd County,2010,48,153
238,18.2,31479,Foard County,2010,48,155
52716,9.0,76758,Fort Bend County,2010,48,157
1666,15.9,40579,Franklin County,2010,48,159
3301,18.1,42266,Freestone County,2010,48,161
4912,35.3,30820,Frio County,2010,48,163
3280,18.8,39111,Gaines County,2010,48,165
37521,13.0,57124,Galveston County,2010,48,167
1191,27.4,38400,Garza County,2010,48,169
2951,12.1,47216,Gillespie County,2010,48,171
138,11.2,54354,Glasscock County,2010,48,173
1101,15.5,42646,Goliad County,2010,48,175
4061,20.8,34166,Gonzales County,2010,48,177
3199,15.4,42701,Gray County,2010,48,179
17695,14.9,44356,Grayson County,2010,48,181
24124,20.5,41623,Gregg County,2010,48,183
4654,19.7,39959,Grimes County,2010,48,185
14794,11.4,58799,Guadalupe County,2010,48,187
6788,20.3,35640,Hale County,2010,48,189
796,24.1,29302,Hall County,2010,48,191
1338,16.2,38179,Hamilton County,2010,48,193
794,14.3,43338,Hansford County,2010,48,195
945,22.9,33640,Hardeman County,2010,48,197
7037,13.0,49556,Hardin County,2010,48,199
758916,18.7,50437,Harris County,2010,48,201
11131,17.3,44506,Harrison County,2010,48,203
556,11.9,57589,Hartley County,2010,48,205
1359,25.5,30845,Haskell County,2010,48,207
21780,14.4,57051,Hays County,2010,48,209
344,9.2,55391,Hemphill County,2010,48,211
14870,19.3,37137,Henderson County,2010,48,213
258065,33.4,33070,Hidalgo County,2010,48,215
5854,17.1,38583,Hill County,2010,48,217
4224,19.1,40334,Hockley County,2010,48,219
6014,11.9,52633,Hood County,2010,48,221
6245,18.0,40446,Hopkins County,2010,48,223
4940,23.7,33198,Houston County,2010,48,225
6621,22.9,39022,Howard County,2010,48,227
1003,29.5,26993,Hudspeth County,2010,48,229
16876,20.0,41841,Hunt County,2010,48,231
2927,13.4,46035,Hutchinson County,2010,48,233
154,9.6,52857,Irion County,2010,48,235
1217,15.5,41510,Jack County,2010,48,237
2234,16.2,42097,Jackson County,2010,48,239
6765,19.5,37495,Jasper County,2010,48,241
272,12.1,46122,Jeff Davis County,2010,48,243
53452,22.6,39756,Jefferson County,2010,48,245
1310,24.8,34077,Jim Hogg County,2010,48,247
8753,21.6,36404,Jim Wells County,2010,48,249
18917,12.8,52360,Johnson County,2010,48,251
3702,24.3,35193,Jones County,2010,48,253
3026,26.3,34970,Karnes County,2010,48,255
12215,11.9,56899,Kaufman County,2010,48,257
3308,10.0,68301,Kendall County,2010,48,259
52,12.5,33502,Kenedy County,2010,48,261
84,11.2,37318,Kent County,2010,48,263
7467,15.6,42064,Kerr County,2010,48,265
848,18.6,36126,Kimble County,2010,48,267
36,12.5,48003,King County,2010,48,269
805,24.7,35725,Kinney County,2010,48,271
7445,24.6,37418,Kleberg County,2010,48,273
807,22.3,31054,Knox County,2010,48,275
9012,18.4,38852,Lamar County,2010,48,277
2981,21.6,34251,Lamb County,2010,48,279
2974,15.3,47772,Lampasas County,2010,48,281
1820,34.4,28834,La Salle County,2010,48,283
2735,14.5,39468,Lavaca County,2010,48,285
2110,13.1,45661,Lee County,2010,48,287
2395,14.4,40847,Leon County,2010,48,289
13269,18.8,46770,Liberty County,2010,48,291
4148,19.0,37438,Limestone County,2010,48,293
429,13.3,46347,Lipscomb County,2010,48,295
1932,18.6,39091,Live Oak County,2010,48,297
3005,15.8,40102,Llano County,2010,48,299
12,14.5,50188,Loving County,2010,48,301
56067,20.8,41757,Lubbock County,2010,48,303
1152,19.7,36145,Lynn County,2010,48,305
1796,22.2,32469,McCulloch County,2010,48,307
48280,21.3,39620,McLennan County,2010,48,309
84,11.9,44541,McMullen County,2010,48,311
2611,23.3,35189,Madison County,2010,48,313
2439,23.7,32173,Marion County,2010,48,315
771,16.2,44863,Martin County,2010,48,317
649,16.2,38802,Mason County,2010,48,319
7211,19.9,39874,Matagorda County,2010,48,321
21316,39.9,27710,Maverick County,2010,48,323
7675,17.5,47099,Medina County,2010,48,325
529,24.0,30277,Menard County,2010,48,327
19501,14.4,53482,Midland County,2010,48,329
4800,19.8,36799,Milam County,2010,48,331
822,17.2,36108,Mills County,2010,48,333
1628,23.3,34877,Mitchell County,2010,48,335
3122,16.1,42415,Montague County,2010,48,337
52473,11.5,65483,Montgomery County,2010,48,339
3259,15.0,44680,Moore County,2010,48,341
2456,19.2,34451,Morris County,2010,48,343
202,16.7,35672,Motley County,2010,48,345
15141,25.5,35854,Nacogdoches County,2010,48,347
10078,21.5,37864,Navarro County,2010,48,349
3186,23.3,36429,Newton County,2010,48,351
2983,20.1,33981,Nolan County,2010,48,353
66978,20.0,41899,Nueces County,2010,48,355
1282,12.7,50979,Ochiltree County,2010,48,357
242,13.4,43739,Oldham County,2010,48,359
12223,15.1,45264,Orange County,2010,48,361
4673,16.8,39595,Palo Pinto County,2010,48,363
3239,13.8,48621,Panola County,2010,48,365
13712,12.0,57092,Parker County,2010,48,367
1517,14.9,38619,Parmer County,2010,48,369
2979,22.1,39118,Pecos County,2010,48,371
8041,19.6,38747,Polk County,2010,48,373
28046,24.5,35323,Potter County,2010,48,375
1860,23.6,30357,Presidio County,2010,48,377
1800,16.7,40966,Rains County,2010,48,379
10392,8.7,57862,Randall County,2010,48,381
387,11.7,48667,Reagan County,2010,48,383
777,24.1,31490,Real County,2010,48,385
2425,19.2,32128,Red River County,2010,48,387
3434,32.2,32623,Reeves County,2010,48,389
1284,17.8,39582,Refugio County,2010,48,391
64,6.9,58372,Roberts County,2010,48,393
3542,21.6,36935,Robertson County,2010,48,395
4967,6.4,81113,Rockwall County,2010,48,397
2386,23.1,32628,Runnels County,2010,48,399
7376,15.3,43318,Rusk County,2010,48,401
1995,18.5,34034,Sabine County,2010,48,403
1813,21.2,31729,San Augustine County,2010,48,405
5010,19.1,42770,San Jacinto County,2010,48,407
13444,21.1,44307,San Patricio County,2010,48,409
1147,21.0,34264,San Saba County,2010,48,411
606,17.5,32831,Schleicher County,2010,48,413
2655,17.4,44063,Scurry County,2010,48,415
448,13.5,42685,Shackelford County,2010,48,417
5526,21.9,34490,Shelby County,2010,48,419
373,12.5,41518,Sherman County,2010,48,421
30864,15.0,44249,Smith County,2010,48,423
891,10.7,49582,Somervell County,2010,48,425
23671,39.2,24497,Starr County,2010,48,427
1801,20.0,38002,Stephens County,2010,48,429
136,12.4,49064,Sterling County,2010,48,431
254,17.2,36687,Stonewall County,2010,48,433
545,13.4,51386,Sutton County,2010,48,435
1513,20.9,33786,Swisher County,2010,48,437
258595,14.4,52482,Tarrant County,2010,48,439
22711,17.9,41558,Taylor County,2010,48,441
152,15.2,35683,Terrell County,2010,48,443
2519,21.9,34495,Terry County,2010,48,445
240,14.7,37273,Throckmorton County,2010,48,447
6632,20.7,37818,Titus County,2010,48,449
20293,19.2,39004,Tom Green County,2010,48,451
189811,18.8,51905,Travis County,2010,48,453
2644,18.2,34045,Trinity County,2010,48,455
3912,19.9,37914,Tyler County,2010,48,457
6307,16.3,42508,Upshur County,2010,48,459
517,15.7,47407,Upton County,2010,48,461
6836,26.4,31941,Uvalde County,2010,48,463
12613,26.8,36647,Val Verde County,2010,48,465
8710,16.8,41476,Van Zandt County,2010,48,467
15537,18.2,46566,Victoria County,2010,48,469
13332,25.9,37160,Walker County,2010,48,471
8104,20.4,46313,Waller County,2010,48,473
2108,20.1,41625,Ward County,2010,48,475
4735,14.8,44245,Washington County,2010,48,477
78275,31.5,34878,Webb County,2010,48,479
7823,19.1,36097,Wharton County,2010,48,481
731,13.6,41228,Wheeler County,2010,48,483
20486,17.1,39299,Wichita County,2010,48,485
2255,17.1,38913,Wilbarger County,2010,48,487
6964,36.9,28307,Willacy County,2010,48,489
33436,7.9,66152,Williamson County,2010,48,491
5136,12.1,55992,Wilson County,2010,48,493
1146,16.4,45237,Winkler County,2010,48,495
7223,12.5,52117,Wise County,2010,48,497
7489,18.3,40149,Wood County,2010,48,499
1155,14.8,48953,Yoakum County,2010,48,501
3215,17.6,40490,Young County,2010,48,503
4529,32.3,29915,Zapata County,2010,48,505
4171,36.9,22948,Zavala County,2010,48,507
885,13.4,44077,Beaver County,2010,49,001
4661,9.4,55534,Box Elder County,2010,49,003
17323,15.8,47367,Cache County,2010,49,005
3146,15.1,45244,Carbon County,2010,49,007
63,6.3,41248,Daggett County,2010,49,009
24577,8.0,64840,Davis County,2010,49,011
2291,12.5,53196,Duchesne County,2010,49,013
1273,11.6,51205,Emery County,2010,49,015
561,11.2,42668,Garfield County,2010,49,017
1369,14.9,39726,Grand County,2010,49,019
9469,20.9,39980,Iron County,2010,49,021
1236,12.2,51917,Juab County,2010,49,023
902,12.8,43939,Kane County,2010,49,025
1732,13.9,45810,Millard County,2010,49,027
510,5.4,71484,Morgan County,2010,49,029
306,20.1,35233,Piute County,2010,49,031
254,11.2,51902,Rich County,2010,49,033
139675,13.7,56664,Salt Lake County,2010,49,035
3674,25.2,37259,San Juan County,2010,49,037
4730,18.4,39999,Sanpete County,2010,49,039
3019,14.7,44830,Sevier County,2010,49,041
2758,7.6,74535,Summit County,2010,49,043
5230,9.0,60541,Tooele County,2010,49,045
4594,14.3,54090,Uintah County,2010,49,047
74539,14.7,54385,Utah County,2010,49,049
1842,7.9,61593,Wasatch County,2010,49,051
20111,14.7,48247,Washington County,2010,49,053
418,15.1,42456,Wayne County,2010,49,055
31542,13.7,53612,Weber County,2010,49,057
4109,12.0,51967,Addison County,2010,50,001
4894,13.8,47161,Bennington County,2010,50,003
4833,16.1,40219,Caledonia County,2010,50,005
17289,11.8,56016,Chittenden County,2010,50,007
1082,17.2,34947,Essex County,2010,50,009
5614,11.9,51296,Franklin County,2010,50,011
565,8.1,54907,Grand Isle County,2010,50,013
3179,13.3,47994,Lamoille County,2010,50,015
3543,12.5,48008,Orange County,2010,50,017
4476,17.0,36515,Orleans County,2010,50,019
7789,13.2,43600,Rutland County,2010,50,021
6161,10.8,51334,Washington County,2010,50,023
5533,12.8,43045,Windham County,2010,50,025
5654,10.2,48804,Windsor County,2010,50,027
6722,20.5,37312,Accomack County,2010,51,001
8419,9.1,61845,Albemarle County,2010,51,003
2096,13.1,43110,Alleghany County,2010,51,005
1432,11.4,49057,Amelia County,2010,51,007
4221,13.6,42063,Amherst County,2010,51,009
2099,14.1,44479,Appomattox County,2010,51,011
14903,7.2,93231,Arlington County,2010,51,013
6734,9.5,50534,Augusta County,2010,51,015
520,11.2,41266,Bath County,2010,51,017
6667,9.8,51656,Bedford County,2010,51,019
917,15.0,39975,Bland County,2010,51,021
2131,6.5,63528,Botetourt County,2010,51,023
3120,20.5,36806,Brunswick County,2010,51,025
5676,24.8,29712,Buchanan County,2010,51,027
3042,20.5,37568,Buckingham County,2010,51,029
7770,14.3,42158,Campbell County,2010,51,031
3150,11.2,52779,Caroline County,2010,51,033
5248,17.6,34796,Carroll County,2010,51,035
864,11.9,45916,Charles City County,2010,51,036
2309,18.6,33899,Charlotte County,2010,51,037
21475,6.9,69190,Chesterfield County,2010,51,041
1147,8.3,67962,Clarke County,2010,51,043
599,11.6,44882,Craig County,2010,51,045
4720,10.5,56897,Culpeper County,2010,51,047
1721,17.2,39394,Cumberland County,2010,51,049
3567,23.0,32955,Dickenson County,2010,51,051
3249,11.9,50535,Dinwiddie County,2010,51,053
1553,14.1,43125,Essex County,2010,51,057
63915,5.9,102726,Fairfax County,2010,51,059
4839,7.5,83176,Fauquier County,2010,51,061
2066,13.6,44188,Floyd County,2010,51,063
1784,7.3,63869,Fluvanna County,2010,51,065
7844,14.4,40931,Franklin County,2010,51,067
5756,7.4,62173,Frederick County,2010,51,069
2292,13.4,40773,Giles County,2010,51,071
3603,9.9,58893,Gloucester County,2010,51,073
1566,7.7,81938,Goochland County,2010,51,075
2617,17.1,31930,Grayson County,2010,51,077
1774,9.7,57592,Greene County,2010,51,079
2077,23.9,38702,Greensville County,2010,51,081
6833,19.3,35879,Halifax County,2010,51,083
5218,5.3,72319,Hanover County,2010,51,085
29987,9.8,59128,Henrico County,2010,51,087
9447,17.7,32669,Henry County,2010,51,089
330,14.4,35793,Highland County,2010,51,091
3082,8.8,62224,Isle of Wight County,2010,51,093
5067,7.7,74241,James City County,2010,51,095
888,12.8,44277,King and Queen County,2010,51,097
1609,6.9,77200,King George County,2010,51,099
1230,7.7,64205,King William County,2010,51,101
1557,13.9,44296,Lancaster County,2010,51,103
6087,25.5,31116,Lee County,2010,51,105
11525,3.7,119075,Loudoun County,2010,51,107
3259,9.9,50101,Louisa County,2010,51,109
2396,20.5,35260,Lunenburg County,2010,51,111
1544,11.7,49389,Madison County,2010,51,113
903,10.2,53418,Mathews County,2010,51,115
6241,20.2,35196,Mecklenburg County,2010,51,117
1442,13.6,45686,Middlesex County,2010,51,119
17470,20.5,42827,Montgomery County,2010,51,121
1956,13.1,47368,Nelson County,2010,51,125
1037,5.8,67979,New Kent County,2010,51,127
2258,18.7,35308,Northampton County,2010,51,131
1766,14.4,46320,Northumberland County,2010,51,133
2903,20.8,36975,Nottoway County,2010,51,135
3517,10.7,53837,Orange County,2010,51,137
3725,15.7,37970,Page County,2010,51,139
3407,18.7,33678,Patrick County,2010,51,141
9951,15.9,41031,Pittsylvania County,2010,51,143
1821,7.1,70025,Powhatan County,2010,51,145
4338,22.8,36100,Prince Edward County,2010,51,147
3002,9.7,59346,Prince George County,2010,51,149
24696,6.1,91290,Prince William County,2010,51,153
5355,15.8,41184,Pulaski County,2010,51,155
720,9.8,57499,Rappahannock County,2010,51,157
1377,18.5,40596,Richmond County,2010,51,159
6291,7.0,57720,Roanoke County,2010,51,161
2705,12.2,44502,Rockbridge County,2010,51,163
8054,10.8,49158,Rockingham County,2010,51,165
5173,18.1,34460,Russell County,2010,51,167
4248,18.9,33797,Scott County,2010,51,169
4862,11.7,46016,Shenandoah County,2010,51,171
5874,18.7,35437,Smyth County,2010,51,173
2789,16.4,43232,Southampton County,2010,51,175
9645,7.9,72463,Spotsylvania County,2010,51,177
6531,5.2,93185,Stafford County,2010,51,179
871,12.3,46112,Surry County,2010,51,181
2132,22.5,37019,Sussex County,2010,51,183
8035,18.5,35485,Tazewell County,2010,51,185
3812,10.3,55758,Warren County,2010,51,187
7500,14.1,39690,Washington County,2010,51,191
2555,14.7,45291,Westmoreland County,2010,51,193
8524,22.2,36789,Wise County,2010,51,195
4578,15.8,37624,Wythe County,2010,51,197
3407,5.3,77070,York County,2010,51,199
12898,9.3,78023,Alexandria city,2010,51,510
1050,17.4,35664,Bedford city,2010,51,515
3744,21.5,33149,Bristol city,2010,51,520
961,15.5,37629,Buena Vista city,2010,51,530
8387,20.2,42686,Charlottesville city,2010,51,540
17468,8.0,67674,Chesapeake city,2010,51,550
1616,9.4,48883,Colonial Heights city,2010,51,570
933,15.9,33962,Covington city,2010,51,580
11032,26.6,31153,Danville city,2010,51,590
1298,22.8,33255,Emporia city,2010,51,595
1586,7.1,83413,Fairfax city,2010,51,600
389,3.1,105124,Falls Church city,2010,51,610
1833,21.6,36454,Franklin city,2010,51,620
4338,19.8,43460,Fredericksburg city,2010,51,630
1512,22.3,32061,Galax city,2010,51,640
17439,13.1,50923,Hampton city,2010,51,650
12512,30.1,37179,Harrisonburg city,2010,51,660
3859,17.3,37226,Hopewell city,2010,51,670
959,21.4,41298,Lexington city,2010,51,678
14921,22.8,36397,Lynchburg city,2010,51,680
4427,11.7,64274,Manassas city,2010,51,683
1238,8.6,67948,Manassas Park city,2010,51,685
3224,24.0,29887,Martinsville city,2010,51,690
26088,15.1,49228,Newport News city,2010,51,700
39903,19.0,41015,Norfolk city,2010,51,710
761,19.5,33662,Norton city,2010,51,720
8015,25.2,32435,Petersburg city,2010,51,730
651,5.4,79229,Poquoson city,2010,51,735
16884,18.3,42740,Portsmouth city,2010,51,740
3525,25.6,34009,Radford city,2010,51,750
48830,25.3,39214,Richmond city,2010,51,760
21414,22.4,37486,Roanoke city,2010,51,770
2247,9.7,46636,Salem city,2010,51,775
3449,15.2,40855,Staunton city,2010,51,790
9956,11.9,62419,Suffolk city,2010,51,800
34303,8.0,63354,Virginia Beach city,2010,51,810
3639,17.5,40256,Waynesboro city,2010,51,820
1850,18.5,46285,Williamsburg city,2010,51,830
4873,19.3,41008,Winchester city,2010,51,840
3804,20.4,41099,Adams County,2010,53,001
3384,15.8,39340,Asotin County,2010,53,003
22384,12.8,59409,Benton County,2010,53,005
10181,14.2,45561,Chelan County,2010,53,007
10828,15.5,42111,Clallam County,2010,53,009
53717,12.7,55144,Clark County,2010,53,011
591,14.6,41244,Columbia County,2010,53,013
20793,20.6,43031,Cowlitz County,2010,53,015
5459,14.2,48113,Douglas County,2010,53,017
1567,21.0,35721,Ferry County,2010,53,019
14532,18.8,49873,Franklin County,2010,53,021
310,13.9,41482,Garfield County,2010,53,023
19175,21.7,42514,Grant County,2010,53,025
12544,17.9,40281,Grays Harbor County,2010,53,027
7482,9.7,54714,Island County,2010,53,029
3522,12.0,45600,Jefferson County,2010,53,031
232704,12.2,66147,King County,2010,53,033
27463,11.3,57107,Kitsap County,2010,53,035
8049,20.9,40376,Kittitas County,2010,53,037
3514,17.4,42510,Klickitat County,2010,53,039
12296,16.5,40109,Lewis County,2010,53,041
1227,11.7,48746,Lincoln County,2010,53,043
9280,16.0,46062,Mason County,2010,53,045
8943,22.0,35682,Okanogan County,2010,53,047
3696,17.9,37832,Pacific County,2010,53,049
2427,18.9,39035,Pend Oreille County,2010,53,051
95688,12.3,56446,Pierce County,2010,53,053
1845,11.8,50836,San Juan County,2010,53,055
15012,13.0,54600,Skagit County,2010,53,057
1530,13.8,47804,Skamania County,2010,53,059
70226,10.0,63391,Snohomish County,2010,53,061
67272,14.7,46881,Spokane County,2010,53,063
7509,17.4,41147,Stevens County,2010,53,065
26767,10.7,60672,Thurston County,2010,53,067
541,13.8,44740,Wahkiakum County,2010,53,069
8564,15.7,43119,Walla Walla County,2010,53,071
28328,14.4,49999,Whatcom County,2010,53,073
9481,24.4,39251,Whitman County,2010,53,075
57612,23.9,40503,Yakima County,2010,53,077
2824,17.6,31634,Barbour County,2010,54,001
13140,12.7,50923,Berkeley County,2010,54,003
4601,18.9,38126,Boone County,2010,54,005
3333,23.6,32606,Braxton County,2010,54,007
3402,14.7,38197,Brooke County,2010,54,009
21577,23.3,36274,Cabell County,2010,54,011
1835,24.2,29084,Calhoun County,2010,54,013
2404,26.0,31232,Clay County,2010,54,015
1536,20.6,34444,Doddridge County,2010,54,017
9985,22.6,30856,Fayette County,2010,54,019
1874,29.1,31558,Gilmer County,2010,54,021
2073,17.6,36487,Grant County,2010,54,023
7225,20.8,35456,Greenbrier County,2010,54,025
4302,18.4,33991,Hampshire County,2010,54,027
4126,13.6,38501,Hancock County,2010,54,029
2268,16.3,37002,Hardy County,2010,54,031
11819,17.3,40441,Harrison County,2010,54,033
5826,20.2,38600,Jackson County,2010,54,035
5792,11.1,63156,Jefferson County,2010,54,037
28101,14.8,43110,Kanawha County,2010,54,039
3087,19.2,34734,Lewis County,2010,54,041
5210,24.2,34119,Lincoln County,2010,54,043
8072,22.3,33202,Logan County,2010,54,045
7232,33.6,24133,McDowell County,2010,54,047
9237,16.8,38856,Marion County,2010,54,049
5538,17.0,37206,Marshall County,2010,54,051
4894,18.4,36279,Mason County,2010,54,053
13189,21.6,32366,Mercer County,2010,54,055
4591,16.7,38629,Mineral County,2010,54,057
6297,23.7,31915,Mingo County,2010,54,059
19844,22.2,42247,Monongalia County,2010,54,061
