County,Unemployment Rate Percentage,State ID,County ID
"Knox County, Nebraska",3.0,31,107
"Merrick County, Nebraska",5.3,31,121
"Pawnee County, Nebraska",3.0,31,133
"Wheeler County, Nebraska",0.6,31,183
"Lander County, Nevada",7.9,32,015
"Esmeralda County, Nevada",11.4,32,009
"Mineral County, Nevada",13.0,32,021
"Lincoln County, Nevada",9.1,32,017
"Washoe County, Nevada",8.0,32,031
"Carson City, Nevada",9.5,32,510
"Merrimack County, New Hampshire",4.8,33,013
"Belknap County, New Hampshire",5.1,33,001
"Strafford County, New Hampshire",5.5,33,017
"Monmouth County, New Jersey",6.8,34,025
"Sussex County, New Jersey",7.2,34,037
"Essex County, New Jersey",12.1,34,013
"Gloucester County, New Jersey",8.1,34,015
"Passaic County, New Jersey",7.0,34,031
"Bergen County, New Jersey",5.8,34,003
"Warren County, New Jersey",8.3,34,041
"Burlington County, New Jersey",7.9,34,005
"Luna County, New Mexico",14.1,35,029
"Taos County, New Mexico",9.7,35,055
"Colfax County, New Mexico",11.5,35,007
"Harding County, New Mexico",6.0,35,021
"Quay County, New Mexico",2.7,35,037
"Noxubee County, Mississippi",15.0,28,103
"Tate County, Mississippi",8.2,28,137
"Panola County, Mississippi",9.2,28,107
"Yalobusha County, Mississippi",5.2,28,161
"Copiah County, Mississippi",14.7,28,029
"Hinds County, Mississippi",10.5,28,049
"Union County, Mississippi",9.0,28,145
"Tippah County, Mississippi",10.6,28,139
"Forrest County, Mississippi",12.5,28,035
"Lafayette County, Mississippi",7.3,28,071
"Lowndes County, Mississippi",11.5,28,087
"Wilkinson County, Mississippi",9.8,28,157
"Jefferson Davis County, Mississippi",14.5,28,065
"Scott County, Mississippi",12.0,28,123
"Yazoo County, Mississippi",17.9,28,163
"Independence County, Arkansas",6.7,05,063
"Lincoln County, Arkansas",11.6,05,079
"Logan County, Arkansas",8.1,05,083
"Grant County, Arkansas",8.0,05,053
"Crittenden County, Arkansas",9.1,05,035
"Franklin County, Arkansas",8.8,05,047
"Faulkner County, Arkansas",5.8,05,045
"Pike County, Arkansas",5.6,05,109
"Jefferson County, Arkansas",9.7,05,069
"Marion County, Arkansas",10.0,05,089
"Montgomery County, Arkansas",4.5,05,097
"Scott County, Arkansas",11.9,05,127
"Searcy County, Arkansas",4.2,05,129
"Sebastian County, Arkansas",5.4,05,131
"Crawford County, Arkansas",7.1,05,033
"Benton County, Arkansas",3.4,05,007
"Chicot County, Arkansas",10.8,05,017
"Hot Spring County, Arkansas",6.8,05,059
"Johnson County, Arkansas",5.7,05,071
"Lee County, Arkansas",16.4,05,077
"Madison County, Arkansas",5.2,05,087
"Fulton County, Arkansas",7.3,05,049
"Howard County, Arkansas",7.4,05,061
"Mississippi County, Arkansas",10.9,05,093
"Prairie County, Arkansas",6.7,05,117
"Union County, Arkansas",9.0,05,139
"Cleburne County, Arkansas",8.5,05,023
"Cleveland County, Arkansas",8.9,05,025
"Hempstead County, Arkansas",8.3,05,057
"Sharp County, Arkansas",7.9,05,135
"Washington County, Arkansas",5.2,05,143
"Ashley County, Arkansas",10.0,05,003
"Craighead County, Arkansas",6.3,05,031
"Nye County, Nevada",14.1,32,023
"Storey County, Nevada",4.1,32,029
"Clark County, Nevada",9.6,32,003
"Lyon County, Nevada",11.8,32,019
"Cheshire County, New Hampshire",5.0,33,005
"Grafton County, New Hampshire",4.6,33,009
"Rockingham County, New Hampshire",4.9,33,015
"Sullivan County, New Hampshire",4.5,33,019
"Hillsborough County, New Hampshire",5.2,33,011
"Coos County, New Hampshire",6.7,33,007
"Carroll County, New Hampshire",5.1,33,003
"Mercer County, New Jersey",8.6,34,021
"Cumberland County, New Jersey",9.9,34,011
"Somerset County, New Jersey",5.4,34,035
"Ocean County, New Jersey",7.6,34,029
"Atlantic County, New Jersey",11.8,34,001
"Middlesex County, New Jersey",7.0,34,023
"Salem County, New Jersey",9.4,34,033
"Cape May County, New Jersey",9.2,34,009
"Camden County, New Jersey",8.8,34,007
"Union County, New Jersey",8.5,34,039
"Hudson County, New Jersey",8.1,34,017
"Hunterdon County, New Jersey",5.3,34,019
"Morris County, New Jersey",5.6,34,027
"Hidalgo County, New Mexico",11.4,35,023
"McKinley County, New Mexico",15.7,35,031
"Sandoval County, New Mexico",8.5,35,043
"Grant County, New Mexico",9.3,35,017
"Curry County, New Mexico",8.9,35,009
"Eddy County, New Mexico",5.5,35,015
"Mora County, New Mexico",2.9,35,033
"San Juan County, New Mexico",9.9,35,045
"Benton County, Mississippi",13.8,28,009
"Franklin County, Mississippi",10.0,28,037
"Coahoma County, Mississippi",21.1,28,027
"Jasper County, Mississippi",6.5,28,061
"Jones County, Mississippi",7.5,28,067
"Walthall County, Mississippi",8.5,28,147
"Monroe County, Mississippi",9.4,28,095
"Pontotoc County, Mississippi",7.0,28,115
"Holmes County, Mississippi",18.9,28,051
"Amite County, Mississippi",10.6,28,005
"Madison County, Mississippi",5.5,28,089
"Calhoun County, Mississippi",9.7,28,013
"Marion County, Mississippi",8.8,28,091
"Tishomingo County, Mississippi",10.0,28,141
"Wayne County, Mississippi",9.8,28,153
"Greene County, Mississippi",10.4,28,041
"Marshall County, Mississippi",7.5,28,093
"Quitman County, Mississippi",26.1,28,119
"Pearl River County, Mississippi",11.3,28,109
"Leake County, Mississippi",9.9,28,079
"Neshoba County, Mississippi",8.3,28,099
"Rankin County, Mississippi",5.0,28,121
"Washington County, Mississippi",19.7,28,151
"Lawrence County, Mississippi",10.1,28,077
"Perry County, Mississippi",10.4,28,111
"Chickasaw County, Mississippi",10.9,28,017
"Pecos County, Texas",4.0,48,371
"Rockwall County, Texas",5.4,48,397
"Taylor County, Texas",5.5,48,441
"Throckmorton County, Texas",3.1,48,447
"Walker County, Texas",4.2,48,471
"Wood County, Texas",9.3,48,499
"Aransas County, Texas",7.5,48,007
"Cochran County, Texas",7.0,48,079
"Coke County, Texas",4.3,48,081
"Coryell County, Texas",9.2,48,099
"Hemphill County, Texas",4.5,48,211
"Moore County, Texas",3.9,48,341
"Potter County, Texas",4.6,48,375
"San Augustine County, Texas",14.1,48,405
"Shackelford County, Texas",4.9,48,417
"Starr County, Texas",14.2,48,427
"Upton County, Texas",4.5,48,461
"Brown County, Texas",4.1,48,049
"Hall County, Texas",9.1,48,191
"Franklin County, Texas",6.5,48,159
"Frio County, Texas",6.9,48,163
"Lampasas County, Texas",8.2,48,281
"Orleans County, Vermont",5.2,50,019
"Grand Isle County, Vermont",6.1,50,013
"Chittenden County, Vermont",4.5,50,007
"Lamoille County, Vermont",3.9,50,015
"Franklin County, Vermont",5.0,50,011
"Caledonia County, Vermont",6.3,50,005
"Windham County, Vermont",6.0,50,025
"Bennington County, Vermont",5.4,50,003
"Addison County, Vermont",5.0,50,001
"Essex County, Vermont",7.1,50,009
"Washington County, Vermont",4.6,50,023
"Millard County, Utah",4.0,49,027
"Tooele County, Utah",7.0,49,045
"Washington County, Utah",6.3,49,053
"Kane County, Utah",6.5,49,025
"Summit County, Utah",3.2,49,043
"Grand County, Utah",7.3,49,019
"Piute County, Utah",3.8,49,031
"Rich County, Utah",5.6,49,033
"Wasatch County, Utah",3.7,49,051
"Beaver County, Utah",3.7,49,001
"Box Elder County, Utah",6.0,49,003
"Iron County, Utah",8.1,49,021
"Sanpete County, Utah",8.1,49,039
"Sevier County, Utah",5.3,49,041
"Weber County, Utah",5.3,49,057
"San Juan County, Utah",8.2,49,037
"Salt Lake County, Utah",5.1,49,035
"Daggett County, Utah",4.9,49,009
"Wayne County, Utah",1.9,49,055
"Carbon County, Utah",7.6,49,007
"Morgan County, Utah",3.7,49,029
"Cache County, Utah",4.5,49,005
"Juab County, Utah",4.2,49,023
"James City County, Virginia",4.9,51,095
"Russell County, Virginia",6.6,51,167
"Smyth County, Virginia",7.3,51,173
"Charlottesville city, Virginia",3.9,51,540
"Hardeman County, Texas",5.7,48,197
"Briscoe County, Texas",5.9,48,045
"Liberty County, Texas",9.2,48,291
"Loving County, Texas",0.0,48,301
"Robertson County, Texas",7.9,48,395
"Rusk County, Texas",5.9,48,401
"Trinity County, Texas",10.2,48,455
"Bandera County, Texas",4.1,48,019
"Childress County, Texas",6.3,48,075
"Comal County, Texas",4.5,48,091
"Houston County, Texas",4.9,48,225
"Navarro County, Texas",10.4,48,349
"Scurry County, Texas",4.3,48,415
"Stonewall County, Texas",6.9,48,433
"Bastrop County, Texas",8.6,48,021
"Bee County, Texas",6.1,48,025
"Crane County, Texas",3.3,48,103
"Rutland County, Vermont",5.5,50,021
"Orange County, Vermont",4.3,50,017
"Windsor County, Vermont",4.5,50,027
"Utah County, Utah",4.9,49,049
"Duchesne County, Utah",5.9,49,013
"Uintah County, Utah",5.5,49,047
"Davis County, Utah",3.7,49,011
"Emery County, Utah",4.4,49,015
"Garfield County, Utah",6.1,49,017
"Isle of Wight County, Virginia",8.1,51,093
"Franklin city, Virginia",14.6,51,620
"Lexington city, Virginia",3.9,51,678
"Henry County, Virginia",9.4,51,089
"King William County, Virginia",3.9,51,101
"Louisa County, Virginia",8.1,51,109
"Prince Edward County, Virginia",6.6,51,147
"Rockingham County, Virginia",5.2,51,165
"Surry County, Virginia",8.2,51,181
"Clarke County, Virginia",4.8,51,043
"Mecklenburg County, Virginia",6.1,51,117
"Augusta County, Virginia",4.9,51,015
"Goochland County, Virginia",5.1,51,075
"Madison County, Virginia",5.3,51,113
"Roanoke County, Virginia",4.8,51,161
"Brunswick County, Virginia",6.8,51,025
"Northampton County, Virginia",7.0,51,131
"Rockbridge County, Virginia",4.8,51,163
"Norton city, Virginia",13.6,51,720
"Colonial Heights city, Virginia",8.4,51,570
"Bland County, Virginia",6.5,51,021
"Winnebago County, Iowa",6.6,19,189
"Palo Alto County, Iowa",2.0,19,147
"Shelby County, Iowa",3.3,19,165
"Appanoose County, Iowa",6.6,19,007
"Henry County, Iowa",4.9,19,087
"Iowa County, Iowa",1.8,19,095
"Jasper County, Iowa",4.9,19,099
"Page County, Iowa",4.3,19,145
"Winneshiek County, Iowa",2.5,19,191
"Poweshiek County, Iowa",4.3,19,157
"Pottawattamie County, Iowa",4.9,19,155
"Marshall County, Iowa",5.9,19,127
"Clayton County, Iowa",4.0,19,043
"Boone County, Iowa",4.3,19,015
"Bremer County, Iowa",3.2,19,017
"Buena Vista County, Iowa",4.5,19,021
"Howard County, Iowa",3.7,19,089
"Emmet County, Iowa",5.3,19,063
"Guthrie County, Iowa",3.3,19,077
"Hancock County, Iowa",1.8,19,081
"Madison County, Iowa",4.8,19,121
"Marion County, Iowa",3.9,19,125
"Wright County, Iowa",6.2,19,197
"Cass County, Iowa",3.3,19,029
"Crawford County, Iowa",5.7,19,047
"Fayette County, Iowa",4.3,19,065
"Harrison County, Iowa",2.8,19,085
"Mills County, Iowa",3.9,19,129
"Monona County, Iowa",4.1,19,133
"Osceola County, Iowa",2.7,19,143
"Webster County, Iowa",6.6,19,187
"Story County, Iowa",5.2,19,169
"Black Hawk County, Iowa",6.3,19,013
"Grundy County, Iowa",3.8,19,075
"Jones County, Iowa",4.5,19,105
"Mitchell County, Iowa",3.6,19,131
"Montgomery County, Iowa",8.4,19,137
"Sac County, Iowa",3.9,19,161
"Mahaska County, Iowa",6.3,19,123
"Buchanan County, Iowa",3.8,19,019
"Clinton County, Iowa",4.6,19,045
"Decatur County, Iowa",5.8,19,053
"Jefferson County, Iowa",6.6,19,101
"Allamakee County, Iowa",4.7,19,005
"Linn County, Iowa",4.2,19,113
"Dallas County, Iowa",2.2,19,049
"O'Brien County, Iowa",2.7,19,141
"Stanton County, Kansas",1.1,20,187
"Meade County, Kansas",2.4,20,119
"Montgomery County, Kansas",7.4,20,125
"Pratt County, Kansas",5.3,20,151
"Rawlins County, Kansas",2.4,20,153
"Anderson County, Kansas",3.7,20,003
"Ellsworth County, Kansas",3.4,20,053
"Geary County, Kansas",9.2,20,061
"Ford County, Kansas",7.2,20,057
"Lafayette County, Arkansas",11.1,05,073
"Perry County, Arkansas",7.4,05,105
"Poinsett County, Arkansas",6.8,05,111
"Sevier County, Arkansas",6.8,05,133
"Calhoun County, Arkansas",6.8,05,013
"Bradley County, Arkansas",11.0,05,011
"Lawrence County, Arkansas",8.2,05,075
"Polk County, Arkansas",8.7,05,113
"Conway County, Arkansas",7.2,05,029
"Newton County, Arkansas",5.1,05,101
"Little River County, Arkansas",8.8,05,081
"Lonoke County, Arkansas",5.6,05,085
"Miller County, Arkansas",8.6,05,091
"St. Francis County, Arkansas",11.0,05,123
"White County, Arkansas",6.3,05,145
"Merced County, California",15.7,06,047
"Mariposa County, California",9.8,06,043
"Yuba County, California",12.7,06,115
"Contra Costa County, California",7.7,06,013
"Lassen County, California",9.4,06,035
"Stanislaus County, California",13.8,06,099
"Sonoma County, California",7.0,06,097
"Tehama County, California",12.6,06,103
"Mono County, California",8.0,06,051
"San Benito County, California",10.8,06,069
"Sacramento County, California",10.2,06,067
"El Dorado County, California",9.6,06,017
"Monterey County, California",6.9,06,053
"Sierra County, California",3.9,06,091
"Lincoln County, Maine",3.6,23,015
"Waldo County, Maine",7.2,23,027
"Penobscot County, Maine",7.3,23,019
"Piscataquis County, Maine",10.0,23,021
"Androscoggin County, Maine",5.8,23,001
"Aroostook County, Maine",6.2,23,003
"Washington County, Maine",8.6,23,029
"Cumberland County, Maine",4.6,23,005
"Knox County, Maine",5.6,23,013
"Sagadahoc County, Maine",5.1,23,023
"York County, Maine",5.1,23,031
"Kennebec County, Maine",7.0,23,011
"Franklin County, Maine",6.9,23,007
"Somerset County, Maine",9.2,23,025
"Hancock County, Maine",6.4,23,009
"Worcester County, Maryland",7.7,24,047
"Baltimore city, Maryland",11.4,24,510
"Somerset County, Maryland",8.4,24,039
"Talbot County, Maryland",6.0,24,041
"Harford County, Maryland",6.0,24,025
"Howard County, Maryland",4.6,24,027
"Prince George's County, Maryland",8.0,24,033
"Baltimore County, Maryland",6.0,24,005
"Frederick County, Maryland",5.3,24,021
"Garrett County, Maryland",5.6,24,023
"Kent County, Maryland",5.6,24,029
"Carroll County, Maryland",4.5,24,013
"Queen Anne's County, Maryland",4.3,24,035
"Charles County, Maryland",5.0,24,017
"Washington County, Maryland",7.5,24,043
"Carroll County, Mississippi",8.9,28,015
"George County, Mississippi",8.8,28,039
"Grenada County, Mississippi",9.6,28,043
"Jefferson County, Mississippi",11.9,28,063
"Newton County, Mississippi",9.2,28,101
"Prentiss County, Mississippi",9.1,28,117
"Sharkey County, Mississippi",23.2,28,125
"Choctaw County, Mississippi",13.3,28,019
"Hancock County, Mississippi",8.8,28,045
"Itawamba County, Mississippi",7.2,28,057
"Issaquena County, Mississippi",10.7,28,055
"Jackson County, Mississippi",8.7,28,059
"Leflore County, Mississippi",13.1,28,083
"Tunica County, Mississippi",10.9,28,143
"Claiborne County, Mississippi",20.9,28,021
"Harrison County, Mississippi",9.6,28,047
"Lauderdale County, Mississippi",9.0,28,075
"Lincoln County, Mississippi",8.0,28,085
"Simpson County, Mississippi",10.7,28,127
"Winston County, Mississippi",11.4,28,159
"Attala County, Mississippi",11.4,28,007
"Lamar County, Mississippi",8.5,28,073
"Lee County, Mississippi",7.0,28,081
"Tallahatchie County, Mississippi",13.5,28,135
"Smith County, Mississippi",3.9,28,129
"Warren County, Mississippi",7.2,28,149
"Clarke County, Mississippi",10.6,28,023
"Montgomery County, Mississippi",8.3,28,097
"Oktibbeha County, Mississippi",11.0,28,105
"Webster County, Mississippi",10.0,28,155
"Alcorn County, Mississippi",7.7,28,003
"Clay County, Mississippi",13.8,28,025
"Covington County, Mississippi",13.1,28,031
"Humphreys County, Mississippi",25.1,28,053
"Dauphin County, Pennsylvania",6.2,42,043
"Franklin County, Pennsylvania",6.4,42,055
"Union County, Pennsylvania",4.9,42,119
"Wayne County, Pennsylvania",7.4,42,127
"Bedford County, Pennsylvania",6.2,42,009
"Monroe County, Pennsylvania",10.3,42,089
"Huntingdon County, Pennsylvania",7.3,42,061
"Washington County, Pennsylvania",6.2,42,125
"Philadelphia County, Pennsylvania",12.5,42,101
"York County, Pennsylvania",6.2,42,133
"Indiana County, Pennsylvania",7.7,42,063
"Cumberland County, Pennsylvania",5.1,42,041
"Allegheny County, Pennsylvania",6.4,42,003
"Westmoreland County, Pennsylvania",5.3,42,129
"Forest County, Pennsylvania",4.5,42,053
"Blair County, Pennsylvania",5.8,42,013
"Lawrence County, Pennsylvania",6.5,42,073
"Bradford County, Pennsylvania",5.4,42,015
"Cambria County, Pennsylvania",8.3,42,021
"Chester County, Pennsylvania",5.3,42,029
"Berks County, Pennsylvania",8.2,42,011
"Mifflin County, Pennsylvania",5.2,42,087
"Mercer County, Missouri",4.6,29,129
"Campbell County, Virginia",4.3,51,031
"Henrico County, Virginia",6.3,51,087
"King George County, Virginia",6.5,51,099
"Lancaster County, Virginia",5.4,51,103
"Lee County, Virginia",12.3,51,105
"Mathews County, Virginia",2.0,51,115
"Middlesex County, Virginia",5.3,51,119
"Prince George County, Virginia",9.4,51,149
"Richmond County, Virginia",6.3,51,159
"Scott County, Virginia",7.8,51,169
"Spotsylvania County, Virginia",5.6,51,177
"Appomattox County, Virginia",4.5,51,011
"Franklin County, Virginia",6.4,51,067
"King and Queen County, Virginia",6.0,51,097
"Montgomery County, Virginia",4.6,51,121
"New Kent County, Virginia",4.9,51,127
"Cumberland County, Virginia",8.5,51,049
"Dickenson County, Virginia",7.2,51,051
"Halifax County, Virginia",5.4,51,083
"Loudoun County, Virginia",3.9,51,107
"Prince William County, Virginia",5.4,51,153
"Southampton County, Virginia",5.8,51,175
"Highland County, Virginia",1.3,51,091
"Caroline County, Virginia",7.1,51,033
"Gloucester County, Virginia",4.2,51,073
"Patrick County, Virginia",7.7,51,141
"Powhatan County, Virginia",4.6,51,145
"Shenandoah County, Virginia",5.5,51,171
"Fauquier County, Virginia",4.0,51,061
"Staunton city, Virginia",5.0,51,790
"Fluvanna County, Virginia",5.3,51,065
"Amelia County, Virginia",4.0,51,007
"Radford city, Virginia",9.2,51,750
"Winchester city, Virginia",5.1,51,840
"Accomack County, Virginia",7.0,51,001
"Craig County, Virginia",5.6,51,045
"Floyd County, Virginia",6.9,51,063
"Giles County, Virginia",4.7,51,071
"Grayson County, Virginia",7.1,51,077
"Nottoway County, Virginia",8.3,51,135
"Rappahannock County, Virginia",2.4,51,157
"Charles City County, Virginia",7.3,51,036
"Culpeper County, Virginia",6.4,51,047
"Dinwiddie County, Virginia",9.3,51,053
"Greene County, Virginia",7.8,51,079
"Hanover County, Virginia",3.8,51,085
"Lunenburg County, Virginia",6.2,51,111
"Orange County, Virginia",7.7,51,137
"Emporia city, Virginia",18.8,51,595
"Wythe County, Virginia",7.5,51,197
"Chesapeake city, Virginia",6.3,51,550
"Harrisonburg city, Virginia",5.9,51,660
"Albemarle County, Virginia",3.2,51,003
"Bedford County, Virginia",4.7,51,019
"Buckingham County, Virginia",8.7,51,029
"Wise County, Virginia",10.4,51,195
"Covington city, Virginia",5.2,51,580
"Portsmouth city, Virginia",10.9,51,740
"Banks County, Georgia",7.7,13,011
"Bulloch County, Georgia",9.7,13,031
"Clarke County, Georgia",8.6,13,059
"Clay County, Georgia",18.9,13,061
"Russell County, Kansas",6.5,20,167
"Marshall County, Kansas",3.3,20,117
"Allen County, Kansas",5.3,20,001
"Cheyenne County, Kansas",1.7,20,023
"Cowley County, Kansas",6.2,20,035
"Elk County, Kansas",5.8,20,049
"Franklin County, Kansas",6.0,20,059
"Hodgeman County, Kansas",1.4,20,083
"Wicomico County, Maryland",7.7,24,045
"Caroline County, Maryland",7.5,24,011
"Suffolk County, Massachusetts",7.9,25,025
"Dukes County, Massachusetts",4.3,25,007
"Middlesex County, Massachusetts",5.4,25,017
"Bristol County, Massachusetts",8.1,25,005
"Hampden County, Massachusetts",8.8,25,013
"Essex County, Massachusetts",7.0,25,009
"Franklin County, Massachusetts",6.1,25,011
"Worcester County, Massachusetts",6.7,25,027
"Hampshire County, Massachusetts",7.1,25,015
"Chippewa County, Michigan",10.1,26,033
"Allegan County, Michigan",4.7,26,005
"Oakland County, Michigan",6.3,26,125
"Alger County, Michigan",7.6,26,003
"Muskegon County, Michigan",10.4,26,121
"Leelanau County, Michigan",6.6,26,089
"Lapeer County, Michigan",9.2,26,087
"Sanilac County, Michigan",9.2,26,151
"Isabella County, Michigan",9.9,26,073
"Ontonagon County, Michigan",12.0,26,131
"Tuscola County, Michigan",8.4,26,157
"Alcona County, Michigan",10.3,26,001
"Ionia County, Michigan",8.2,26,067
"Kalkaska County, Michigan",8.9,26,079
"Berrien County, Michigan",7.8,26,021
"Oscoda County, Michigan",10.3,26,135
"Wexford County, Michigan",8.2,26,165
"Clinton County, Michigan",5.3,26,037
"Dickinson County, Michigan",6.9,26,043
"Huron County, Michigan",6.6,26,063
"Ingham County, Michigan",8.9,26,065
