"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
268,11.7,51157,Sanborn County,2016,46,111
676,11.0,49463,Spink County,2016,46,115
237,7.9,66006,Stanley County,2016,46,117
102,7.2,54593,Sully County,2016,46,119
4928,48.6,29108,Todd County,2016,46,121
928,17.3,45288,Tripp County,2016,46,123
752,9.2,58802,Turner County,2016,46,125
981,6.6,74857,Union County,2016,46,127
810,14.8,47834,Walworth County,2016,46,129
2428,11.8,54665,Yankton County,2016,46,135
1223,43.7,30798,Ziebach County,2016,46,137
10753,14.4,46731,Anderson County,2016,47,001
6885,14.7,47295,Bedford County,2016,47,003
2831,17.9,35723,Benton County,2016,47,005
2889,23.8,37530,Bledsoe County,2016,47,007
14401,11.4,51233,Blount County,2016,47,009
14448,14.2,45326,Bradley County,2016,47,011
9398,24.1,34997,Campbell County,2016,47,013
2149,15.5,45097,Cannon County,2016,47,015
4894,18.3,40392,Carroll County,2016,47,017
11903,21.5,33382,Carter County,2016,47,019
4375,11.1,58555,Cheatham County,2016,47,021
2573,16.0,44567,Chester County,2016,47,023
7735,25.4,33437,Claiborne County,2016,47,025
1681,22.0,30976,Clay County,2016,47,027
8448,24.2,31965,Cocke County,2016,47,029
7705,14.3,47884,Coffee County,2016,47,031
2491,17.6,41447,Crockett County,2016,47,033
8841,15.3,43504,Cumberland County,2016,47,035
99415,15.1,54666,Davidson County,2016,47,037
2164,18.8,38246,Decatur County,2016,47,039
3760,19.8,40869,DeKalb County,2016,47,041
6973,13.5,52144,Dickson County,2016,47,043
7402,20.0,40163,Dyer County,2016,47,045
5655,14.5,56724,Fayette County,2016,47,047
3812,21.4,32352,Fentress County,2016,47,049
6143,15.5,47562,Franklin County,2016,47,051
8157,16.9,38605,Gibson County,2016,47,053
4751,16.7,43238,Giles County,2016,47,055
4563,20.0,39752,Grainger County,2016,47,057
11398,17.0,40855,Greene County,2016,47,059
2969,22.6,32453,Grundy County,2016,47,061
11601,18.5,42047,Hamblen County,2016,47,063
47050,13.5,48690,Hamilton County,2016,47,065
1983,30.9,28228,Hancock County,2016,47,067
5443,25.2,36653,Hardeman County,2016,47,069
5438,21.5,37039,Hardin County,2016,47,071
10717,19.2,38958,Hawkins County,2016,47,073
3530,20.0,35672,Haywood County,2016,47,075
4777,17.4,42821,Henderson County,2016,47,077
6187,19.5,38721,Henry County,2016,47,079
4754,20.7,41406,Hickman County,2016,47,081
1413,17.8,40777,Houston County,2016,47,083
3318,18.4,44000,Humphreys County,2016,47,085
2479,21.9,34117,Jackson County,2016,47,087
8112,15.7,45490,Jefferson County,2016,47,089
4038,25.4,33639,Johnson County,2016,47,091
65480,14.8,52174,Knox County,2016,47,093
2151,42.7,30078,Lake County,2016,47,095
6025,24.9,38479,Lauderdale County,2016,47,097
7076,16.7,41370,Lawrence County,2016,47,099
2163,18.5,38074,Lewis County,2016,47,101
5546,16.7,43464,Lincoln County,2016,47,103
5414,10.6,56774,Loudon County,2016,47,105
8740,16.9,40897,McMinn County,2016,47,107
5623,22.0,37574,McNairy County,2016,47,109
4117,17.9,34203,Macon County,2016,47,111
17777,19.0,43037,Madison County,2016,47,113
5157,18.3,42348,Marion County,2016,47,115
4148,13.2,50014,Marshall County,2016,47,117
10204,11.5,51202,Maury County,2016,47,119
2164,18.3,40238,Meigs County,2016,47,121
8753,19.3,38265,Monroe County,2016,47,123
24640,12.9,55351,Montgomery County,2016,47,125
678,10.9,54922,Moore County,2016,47,127
4368,22.7,38069,Morgan County,2016,47,129
5604,18.6,37437,Obion County,2016,47,131
4066,18.7,35273,Overton County,2016,47,133
1728,22.1,35140,Perry County,2016,47,135
856,17.0,36595,Pickett County,2016,47,137
2670,16.2,41984,Polk County,2016,47,139
14046,19.2,40479,Putnam County,2016,47,141
5739,18.2,42137,Rhea County,2016,47,143
7416,14.2,47088,Roane County,2016,47,145
7061,10.3,58487,Robertson County,2016,47,147
31097,10.3,61232,Rutherford County,2016,47,149
4755,22.0,34196,Scott County,2016,47,151
2598,17.7,43367,Sequatchie County,2016,47,153
14386,15.1,45251,Sevier County,2016,47,155
190199,20.8,47639,Shelby County,2016,47,157
2801,14.6,46977,Smith County,2016,47,159
2144,16.4,44605,Stewart County,2016,47,161
25304,16.4,43211,Sullivan County,2016,47,163
17288,9.7,61134,Sumner County,2016,47,165
9698,16.1,54748,Tipton County,2016,47,167
1244,15.3,44971,Trousdale County,2016,47,169
3006,17.3,39755,Unicoi County,2016,47,171
4204,22.2,37955,Union County,2016,47,173
1063,19.1,38123,Van Buren County,2016,47,175
7736,19.4,37682,Warren County,2016,47,177
18319,14.8,46316,Washington County,2016,47,179
3032,20.9,37672,Wayne County,2016,47,181
6591,20.8,38214,Weakley County,2016,47,183
4624,17.7,39818,White County,2016,47,185
11292,5.2,107942,Williamson County,2016,47,187
10632,8.1,70955,Wilson County,2016,47,189
9044,20.5,43967,Anderson County,2016,48,001
2073,11.7,60644,Andrews County,2016,48,003
16085,19.0,43658,Angelina County,2016,48,005
4751,18.8,44866,Aransas County,2016,48,007
909,10.5,58928,Archer County,2016,48,009
197,10.8,54868,Armstrong County,2016,48,011
7867,16.3,53622,Atascosa County,2016,48,013
4213,14.3,55973,Austin County,2016,48,015
1165,16.6,40536,Bailey County,2016,48,017
3138,14.6,55885,Bandera County,2016,48,019
10632,13.2,56449,Bastrop County,2016,48,021
630,17.6,36616,Baylor County,2016,48,023
6798,27.0,40753,Bee County,2016,48,025
42739,12.9,51993,Bell County,2016,48,027
306859,16.3,53170,Bexar County,2016,48,029
1207,10.7,57634,Blanco County,2016,48,031
67,10.6,60306,Borden County,2016,48,033
2797,15.8,47636,Bosque County,2016,48,035
16884,19.3,45455,Bowie County,2016,48,037
34053,9.9,74510,Brazoria County,2016,48,039
51022,24.9,42279,Brazos County,2016,48,041
1365,14.9,43055,Brewster County,2016,48,043
226,15.4,43376,Briscoe County,2016,48,045
2299,32.2,27703,Brooks County,2016,48,047
6217,17.1,43770,Brown County,2016,48,049
2519,14.4,48533,Burleson County,2016,48,051
5181,11.5,55919,Burnet County,2016,48,053
6552,16.6,49598,Caldwell County,2016,48,055
3420,15.7,52916,Calhoun County,2016,48,057
2032,14.9,45727,Callahan County,2016,48,059
121665,29.1,36587,Cameron County,2016,48,061
2456,19.2,41937,Camp County,2016,48,063
519,8.6,62573,Carson County,2016,48,065
5206,17.4,40597,Cass County,2016,48,067
1372,18.1,45229,Castro County,2016,48,069
3646,9.2,80279,Chambers County,2016,48,071
9463,19.4,39407,Cherokee County,2016,48,073
1203,21.5,39140,Childress County,2016,48,075
1345,13.3,49171,Clay County,2016,48,077
665,23.5,39900,Cochran County,2016,48,079
501,15.6,41529,Coke County,2016,48,081
1681,20.1,42258,Coleman County,2016,48,083
58619,6.3,90382,Collin County,2016,48,085
584,19.7,37389,Collingsworth County,2016,48,087
2985,14.5,48161,Colorado County,2016,48,089
11496,8.6,76296,Comal County,2016,48,091
2271,17.1,40052,Comanche County,2016,48,093
682,25.8,39622,Concho County,2016,48,095
5330,13.8,59243,Cooke County,2016,48,097
8991,14.2,50122,Coryell County,2016,48,099
300,21.4,34605,Cottle County,2016,48,101
488,10.3,57408,Crane County,2016,48,103
612,16.9,46556,Crockett County,2016,48,105
1425,24.1,35136,Crosby County,2016,48,107
516,23.6,36663,Culberson County,2016,48,109
793,11.3,48470,Dallam County,2016,48,111
413956,16.3,54429,Dallas County,2016,48,113
2508,21.4,41073,Dawson County,2016,48,115
3177,17.1,43944,Deaf Smith County,2016,48,117
953,18.5,41266,Delta County,2016,48,119
65057,8.2,80841,Denton County,2016,48,121
3462,18.2,46915,DeWitt County,2016,48,123
406,21.8,38239,Dickens County,2016,48,125
2940,27.6,38275,Dimmit County,2016,48,127
593,18.6,38777,Donley County,2016,48,129
2857,26.3,34777,Duval County,2016,48,131
3475,20.0,37789,Eastland County,2016,48,133
21548,13.9,53474,Ector County,2016,48,135
443,23.3,36539,Edwards County,2016,48,137
16121,9.7,69448,Ellis County,2016,48,139
186707,22.7,42048,El Paso County,2016,48,141
7361,19.5,43787,Erath County,2016,48,143
3915,25.6,38559,Falls County,2016,48,145
5015,16.1,46347,Fannin County,2016,48,147
2750,11.1,53776,Fayette County,2016,48,149
597,15.6,46247,Fisher County,2016,48,151
1339,22.8,40536,Floyd County,2016,48,153
207,18.0,36056,Foard County,2016,48,155
60925,8.3,90972,Fort Bend County,2016,48,157
1659,15.8,44202,Franklin County,2016,48,159
3435,19.1,45681,Freestone County,2016,48,161
4005,25.8,39193,Frio County,2016,48,163
2982,14.6,51910,Gaines County,2016,48,165
41747,12.9,64155,Galveston County,2016,48,167
1290,30.0,44210,Garza County,2016,48,169
2563,9.8,58787,Gillespie County,2016,48,171
114,8.7,71360,Glasscock County,2016,48,173
1059,14.3,55264,Goliad County,2016,48,175
3519,17.1,45491,Gonzales County,2016,48,177
4001,19.4,47828,Gray County,2016,48,179
16550,13.2,51808,Grayson County,2016,48,181
20929,17.4,45594,Gregg County,2016,48,183
4124,16.7,50891,Grimes County,2016,48,185
15051,9.8,67683,Guadalupe County,2016,48,187
6809,21.6,40152,Hale County,2016,48,189
795,25.8,30971,Hall County,2016,48,191
1229,15.1,45718,Hamilton County,2016,48,193
730,13.4,57832,Hansford County,2016,48,195
692,17.8,35521,Hardeman County,2016,48,197
6001,10.8,60692,Hardin County,2016,48,199
752261,16.6,56415,Harris County,2016,48,201
11328,17.4,47181,Harrison County,2016,48,203
452,9.6,70121,Hartley County,2016,48,205
1258,24.5,34653,Haskell County,2016,48,207
24332,12.4,64864,Hays County,2016,48,209
406,10.0,74856,Hemphill County,2016,48,211
13151,16.8,43425,Henderson County,2016,48,213
262028,31.2,35928,Hidalgo County,2016,48,215
5542,16.2,47338,Hill County,2016,48,217
3817,17.1,46856,Hockley County,2016,48,219
5754,10.3,57346,Hood County,2016,48,221
5492,15.3,46582,Hopkins County,2016,48,223
4437,22.1,34587,Houston County,2016,48,225
5478,17.9,51863,Howard County,2016,48,227
848,21.4,35252,Hudspeth County,2016,48,229
14584,16.3,51827,Hunt County,2016,48,231
2783,13.1,53936,Hutchinson County,2016,48,233
125,8.0,67249,Irion County,2016,48,235
1315,17.2,46975,Jack County,2016,48,237
1966,13.5,53143,Jackson County,2016,48,239
6652,19.2,44909,Jasper County,2016,48,241
274,13.0,46688,Jeff Davis County,2016,48,243
47920,20.1,46198,Jefferson County,2016,48,245
1431,27.9,33784,Jim Hogg County,2016,48,247
9459,23.2,40056,Jim Wells County,2016,48,249
18049,11.3,59809,Johnson County,2016,48,251
3138,21.3,40931,Jones County,2016,48,253
2677,21.8,47608,Karnes County,2016,48,255
13328,11.4,62363,Kaufman County,2016,48,257
3119,7.4,83805,Kendall County,2016,48,259
65,16.2,38718,Kenedy County,2016,48,261
83,11.5,45123,Kent County,2016,48,263
7348,14.8,50461,Kerr County,2016,48,265
848,19.4,40118,Kimble County,2016,48,267
31,10.7,59142,King County,2016,48,269
652,20.0,40612,Kinney County,2016,48,271
6871,22.9,44106,Kleberg County,2016,48,273
781,21.1,37586,Knox County,2016,48,275
9751,19.9,41887,Lamar County,2016,48,277
2803,21.5,37846,Lamb County,2016,48,279
2793,13.6,52637,Lampasas County,2016,48,281
1561,26.2,39926,La Salle County,2016,48,283
2418,12.5,48975,Lavaca County,2016,48,285
2105,12.7,51768,Lee County,2016,48,287
3090,18.0,44891,Leon County,2016,48,289
12164,15.9,48592,Liberty County,2016,48,291
4608,21.1,39382,Limestone County,2016,48,293
426,12.4,54180,Lipscomb County,2016,48,295
1874,17.2,51953,Live Oak County,2016,48,297
2701,13.4,48135,Llano County,2016,48,299
15,13.3,64179,Loving County,2016,48,301
55089,18.9,48587,Lubbock County,2016,48,303
1010,17.9,39869,Lynn County,2016,48,305
1479,18.4,40125,McCulloch County,2016,48,307
44099,18.5,46662,McLennan County,2016,48,309
95,12.0,67249,McMullen County,2016,48,311
1993,17.3,42429,Madison County,2016,48,313
2250,22.6,34919,Marion County,2016,48,315
738,13.0,58760,Martin County,2016,48,317
543,13.2,44818,Mason County,2016,48,319
6392,17.4,46324,Matagorda County,2016,48,321
13759,24.3,35654,Maverick County,2016,48,323
6746,14.4,51304,Medina County,2016,48,325
446,21.4,34839,Menard County,2016,48,327
15599,9.7,68729,Midland County,2016,48,329
3959,16.3,42302,Milam County,2016,48,331
750,15.8,43540,Mills County,2016,48,333
1473,21.6,41262,Mitchell County,2016,48,335
3165,16.5,46237,Montague County,2016,48,337
59836,10.9,72506,Montgomery County,2016,48,339
2596,11.8,52344,Moore County,2016,48,341
2489,20.0,38255,Morris County,2016,48,343
210,18.2,37464,Motley County,2016,48,345
15402,25.4,38099,Nacogdoches County,2016,48,347
8491,17.8,44111,Navarro County,2016,48,349
3023,22.8,41388,Newton County,2016,48,351
2697,18.4,40969,Nolan County,2016,48,353
53441,15.1,53562,Nueces County,2016,48,355
1170,11.4,61194,Ochiltree County,2016,48,357
261,14.3,54212,Oldham County,2016,48,359
11751,14.0,53611,Orange County,2016,48,361
4547,16.4,43589,Palo Pinto County,2016,48,363
3598,15.6,47780,Panola County,2016,48,365
11838,9.3,67735,Parker County,2016,48,367
1500,15.5,48344,Parmer County,2016,48,369
2376,17.1,45414,Pecos County,2016,48,371
8845,20.3,43014,Polk County,2016,48,373
25040,22.0,41563,Potter County,2016,48,375
1677,24.1,32742,Presidio County,2016,48,377
1657,14.8,47354,Rains County,2016,48,379
11784,9.1,65795,Randall County,2016,48,381
423,11.8,67308,Reagan County,2016,48,383
609,18.4,36744,Real County,2016,48,385
2057,17.1,36352,Red River County,2016,48,387
2943,25.0,40092,Reeves County,2016,48,389
1128,15.7,45366,Refugio County,2016,48,391
60,6.6,75816,Roberts County,2016,48,393
3097,18.7,42680,Robertson County,2016,48,395
4845,5.2,97484,Rockwall County,2016,48,397
1766,17.2,40112,Runnels County,2016,48,399
7461,15.6,46421,Rusk County,2016,48,401
1779,17.5,38451,Sabine County,2016,48,403
1933,23.8,36426,San Augustine County,2016,48,405
4876,17.7,45794,San Jacinto County,2016,48,407
10570,15.8,51667,San Patricio County,2016,48,409
1062,20.1,39995,San Saba County,2016,48,411
503,16.6,47258,Schleicher County,2016,48,413
2377,15.2,50316,Scurry County,2016,48,415
489,14.8,55403,Shackelford County,2016,48,417
5345,21.1,37410,Shelby County,2016,48,419
397,13.1,55761,Sherman County,2016,48,421
34487,15.7,52520,Smith County,2016,48,423
931,10.8,56944,Somervell County,2016,48,425
25257,39.9,26691,Starr County,2016,48,427
1876,21.4,42831,Stephens County,2016,48,429
169,12.7,60577,Sterling County,2016,48,431
217,15.6,44225,Stonewall County,2016,48,433
542,14.1,54760,Sutton County,2016,48,435
1511,22.2,38790,Swisher County,2016,48,437
270348,13.6,61553,Tarrant County,2016,48,439
22228,16.8,48215,Taylor County,2016,48,441
152,18.7,41114,Terrell County,2016,48,443
2532,21.8,38910,Terry County,2016,48,445
228,14.9,42876,Throckmorton County,2016,48,447
4749,14.9,45324,Titus County,2016,48,449
15144,13.4,48221,Tom Green County,2016,48,451
143948,12.2,70068,Travis County,2016,48,453
2864,20.1,38973,Trinity County,2016,48,455
3548,18.4,43617,Tyler County,2016,48,457
6235,15.4,49015,Upshur County,2016,48,459
491,13.6,56335,Upton County,2016,48,461
6761,25.3,36913,Uvalde County,2016,48,463
9703,20.7,42104,Val Verde County,2016,48,465
7921,14.8,49751,Van Zandt County,2016,48,467
12900,14.2,53659,Victoria County,2016,48,469
12123,22.3,42709,Walker County,2016,48,471
7591,16.5,56407,Waller County,2016,48,473
1464,12.8,63809,Ward County,2016,48,475
4641,14.1,53157,Washington County,2016,48,477
85150,31.8,36718,Webb County,2016,48,479
7163,17.4,46097,Wharton County,2016,48,481
736,13.4,47476,Wheeler County,2016,48,483
20099,16.8,45071,Wichita County,2016,48,485
1981,15.8,40955,Wilbarger County,2016,48,487
7076,38.3,31225,Willacy County,2016,48,489
30201,5.8,82370,Williamson County,2016,48,491
4958,10.4,66045,Wilson County,2016,48,493
1164,15.0,53312,Winkler County,2016,48,495
7591,12.0,57609,Wise County,2016,48,497
5559,13.2,47260,Wood County,2016,48,499
1025,12.2,57114,Yoakum County,2016,48,501
2599,14.6,52133,Young County,2016,48,503
4162,29.1,34136,Zapata County,2016,48,505
3991,34.4,25507,Zavala County,2016,48,507
572,8.9,49843,Beaver County,2016,49,001
5008,9.5,57875,Box Elder County,2016,49,003
15209,12.8,57422,Cache County,2016,49,005
3013,15.2,49743,Carbon County,2016,49,007
84,8.2,54784,Daggett County,2016,49,009
21271,6.3,77095,Davis County,2016,49,011
2765,13.8,56408,Duchesne County,2016,49,013
1263,12.4,54569,Emery County,2016,49,015
524,10.9,47901,Garfield County,2016,49,017
1202,12.7,55916,Grand County,2016,49,019
9021,18.4,45581,Iron County,2016,49,021
1157,10.6,57820,Juab County,2016,49,023
745,10.6,48697,Kane County,2016,49,025
1407,11.2,55656,Millard County,2016,49,027
493,4.3,85681,Morgan County,2016,49,029
253,17.7,39659,Piute County,2016,49,031
215,9.3,60008,Rich County,2016,49,033
104297,9.4,68404,Salt Lake County,2016,49,035
5138,31.0,42747,San Juan County,2016,49,037
4520,16.8,47768,Sanpete County,2016,49,039
2907,13.8,50909,Sevier County,2016,49,041
2412,6.0,94540,Summit County,2016,49,043
5189,8.1,64675,Tooele County,2016,49,045
4094,11.4,64184,Uintah County,2016,49,047
66112,11.4,69568,Utah County,2016,49,049
1668,5.5,73077,Wasatch County,2016,49,051
19795,12.5,54876,Washington County,2016,49,053
400,14.8,43080,Wayne County,2016,49,055
26535,10.8,62768,Weber County,2016,49,057
3318,9.7,59731,Addison County,2016,50,001
4815,13.9,51989,Bennington County,2016,50,003
3929,13.5,48747,Caledonia County,2016,50,005
14667,9.6,67833,Chittenden County,2016,50,007
966,15.7,40813,Essex County,2016,50,009
5053,10.5,59418,Franklin County,2016,50,011
609,8.8,65601,Grand Isle County,2016,50,013
2986,12.1,56207,Lamoille County,2016,50,015
2986,10.6,54272,Orange County,2016,50,017
4029,15.5,43107,Orleans County,2016,50,019
7591,13.3,50569,Rutland County,2016,50,021
6080,10.8,55803,Washington County,2016,50,023
5318,12.7,47074,Windham County,2016,50,025
5479,10.0,58123,Windsor County,2016,50,027
6493,20.0,39040,Accomack County,2016,51,001
8524,8.5,73132,Albemarle County,2016,51,003
2288,14.9,47037,Alleghany County,2016,51,005
1328,10.4,56172,Amelia County,2016,51,007
4340,14.3,46497,Amherst County,2016,51,009
2130,13.9,51431,Appomattox County,2016,51,011
17151,7.5,108635,Arlington County,2016,51,013
6590,9.2,56784,Augusta County,2016,51,015
516,11.7,47059,Bath County,2016,51,017
7445,9.6,55708,Bedford County,2016,51,019
800,13.8,44827,Bland County,2016,51,021
2560,7.8,68390,Botetourt County,2016,51,023
3275,22.8,39433,Brunswick County,2016,51,025
5274,25.1,31763,Buchanan County,2016,51,027
2613,17.6,42455,Buckingham County,2016,51,029
7220,13.3,49935,Campbell County,2016,51,031
2937,9.9,55423,Caroline County,2016,51,033
4775,16.3,40390,Carroll County,2016,51,035
877,12.4,56907,Charles City County,2016,51,036
2488,20.8,38557,Charlotte County,2016,51,037
23468,7.0,76260,Chesterfield County,2016,51,041
1115,7.9,76753,Clarke County,2016,51,043
648,12.6,48221,Craig County,2016,51,045
4766,9.8,67023,Culpeper County,2016,51,047
1747,18.2,42692,Cumberland County,2016,51,049
3684,25.6,32795,Dickenson County,2016,51,051
3565,13.0,54805,Dinwiddie County,2016,51,053
1439,13.1,50033,Essex County,2016,51,057
67736,6.0,115518,Fairfax County,2016,51,059
3978,5.8,91372,Fauquier County,2016,51,061
2129,13.7,42670,Floyd County,2016,51,063
1867,7.5,70005,Fluvanna County,2016,51,065
7192,13.2,52424,Franklin County,2016,51,067
5677,6.8,69346,Frederick County,2016,51,069
2032,12.2,51780,Giles County,2016,51,071
3449,9.4,64296,Gloucester County,2016,51,073
1393,6.4,88815,Goochland County,2016,51,075
2593,17.4,36113,Grayson County,2016,51,077
1618,8.4,66170,Greene County,2016,51,079
2119,25.4,41539,Greensville County,2016,51,081
6380,18.7,39859,Halifax County,2016,51,083
5900,5.8,83405,Hanover County,2016,51,085
29583,9.2,66524,Henrico County,2016,51,087
9333,18.4,36703,Henry County,2016,51,089
293,13.3,42837,Highland County,2016,51,091
3430,9.5,70982,Isle of Wight County,2016,51,093
4739,6.5,84035,James City County,2016,51,095
960,13.4,52115,King and Queen County,2016,51,097
1728,6.8,80664,King George County,2016,51,099
1248,7.7,68053,King William County,2016,51,101
1514,14.0,44941,Lancaster County,2016,51,103
6727,29.9,32466,Lee County,2016,51,105
13511,3.5,134609,Loudoun County,2016,51,107
4261,12.2,52671,Louisa County,2016,51,109
2231,19.8,38313,Lunenburg County,2016,51,111
1444,11.2,56774,Madison County,2016,51,113
880,10.1,59439,Mathews County,2016,51,115
4759,15.9,45827,Mecklenburg County,2016,51,117
1469,14.2,49840,Middlesex County,2016,51,119
18030,20.3,51428,Montgomery County,2016,51,121
1865,12.6,54188,Nelson County,2016,51,125
1202,5.9,84486,New Kent County,2016,51,127
2418,20.3,39348,Northampton County,2016,51,131
1632,13.4,52957,Northumberland County,2016,51,133
3042,22.9,40514,Nottoway County,2016,51,135
3212,9.2,64656,Orange County,2016,51,137
3833,16.4,45834,Page County,2016,51,139
3151,17.9,38539,Patrick County,2016,51,141
8211,13.6,46192,Pittsylvania County,2016,51,143
1779,6.6,78047,Powhatan County,2016,51,145
4274,22.6,41072,Prince Edward County,2016,51,147
3176,9.5,66775,Prince George County,2016,51,149
33308,7.4,97549,Prince William County,2016,51,153
4758,14.4,49554,Pulaski County,2016,51,155
729,9.9,65278,Rappahannock County,2016,51,157
1399,19.3,45403,Richmond County,2016,51,159
6774,7.4,62306,Roanoke County,2016,51,161
2735,12.3,50570,Rockbridge County,2016,51,163
7575,9.7,57655,Rockingham County,2016,51,165
4584,16.9,39003,Russell County,2016,51,167
4103,19.5,38612,Scott County,2016,51,169
4592,10.8,53810,Shenandoah County,2016,51,171
5485,18.1,40140,Smyth County,2016,51,173
2544,15.6,49595,Southampton County,2016,51,175
9648,7.4,81065,Spotsylvania County,2016,51,177
7935,5.7,97607,Stafford County,2016,51,179
876,13.4,51810,Surry County,2016,51,181
2070,23.1,41790,Sussex County,2016,51,183
7281,18.0,38992,Tazewell County,2016,51,185
3922,10.3,65434,Warren County,2016,51,187
7744,14.7,44785,Washington County,2016,51,191
2581,14.8,48983,Westmoreland County,2016,51,193
8525,23.5,33810,Wise County,2016,51,195
4135,14.4,47676,Wythe County,2016,51,197
3417,5.1,87910,York County,2016,51,199
16096,10.5,87822,Alexandria city,2016,51,510
3953,23.6,33659,Bristol city,2016,51,520
975,16.2,38991,Buena Vista city,2016,51,530
10235,22.8,47977,Charlottesville city,2016,51,540
20071,8.6,71998,Chesapeake city,2016,51,550
1819,10.4,52673,Colonial Heights city,2016,51,570
862,15.9,37904,Covington city,2016,51,580
9003,22.3,35220,Danville city,2016,51,590
1172,23.2,33499,Emporia city,2016,51,595
1611,6.8,94701,Fairfax city,2016,51,600
509,3.6,118035,Falls Church city,2016,51,610
1491,18.2,40247,Franklin city,2016,51,620
3755,14.6,53714,Fredericksburg city,2016,51,630
1327,20.5,35221,Galax city,2016,51,640
21458,16.4,50294,Hampton city,2016,51,650
12919,28.4,41636,Harrisonburg city,2016,51,660
4630,20.7,40126,Hopewell city,2016,51,670
965,22.2,45331,Lexington city,2016,51,678
12336,17.8,41586,Lynchburg city,2016,51,680
3980,9.7,72396,Manassas city,2016,51,683
1231,7.8,75994,Manassas Park city,2016,51,685
3035,23.2,34262,Martinsville city,2016,51,690
25395,14.7,50149,Newport News city,2016,51,700
45219,21.3,45809,Norfolk city,2016,51,710
875,23.0,30587,Norton city,2016,51,720
7884,25.2,34238,Petersburg city,2016,51,730
650,5.4,90119,Poquoson city,2016,51,735
16775,18.2,46617,Portsmouth city,2016,51,740
3931,27.2,35655,Radford city,2016,51,750
55062,26.2,42336,Richmond city,2016,51,760
21886,22.3,38238,Roanoke city,2016,51,770
2160,9.2,57897,Salem city,2016,51,775
2990,12.8,46237,Staunton city,2016,51,790
10303,11.7,65025,Suffolk city,2016,51,800
36494,8.3,70596,Virginia Beach city,2016,51,810
3167,14.6,41255,Waynesboro city,2016,51,820
2275,21.1,49231,Williamsburg city,2016,51,830
3966,15.0,46093,Winchester city,2016,51,840
3710,19.5,48698,Adams County,2016,53,001
3225,14.6,46121,Asotin County,2016,53,003
20153,10.5,63474,Benton County,2016,53,005
8665,11.5,51930,Chelan County,2016,53,007
11110,15.3,49502,Clallam County,2016,53,009
41909,9.0,68937,Clark County,2016,53,011
543,14.0,47894,Columbia County,2016,53,013
16863,16.3,51772,Cowlitz County,2016,53,015
5260,12.8,52363,Douglas County,2016,53,017
1602,21.3,40581,Ferry County,2016,53,019
12972,14.9,56940,Franklin County,2016,53,021
308,13.9,51922,Garfield County,2016,53,023
14842,16.1,48997,Grant County,2016,53,025
10437,15.2,48210,Grays Harbor County,2016,53,027
7577,9.4,64475,Island County,2016,53,029
3679,12.0,53345,Jefferson County,2016,53,031
196841,9.3,85907,King County,2016,53,033
25729,10.1,68706,Kitsap County,2016,53,035
7724,18.2,50410,Kittitas County,2016,53,037
3269,15.5,50691,Klickitat County,2016,53,039
11155,14.7,47127,Lewis County,2016,53,041
1279,12.5,53886,Lincoln County,2016,53,043
8830,14.9,52758,Mason County,2016,53,045
8082,19.7,41726,Okanogan County,2016,53,047
3578,17.0,43168,Pacific County,2016,53,049
2103,16.2,48706,Pend Oreille County,2016,53,051
102303,12.1,64312,Pierce County,2016,53,053
1599,9.9,59658,San Juan County,2016,53,055
13787,11.3,60442,Skagit County,2016,53,057
1543,13.5,55802,Skamania County,2016,53,059
62396,8.0,78582,Snohomish County,2016,53,061
64514,13.3,52933,Spokane County,2016,53,063
6284,14.3,51303,Stevens County,2016,53,065
28354,10.4,65684,Thurston County,2016,53,067
523,12.8,54162,Wahkiakum County,2016,53,069
7906,14.2,53598,Walla Walla County,2016,53,071
32082,15.2,56636,Whatcom County,2016,53,073
11027,25.9,42693,Whitman County,2016,53,075
44819,18.2,48232,Yakima County,2016,53,077
3514,22.4,36485,Barbour County,2016,54,001
14461,12.9,56966,Berkeley County,2016,54,003
5466,24.2,36313,Boone County,2016,54,005
2998,21.3,36612,Braxton County,2016,54,007
2955,13.4,46020,Brooke County,2016,54,009
20129,21.9,39462,Cabell County,2016,54,011
1586,21.8,33818,Calhoun County,2016,54,013
2541,29.0,33706,Clay County,2016,54,015
1460,19.7,40524,Doddridge County,2016,54,017
8365,19.7,38829,Fayette County,2016,54,019
1706,27.1,35325,Gilmer County,2016,54,021
1737,15.0,38477,Grant County,2016,54,023
5520,16.0,38784,Greenbrier County,2016,54,025
3585,15.7,45172,Hampshire County,2016,54,027
3876,13.2,44889,Hancock County,2016,54,029
2096,15.2,40243,Hardy County,2016,54,031
9851,14.6,46548,Harrison County,2016,54,033
4546,15.7,43544,Jackson County,2016,54,035
5563,10.1,71315,Jefferson County,2016,54,037
30852,16.8,44956,Kanawha County,2016,54,039
2939,18.4,36826,Lewis County,2016,54,041
5101,24.2,32477,Lincoln County,2016,54,043
8075,24.4,35667,Logan County,2016,54,045
6882,36.3,24460,McDowell County,2016,54,047
9690,17.6,45712,Marion County,2016,54,049
5445,17.5,42357,Marshall County,2016,54,051
4671,17.9,42187,Mason County,2016,54,053
11978,20.2,36871,Mercer County,2016,54,055
4156,15.6,45437,Mineral County,2016,54,057
6902,28.2,30638,Mingo County,2016,54,059
18202,18.5,49725,Monongalia County,2016,54,061
2295,17.3,38395,Monroe County,2016,54,063
2079,11.9,59573,Morgan County,2016,54,065
