County,Unemployment Rate Percentage,State ID,County ID
"Sauk County, Wisconsin",5.4,55,111
"Sawyer County, Wisconsin",8.7,55,113
"Shawano County, Wisconsin",7.5,55,115
"Sheboygan County, Wisconsin",5.8,55,117
"Taylor County, Wisconsin",7.1,55,119
"Trempealeau County, Wisconsin",5.3,55,121
"Vernon County, Wisconsin",5.1,55,123
"Vilas County, Wisconsin",8.9,55,125
"Walworth County, Wisconsin",6.9,55,127
"Washburn County, Wisconsin",7.2,55,129
"Washington County, Wisconsin",5.3,55,131
"Waukesha County, Wisconsin",4.8,55,133
"Waupaca County, Wisconsin",7.1,55,135
"Waushara County, Wisconsin",7.9,55,137
"Winnebago County, Wisconsin",6.0,55,139
"Wood County, Wisconsin",6.4,55,141
"Albany County, Wyoming",3.6,56,001
"Big Horn County, Wyoming",4.7,56,003
"Campbell County, Wyoming",3.5,56,005
"Carbon County, Wyoming",4.7,56,007
"Converse County, Wyoming",4.2,56,009
"Crook County, Wyoming",1.6,56,011
"Fremont County, Wyoming",7.0,56,013
"Goshen County, Wyoming",3.1,56,015
"Hot Springs County, Wyoming",1.6,56,017
"Johnson County, Wyoming",2.7,56,019
"Laramie County, Wyoming",5.1,56,021
"Lincoln County, Wyoming",5.8,56,023
"Natrona County, Wyoming",4.5,56,025
"Niobrara County, Wyoming",2.5,56,027
"Park County, Wyoming",4.1,56,029
"Platte County, Wyoming",4.4,56,031
"Sheridan County, Wyoming",3.0,56,033
"Sublette County, Wyoming",4.0,56,035
"Sweetwater County, Wyoming",4.7,56,037
"Teton County, Wyoming",4.0,56,039
"Uinta County, Wyoming",5.8,56,041
"Washakie County, Wyoming",4.4,56,043
"Weston County, Wyoming",2.3,56,045
"Adjuntas Municipio, Puerto Rico",20.7,72,001
"Aguada Municipio, Puerto Rico",25.6,72,003
"Aguadilla Municipio, Puerto Rico",20.8,72,005
"Aguas Buenas Municipio, Puerto Rico",4.1,72,007
"Aibonito Municipio, Puerto Rico",14.4,72,009
"Arecibo Municipio, Puerto Rico",15.8,72,013
"Arroyo Municipio, Puerto Rico",27.0,72,015
"Barceloneta Municipio, Puerto Rico",17.0,72,017
"Barranquitas Municipio, Puerto Rico",13.8,72,019
"Cabo Rojo Municipio, Puerto Rico",9.7,72,023
"Caguas Municipio, Puerto Rico",12.6,72,025
"Camuy Municipio, Puerto Rico",20.2,72,027
"Carolina Municipio, Puerto Rico",11.4,72,031
"Cayey Municipio, Puerto Rico",14.0,72,035
"Ceiba Municipio, Puerto Rico",11.7,72,037
"Ciales Municipio, Puerto Rico",23.6,72,039
"Cidra Municipio, Puerto Rico",14.3,72,041
"Coamo Municipio, Puerto Rico",13.9,72,043
"Corozal Municipio, Puerto Rico",9.4,72,047
"Culebra Municipio, Puerto Rico",7.1,72,049
"Dorado Municipio, Puerto Rico",13.8,72,051
"Fajardo Municipio, Puerto Rico",17.6,72,053
"Florida Municipio, Puerto Rico",14.1,72,054
"Guayama Municipio, Puerto Rico",22.1,72,057
"Guayanilla Municipio, Puerto Rico",23.8,72,059
"Guaynabo Municipio, Puerto Rico",13.2,72,061
"Gurabo Municipio, Puerto Rico",11.6,72,063
"Hatillo Municipio, Puerto Rico",26.0,72,065
"Hormigueros Municipio, Puerto Rico",9.3,72,067
"Humacao Municipio, Puerto Rico",15.8,72,069
"Isabela Municipio, Puerto Rico",17.0,72,071
"Jayuya Municipio, Puerto Rico",26.9,72,073
"Juncos Municipio, Puerto Rico",15.9,72,077
"Lajas Municipio, Puerto Rico",14.2,72,079
"Lares Municipio, Puerto Rico",25.0,72,081
"Las Piedras Municipio, Puerto Rico",18.6,72,085
"Luquillo Municipio, Puerto Rico",21.0,72,089
"Maricao Municipio, Puerto Rico",8.6,72,093
"Maunabo Municipio, Puerto Rico",20.3,72,095
"Moca Municipio, Puerto Rico",27.8,72,099
"Morovis Municipio, Puerto Rico",25.2,72,101
"Naguabo Municipio, Puerto Rico",15.4,72,103
"Naranjito Municipio, Puerto Rico",8.2,72,105
"Orocovis Municipio, Puerto Rico",30.7,72,107
"Patillas Municipio, Puerto Rico",20.8,72,109
"Ponce Municipio, Puerto Rico",19.9,72,113
"Quebradillas Municipio, Puerto Rico",17.5,72,115
"Sabana Grande Municipio, Puerto Rico",24.9,72,121
"Salinas Municipio, Puerto Rico",30.8,72,123
"San Juan Municipio, Puerto Rico",14.4,72,127
"San Lorenzo Municipio, Puerto Rico",13.6,72,129
"Santa Isabel Municipio, Puerto Rico",19.4,72,133
"Toa Alta Municipio, Puerto Rico",10.8,72,135
"Toa Baja Municipio, Puerto Rico",13.8,72,137
"Trujillo Alto Municipio, Puerto Rico",8.3,72,139
"Utuado Municipio, Puerto Rico",30.2,72,141
"Vega Alta Municipio, Puerto Rico",20.8,72,143
"Vega Baja Municipio, Puerto Rico",16.5,72,145
"Vieques Municipio, Puerto Rico",11.3,72,147
"Villalba Municipio, Puerto Rico",29.7,72,149
"Yabucoa Municipio, Puerto Rico",21.0,72,151
"Yauco Municipio, Puerto Rico",27.4,72,153
"Monroe County, Tennessee",11.3,47,123
"Montgomery County, Tennessee",8.6,47,125
"Moore County, Tennessee",10.5,47,127
"Morgan County, Tennessee",8.3,47,129
"Obion County, Tennessee",6.9,47,131
"Overton County, Tennessee",6.5,47,133
"Perry County, Tennessee",11.5,47,135
"Pickett County, Tennessee",6.5,47,137
"Polk County, Tennessee",12.3,47,139
"Putnam County, Tennessee",6.7,47,141
"Rhea County, Tennessee",13.9,47,143
"Roane County, Tennessee",8.4,47,145
"Robertson County, Tennessee",7.1,47,147
"Rutherford County, Tennessee",7.9,47,149
"Scott County, Tennessee",12.4,47,151
"Sequatchie County, Tennessee",10.5,47,153
"Sevier County, Tennessee",7.3,47,155
"Shelby County, Tennessee",10.4,47,157
"Smith County, Tennessee",8.2,47,159
"Stewart County, Tennessee",12.4,47,161
"Sullivan County, Tennessee",7.8,47,163
"Sumner County, Tennessee",7.8,47,165
"Tipton County, Tennessee",11.0,47,167
"Trousdale County, Tennessee",7.9,47,169
"Unicoi County, Tennessee",5.3,47,171
"Union County, Tennessee",7.6,47,173
"Van Buren County, Tennessee",7.7,47,175
"Warren County, Tennessee",8.2,47,177
"Washington County, Tennessee",6.7,47,179
"Wayne County, Tennessee",12.2,47,181
"Weakley County, Tennessee",9.5,47,183
"White County, Tennessee",9.5,47,185
"Williamson County, Tennessee",4.6,47,187
"Wilson County, Tennessee",6.4,47,189
"Anderson County, Texas",7.0,48,001
"Andrews County, Texas",5.6,48,003
"Angelina County, Texas",6.2,48,005
"Aransas County, Texas",6.8,48,007
"Archer County, Texas",3.0,48,009
"Armstrong County, Texas",2.8,48,011
"Atascosa County, Texas",9.5,48,013
"Austin County, Texas",5.5,48,015
"Bailey County, Texas",4.0,48,017
"Bandera County, Texas",4.9,48,019
"Bastrop County, Texas",6.5,48,021
"Baylor County, Texas",6.7,48,023
"Bee County, Texas",9.0,48,025
"Bell County, Texas",7.6,48,027
"Bexar County, Texas",6.9,48,029
"Blanco County, Texas",5.7,48,031
"Borden County, Texas",3.2,48,033
"Bosque County, Texas",7.9,48,035
"Bowie County, Texas",7.9,48,037
"Brazoria County, Texas",5.5,48,039
"Brazos County, Texas",6.4,48,041
"Brewster County, Texas",5.5,48,043
"Briscoe County, Texas",7.1,48,045
"Brooks County, Texas",8.1,48,047
"Brown County, Texas",3.6,48,049
"Burleson County, Texas",6.4,48,051
"Burnet County, Texas",5.3,48,053
"Caldwell County, Texas",10.8,48,055
"Calhoun County, Texas",7.9,48,057
"Callahan County, Texas",5.3,48,059
"Cameron County, Texas",7.4,48,061
"Camp County, Texas",8.2,48,063
"Carson County, Texas",2.8,48,065
"Cass County, Texas",8.5,48,067
"Castro County, Texas",5.1,48,069
"Chambers County, Texas",6.2,48,071
"Cherokee County, Texas",5.6,48,073
"Childress County, Texas",2.5,48,075
"Clay County, Texas",5.8,48,077
"Cochran County, Texas",8.4,48,079
"Coke County, Texas",9.4,48,081
"Coleman County, Texas",5.0,48,083
"Collin County, Texas",5.0,48,085
"Collingsworth County, Texas",3.6,48,087
"Colorado County, Texas",4.8,48,089
"Comal County, Texas",5.7,48,091
"Comanche County, Texas",5.1,48,093
"Concho County, Texas",4.0,48,095
"Cooke County, Texas",7.2,48,097
"Coryell County, Texas",8.3,48,099
"Cottle County, Texas",1.4,48,101
"Crane County, Texas",6.4,48,103
"Crockett County, Texas",9.4,48,105
"Crosby County, Texas",2.7,48,107
"Culberson County, Texas",14.8,48,109
"Dallam County, Texas",3.7,48,111
"Dallas County, Texas",7.8,48,113
"Dawson County, Texas",5.6,48,115
"Deaf Smith County, Texas",6.4,48,117
"Delta County, Texas",6.0,48,119
"Denton County, Texas",6.2,48,121
"DeWitt County, Texas",4.7,48,123
"Dickens County, Texas",1.4,48,125
"Dimmit County, Texas",10.2,48,127
"Donley County, Texas",2.1,48,129
"Duval County, Texas",7.8,48,131
"Eastland County, Texas",5.4,48,133
"Ector County, Texas",5.8,48,135
"Edwards County, Texas",7.7,48,137
"Ellis County, Texas",6.6,48,139
"El Paso County, Texas",7.5,48,141
"Erath County, Texas",6.0,48,143
"Falls County, Texas",7.9,48,145
"Fannin County, Texas",7.4,48,147
"Fayette County, Texas",2.9,48,149
"Fisher County, Texas",5.6,48,151
"Floyd County, Texas",3.5,48,153
"Foard County, Texas",12.3,48,155
"Fort Bend County, Texas",5.1,48,157
"Franklin County, Texas",10.6,48,159
"Freestone County, Texas",6.5,48,161
"Frio County, Texas",9.8,48,163
"Gaines County, Texas",4.6,48,165
"Galveston County, Texas",6.9,48,167
"Garza County, Texas",3.6,48,169
"Gillespie County, Texas",2.5,48,171
"Glasscock County, Texas",0.0,48,173
"Goliad County, Texas",1.8,48,175
"Gonzales County, Texas",8.8,48,177
"Gray County, Texas",7.9,48,179
"Grayson County, Texas",7.5,48,181
"Gregg County, Texas",7.4,48,183
"Grimes County, Texas",6.0,48,185
"Guadalupe County, Texas",6.3,48,187
"Hale County, Texas",5.7,48,189
"Hall County, Texas",8.0,48,191
"Hamilton County, Texas",5.8,48,193
"Hansford County, Texas",3.6,48,195
"Hardeman County, Texas",14.3,48,197
"Hardin County, Texas",6.1,48,199
"Harris County, Texas",7.3,48,201
"Harrison County, Texas",7.9,48,203
"Hartley County, Texas",2.2,48,205
"Haskell County, Texas",13.0,48,207
"Hays County, Texas",6.5,48,209
"Hemphill County, Texas",1.3,48,211
"Henderson County, Texas",8.2,48,213
"Hidalgo County, Texas",9.9,48,215
"Hill County, Texas",6.7,48,217
"Hockley County, Texas",6.2,48,219
"Hood County, Texas",4.9,48,221
"Hopkins County, Texas",7.0,48,223
"Houston County, Texas",9.1,48,225
"Howard County, Texas",7.5,48,227
"Hudspeth County, Texas",11.6,48,229
"Hunt County, Texas",8.7,48,231
"Hutchinson County, Texas",7.5,48,233
"Irion County, Texas",3.4,48,235
"Jack County, Texas",5.5,48,237
"Jackson County, Texas",5.3,48,239
"Jasper County, Texas",7.3,48,241
"Jeff Davis County, Texas",4.8,48,243
"Jefferson County, Texas",8.9,48,245
"Jim Hogg County, Texas",14.7,48,247
"Jim Wells County, Texas",6.6,48,249
"Johnson County, Texas",7.2,48,251
"Jones County, Texas",7.7,48,253
"Karnes County, Texas",3.2,48,255
"Kaufman County, Texas",7.7,48,257
"Kendall County, Texas",4.4,48,259
"Kenedy County, Texas",0.0,48,261
"Kent County, Texas",2.7,48,263
"Kerr County, Texas",6.0,48,265
"Kimble County, Texas",2.5,48,267
"King County, Texas",0.0,48,269
"Kinney County, Texas",15.3,48,271
"Kleberg County, Texas",9.3,48,273
"Knox County, Texas",5.1,48,275
"Lamar County, Texas",6.8,48,277
"Lamb County, Texas",8.1,48,279
"Lampasas County, Texas",8.4,48,281
"La Salle County, Texas",10.6,48,283
"Lavaca County, Texas",6.3,48,285
"Lee County, Texas",5.1,48,287
"Leon County, Texas",5.4,48,289
"Liberty County, Texas",9.0,48,291
"Limestone County, Texas",4.0,48,293
"Lipscomb County, Texas",1.8,48,295
"Live Oak County, Texas",3.3,48,297
"Llano County, Texas",4.6,48,299
"Loving County, Texas",0.0,48,301
"Lubbock County, Texas",6.0,48,303
"Lynn County, Texas",1.6,48,305
"McCulloch County, Texas",5.9,48,307
"McLennan County, Texas",7.2,48,309
"McMullen County, Texas",7.1,48,311
"Madison County, Texas",6.0,48,313
"Marion County, Texas",11.0,48,315
"Martin County, Texas",3.6,48,317
"Mason County, Texas",3.7,48,319
"Matagorda County, Texas",10.5,48,321
"Maverick County, Texas",11.3,48,323
"Medina County, Texas",8.6,48,325
"Menard County, Texas",7.4,48,327
"Midland County, Texas",4.0,48,329
"Milam County, Texas",5.6,48,331
"Mills County, Texas",5.5,48,333
"Mitchell County, Texas",3.9,48,335
"Montague County, Texas",6.8,48,337
"Montgomery County, Texas",6.1,48,339
"Moore County, Texas",5.0,48,341
"Morris County, Texas",6.9,48,343
"Motley County, Texas",2.5,48,345
"Nacogdoches County, Texas",7.3,48,347
"Navarro County, Texas",8.0,48,349
"Newton County, Texas",10.6,48,351
"Nolan County, Texas",6.9,48,353
"Nueces County, Texas",7.9,48,355
"Ochiltree County, Texas",8.3,48,357
"Oldham County, Texas",3.7,48,359
"Orange County, Texas",7.4,48,361
"Palo Pinto County, Texas",7.9,48,363
"Panola County, Texas",5.6,48,365
"Parker County, Texas",6.1,48,367
"Parmer County, Texas",3.2,48,369
"Pecos County, Texas",4.4,48,371
"Polk County, Texas",9.1,48,373
"Potter County, Texas",6.4,48,375
"Presidio County, Texas",13.8,48,377
"Rains County, Texas",6.7,48,379
"Randall County, Texas",4.1,48,381
"Reagan County, Texas",0.3,48,383
"Real County, Texas",8.9,48,385
"Red River County, Texas",8.6,48,387
"Reeves County, Texas",11.2,48,389
"Refugio County, Texas",7.2,48,391
"Roberts County, Texas",4.1,48,393
"Robertson County, Texas",7.9,48,395
"Rockwall County, Texas",5.7,48,397
"Runnels County, Texas",3.8,48,399
"Rusk County, Texas",5.0,48,401
"Sabine County, Texas",10.2,48,403
"San Augustine County, Texas",10.5,48,405
"San Jacinto County, Texas",10.9,48,407
"San Patricio County, Texas",7.5,48,409
"San Saba County, Texas",9.4,48,411
"Schleicher County, Texas",4.0,48,413
"Scurry County, Texas",5.6,48,415
"Shackelford County, Texas",4.8,48,417
"Shelby County, Texas",7.3,48,419
"Sherman County, Texas",6.4,48,421
"Smith County, Texas",7.2,48,423
"Somervell County, Texas",1.4,48,425
"Starr County, Texas",9.7,48,427
"Stephens County, Texas",3.2,48,429
"Sterling County, Texas",0.0,48,431
"Stonewall County, Texas",2.7,48,433
"Sutton County, Texas",1.6,48,435
"Swisher County, Texas",7.8,48,437
"Tarrant County, Texas",7.4,48,439
"Taylor County, Texas",5.4,48,441
"Terrell County, Texas",0.0,48,443
"Terry County, Texas",6.9,48,445
"Throckmorton County, Texas",4.4,48,447
"Titus County, Texas",7.5,48,449
"Tom Green County, Texas",6.6,48,451
"Travis County, Texas",6.4,48,453
"Trinity County, Texas",6.3,48,455
"Tyler County, Texas",9.0,48,457
"Upshur County, Texas",6.8,48,459
"Upton County, Texas",1.7,48,461
"Uvalde County, Texas",8.1,48,463
"Val Verde County, Texas",8.8,48,465
"Van Zandt County, Texas",6.7,48,467
"Victoria County, Texas",7.0,48,469
"Walker County, Texas",7.1,48,471
"Waller County, Texas",6.9,48,473
"Ward County, Texas",4.7,48,475
"Washington County, Texas",4.7,48,477
"Webb County, Texas",7.5,48,479
"Wharton County, Texas",6.0,48,481
"Wheeler County, Texas",4.7,48,483
"Wichita County, Texas",5.8,48,485
"Wilbarger County, Texas",4.9,48,487
"Willacy County, Texas",7.4,48,489
"Williamson County, Texas",6.5,48,491
"Wilson County, Texas",5.6,48,493
"Winkler County, Texas",6.6,48,495
"Wise County, Texas",8.1,48,497
"Wood County, Texas",7.9,48,499
"Yoakum County, Texas",7.2,48,501
"Young County, Texas",4.3,48,503
"Zapata County, Texas",7.2,48,505
"Zavala County, Texas",9.8,48,507
"Beaver County, Utah",8.8,49,001
"Box Elder County, Utah",4.5,49,003
"Cache County, Utah",5.5,49,005
"Carbon County, Utah",7.4,49,007
"Daggett County, Utah",2.5,49,009
"Davis County, Utah",4.7,49,011
"Duchesne County, Utah",4.1,49,013
"Emery County, Utah",3.4,49,015
"Garfield County, Utah",1.9,49,017
"Grand County, Utah",5.9,49,019
"Iron County, Utah",8.9,49,021
"Juab County, Utah",6.2,49,023
"Kane County, Utah",4.6,49,025
"Millard County, Utah",7.0,49,027
"Morgan County, Utah",4.3,49,029
"Piute County, Utah",5.3,49,031
"Rich County, Utah",2.7,49,033
"Salt Lake County, Utah",6.0,49,035
"San Juan County, Utah",6.4,49,037
"Sanpete County, Utah",7.0,49,039
"Sevier County, Utah",4.6,49,041
"Summit County, Utah",4.6,49,043
"Tooele County, Utah",5.4,49,045
"Uintah County, Utah",5.2,49,047
"Utah County, Utah",5.6,49,049
"Wasatch County, Utah",4.0,49,051
"Washington County, Utah",7.0,49,053
"Wayne County, Utah",3.6,49,055
"Weber County, Utah",7.1,49,057
"Addison County, Vermont",5.6,50,001
"Bennington County, Vermont",6.0,50,003
"Caledonia County, Vermont",6.6,50,005
"Chittenden County, Vermont",5.0,50,007
"Essex County, Vermont",8.3,50,009
"Franklin County, Vermont",6.2,50,011
"Grand Isle County, Vermont",5.5,50,013
"Lamoille County, Vermont",5.2,50,015
"Orange County, Vermont",6.0,50,017
"Orleans County, Vermont",7.2,50,019
"Rutland County, Vermont",7.7,50,021
"Washington County, Vermont",5.5,50,023
"Windham County, Vermont",6.3,50,025
"Windsor County, Vermont",5.5,50,027
"Accomack County, Virginia",9.2,51,001
"Albemarle County, Virginia",4.2,51,003
"Alleghany County, Virginia",6.2,51,005
"Amelia County, Virginia",7.0,51,007
"Amherst County, Virginia",5.7,51,009
"Appomattox County, Virginia",7.7,51,011
"Arlington County, Virginia",3.2,51,013
"Augusta County, Virginia",4.6,51,015
"Bath County, Virginia",2.7,51,017
"Bedford County, Virginia",5.0,51,019
"Bland County, Virginia",5.6,51,021
"Botetourt County, Virginia",3.8,51,023
"Brunswick County, Virginia",8.4,51,025
"Buchanan County, Virginia",12.8,51,027
"Buckingham County, Virginia",6.0,51,029
"Campbell County, Virginia",5.9,51,031
"Caroline County, Virginia",8.5,51,033
"Carroll County, Virginia",8.4,51,035
"Charles City County, Virginia",8.4,51,036
"Charlotte County, Virginia",10.5,51,037
"Chesterfield County, Virginia",5.5,51,041
"Clarke County, Virginia",4.2,51,043
"Craig County, Virginia",1.9,51,045
"Culpeper County, Virginia",5.6,51,047
"Cumberland County, Virginia",7.6,51,049
"Dickenson County, Virginia",9.4,51,051
"Dinwiddie County, Virginia",7.5,51,053
"Essex County, Virginia",4.9,51,057
"Fairfax County, Virginia",4.3,51,059
"Fauquier County, Virginia",4.7,51,061
"Floyd County, Virginia",6.6,51,063
"Fluvanna County, Virginia",4.7,51,065
"Franklin County, Virginia",7.5,51,067
"Frederick County, Virginia",5.2,51,069
"Giles County, Virginia",6.4,51,071
"Gloucester County, Virginia",4.1,51,073
"Goochland County, Virginia",4.6,51,075
"Grayson County, Virginia",5.8,51,077
"Greene County, Virginia",4.3,51,079
"Greensville County, Virginia",10.0,51,081
"Halifax County, Virginia",9.2,51,083
"Hanover County, Virginia",3.8,51,085
"Henrico County, Virginia",6.6,51,087
"Henry County, Virginia",11.0,51,089
"Highland County, Virginia",0.6,51,091
"Isle of Wight County, Virginia",4.9,51,093
"James City County, Virginia",3.9,51,095
"King and Queen County, Virginia",4.9,51,097
"King George County, Virginia",5.6,51,099
"King William County, Virginia",5.2,51,101
"Lancaster County, Virginia",5.7,51,103
"Lee County, Virginia",6.7,51,105
"Loudoun County, Virginia",3.8,51,107
"Louisa County, Virginia",5.9,51,109
"Lunenburg County, Virginia",9.9,51,111
"Madison County, Virginia",6.0,51,113
"Mathews County, Virginia",4.8,51,115
"Mecklenburg County, Virginia",9.3,51,117
"Mayagüez Municipio, Puerto Rico",17.9,72,097
"Manatí Municipio, Puerto Rico",23.4,72,091
"San Germán Municipio, Puerto Rico",9.2,72,125
"Comerío Municipio, Puerto Rico",10.1,72,045
"Guánica Municipio, Puerto Rico",33.6,72,055
"Juana Díaz Municipio, Puerto Rico",22.2,72,075
"Río Grande Municipio, Puerto Rico",19.3,72,119
"Las Marías Municipio, Puerto Rico",9.1,72,083
"Loíza Municipio, Puerto Rico",18.8,72,087
"Canóvanas Municipio, Puerto Rico",15.3,72,029
"Rincón Municipio, Puerto Rico",22.7,72,117
"Añasco Municipio, Puerto Rico",9.0,72,011
"San Sebastián Municipio, Puerto Rico",23.6,72,131
"Cataño Municipio, Puerto Rico",23.5,72,033
"Bayamón Municipio, Puerto Rico",17.0,72,021
"Peñuelas Municipio, Puerto Rico",18.3,72,111
