County,Unemployment Rate Percentage,State ID,County ID
"Northampton County, Pennsylvania",5.7,42,095
"Cameron County, Pennsylvania",4.1,42,023
"Venango County, Pennsylvania",7.6,42,121
"Beaver County, Pennsylvania",5.6,42,007
"Bucks County, Pennsylvania",5.4,42,017
"Lackawanna County, Pennsylvania",5.4,42,069
"Lehigh County, Pennsylvania",7.0,42,077
"McKean County, Pennsylvania",7.5,42,083
"Fayette County, Pennsylvania",7.5,42,051
"Clarion County, Pennsylvania",6.6,42,031
"Montgomery County, Pennsylvania",5.2,42,091
"Clearfield County, Pennsylvania",8.2,42,033
"Greene County, Pennsylvania",5.7,42,059
"Lebanon County, Pennsylvania",5.8,42,075
"Lycoming County, Pennsylvania",6.2,42,081
"Luzerne County, Pennsylvania",7.0,42,079
"Montour County, Pennsylvania",4.4,42,093
"Warren County, Pennsylvania",5.7,42,123
"Columbia County, Pennsylvania",5.1,42,037
"Butler County, Pennsylvania",4.5,42,019
"Elk County, Pennsylvania",4.8,42,047
"Jefferson County, Pennsylvania",4.7,42,065
"Lancaster County, Pennsylvania",4.7,42,071
"Mercer County, Pennsylvania",5.8,42,085
"Perry County, Pennsylvania",4.3,42,099
"Potter County, Pennsylvania",6.7,42,105
"Sullivan County, Pennsylvania",8.8,42,113
"Tioga County, Pennsylvania",6.4,42,117
"Newport County, Rhode Island",5.4,44,005
"Kent County, Rhode Island",6.1,44,003
"Providence County, Rhode Island",7.6,44,007
"Bristol County, Rhode Island",4.2,44,001
"Washington County, Rhode Island",6.0,44,009
"Aiken County, South Carolina",9.0,45,003
"Allendale County, South Carolina",17.3,45,005
"Newberry County, South Carolina",8.1,45,071
"Edgefield County, South Carolina",7.3,45,037
"Chester County, South Carolina",9.8,45,023
"Clarendon County, South Carolina",12.0,45,027
"Colleton County, South Carolina",9.5,45,029
"Marion County, South Carolina",10.7,45,067
"Sumter County, South Carolina",11.4,45,085
"Lexington County, South Carolina",6.0,45,063
"Oconee County, South Carolina",6.6,45,073
"Barnwell County, South Carolina",10.1,45,011
"Berkeley County, South Carolina",6.4,45,015
"Charleston County, South Carolina",5.3,45,019
"Darlington County, South Carolina",13.1,45,031
"Georgetown County, South Carolina",9.6,45,043
"Marlboro County, South Carolina",14.6,45,069
"York County, South Carolina",6.6,45,091
"Anderson County, South Carolina",6.7,45,007
"Cherokee County, South Carolina",7.8,45,021
"Chesterfield County, South Carolina",9.0,45,025
"Greenwood County, South Carolina",9.7,45,047
"Jasper County, South Carolina",10.7,45,053
"Horry County, South Carolina",7.1,45,051
"Kershaw County, South Carolina",7.0,45,055
"Lee County, South Carolina",9.0,45,061
"Orangeburg County, South Carolina",9.7,45,075
"Spartanburg County, South Carolina",6.2,45,083
"Abbeville County, South Carolina",9.4,45,001
"Breckinridge County, Kentucky",9.8,21,027
"Floyd County, Kentucky",11.6,21,071
"Franklin County, Kentucky",7.2,21,073
"Kenton County, Kentucky",5.3,21,117
"McCreary County, Kentucky",15.8,21,147
"Madison County, Kentucky",6.9,21,151
"Magoffin County, Kentucky",10.3,21,153
"Metcalfe County, Kentucky",5.8,21,169
"Owsley County, Kentucky",12.5,21,189
"Rowan County, Kentucky",4.5,21,205
"Simpson County, Kentucky",5.1,21,213
"Taylor County, Kentucky",7.6,21,217
"Clark County, Kentucky",6.7,21,049
"Todd County, Kentucky",6.9,21,219
"Carlisle County, Kentucky",7.0,21,039
"Carroll County, Kentucky",10.3,21,041
"Clinton County, Kentucky",7.4,21,053
"Estill County, Kentucky",12.4,21,065
"Gallatin County, Kentucky",6.0,21,077
"Richland Parish, Louisiana",7.0,22,083
"St. Martin Parish, Louisiana",6.4,22,099
"Vernon Parish, Louisiana",8.7,22,115
"Winn Parish, Louisiana",6.0,22,127
"East Baton Rouge Parish, Louisiana",6.9,22,033
"Sabine Parish, Louisiana",9.5,22,085
"Allen Parish, Louisiana",9.4,22,003
"Madison Parish, Louisiana",12.3,22,065
"Jefferson Davis Parish, Louisiana",9.1,22,053
"St. James Parish, Louisiana",8.2,22,093
"Grant Parish, Louisiana",7.9,22,043
"West Feliciana Parish, Louisiana",4.5,22,125
"Jefferson Parish, Louisiana",5.9,22,051
"Beauregard Parish, Louisiana",7.4,22,011
"Bienville Parish, Louisiana",7.4,22,013
"Bossier Parish, Louisiana",5.8,22,015
"Cameron Parish, Louisiana",3.0,22,023
"East Feliciana Parish, Louisiana",6.1,22,037
"St. John the Baptist Parish, Louisiana",7.3,22,095
"Plaquemines Parish, Louisiana",3.0,22,075
"Ouachita Parish, Louisiana",7.0,22,073
"Rapides Parish, Louisiana",7.7,22,079
"Washington Parish, Louisiana",12.3,22,117
"St. Landry Parish, Louisiana",5.5,22,097
"Tangipahoa Parish, Louisiana",8.9,22,105
"Acadia Parish, Louisiana",8.9,22,001
"St. Mary Parish, Louisiana",8.5,22,101
"West Carroll Parish, Louisiana",10.2,22,123
"St. Tammany Parish, Louisiana",6.4,22,103
"Union Parish, Louisiana",6.6,22,111
"Caldwell Parish, Louisiana",9.4,22,021
"Caddo Parish, Louisiana",7.0,22,017
"East Carroll Parish, Louisiana",6.9,22,035
"Anderson County, Kentucky",6.3,21,005
"Ascension Parish, Louisiana",6.3,22,005
"Lafayette Parish, Louisiana",5.1,22,055
"Evangeline Parish, Louisiana",11.9,22,039
"Iberia Parish, Louisiana",11.2,22,045
"Lincoln Parish, Louisiana",8.8,22,061
"St. Bernard Parish, Louisiana",10.7,22,087
"St. Helena Parish, Louisiana",15.7,22,091
"Webster Parish, Louisiana",6.5,22,119
"West Baton Rouge Parish, Louisiana",5.7,22,121
"De Soto Parish, Louisiana",10.6,22,031
"Iberville Parish, Louisiana",7.5,22,047
"Red River Parish, Louisiana",4.7,22,081
"Livingston Parish, Louisiana",5.8,22,063
"Morehouse Parish, Louisiana",6.1,22,067
"Natchitoches Parish, Louisiana",13.6,22,069
"Orleans Parish, Louisiana",8.7,22,071
"Terrebonne Parish, Louisiana",6.1,22,109
"Catahoula Parish, Louisiana",5.6,22,025
"Calcasieu Parish, Louisiana",6.6,22,019
"Claiborne Parish, Louisiana",9.4,22,027
"Franklin Parish, Louisiana",8.8,22,041
"Avoyelles Parish, Louisiana",7.7,22,009
"Assumption Parish, Louisiana",6.9,22,007
"Jackson Parish, Louisiana",6.2,22,049
"Pointe Coupee Parish, Louisiana",8.3,22,077
"Vermilion Parish, Louisiana",7.3,22,113
"St. Charles Parish, Louisiana",7.3,22,089
"Lafourche Parish, Louisiana",7.0,22,057
"Concordia Parish, Louisiana",9.2,22,029
"Tensas Parish, Louisiana",15.3,22,107
"LaSalle Parish, Louisiana",6.1,22,059
"Oxford County, Maine",6.3,23,017
"Dillon County, South Carolina",9.1,45,033
"Bamberg County, South Carolina",6.5,45,009
"Beaufort County, South Carolina",6.3,45,013
"Calhoun County, South Carolina",6.5,45,017
"Saluda County, South Carolina",6.7,45,081
"Richland County, South Carolina",7.7,45,079
"Fairfield County, South Carolina",9.3,45,039
"Hampton County, South Carolina",9.7,45,049
"Greenville County, South Carolina",5.5,45,045
"Lancaster County, South Carolina",7.7,45,057
"Dorchester County, South Carolina",6.2,45,035
"Florence County, South Carolina",9.5,45,041
"Laurens County, South Carolina",7.9,45,059
"McCormick County, South Carolina",15.3,45,065
"Pickens County, South Carolina",6.8,45,077
"Union County, South Carolina",7.4,45,087
"Williamsburg County, South Carolina",9.8,45,089
"Aurora County, South Dakota",1.4,46,003
"Grant County, South Dakota",3.3,46,051
"Tripp County, South Dakota",1.8,46,123
"Lyman County, South Dakota",6.3,46,085
"Ziebach County, South Dakota",27.0,46,137
"Deuel County, South Dakota",1.8,46,039
"Spink County, South Dakota",1.9,46,115
"Bon Homme County, South Dakota",1.2,46,009
"Brule County, South Dakota",2.0,46,015
"Brookings County, South Dakota",3.3,46,011
"Fall River County, South Dakota",2.6,46,047
"Gregory County, South Dakota",0.8,46,053
"Hamlin County, South Dakota",1.7,46,057
"Jackson County, South Dakota",12.0,46,071
"Minnehaha County, South Dakota",3.4,46,099
"Custer County, South Dakota",4.0,46,033
"Hyde County, South Dakota",3.0,46,069
"Clark County, South Dakota",4.0,46,025
"Faulk County, South Dakota",0.3,46,049
"Hutchinson County, South Dakota",5.3,46,067
"Kingsbury County, South Dakota",1.8,46,077
"Walworth County, South Dakota",3.7,46,129
"Buffalo County, South Dakota",17.0,46,017
"Clay County, South Dakota",6.4,46,027
"Day County, South Dakota",1.5,46,037
"Dewey County, South Dakota",25.9,46,041
"Douglas County, South Dakota",0.9,46,043
"Harding County, South Dakota",1.5,46,063
"Hughes County, South Dakota",2.1,46,065
"McPherson County, South Dakota",6.7,46,089
"Roberts County, South Dakota",7.0,46,109
"Sanborn County, South Dakota",3.0,46,111
"Sully County, South Dakota",0.5,46,119
"Lincoln County, South Dakota",2.1,46,083
"Hand County, South Dakota",1.5,46,059
"Lake County, South Dakota",3.9,46,079
"Lawrence County, South Dakota",3.1,46,081
"Yankton County, South Dakota",2.8,46,135
"Codington County, South Dakota",2.5,46,029
"Beadle County, South Dakota",2.1,46,005
"Butte County, South Dakota",2.8,46,019
"Corson County, South Dakota",28.7,46,031
"Davison County, South Dakota",3.9,46,035
"Edmunds County, South Dakota",1.6,46,045
"Campbell County, South Dakota",1.0,46,021
"Jerauld County, South Dakota",0.2,46,073
"Bennett County, South Dakota",13.5,46,007
"Haakon County, South Dakota",2.2,46,055
"Stanley County, South Dakota",1.0,46,117
"Jones County, South Dakota",2.9,46,075
"Meade County, South Dakota",1.3,46,093
"Potter County, South Dakota",0.9,46,107
"Turner County, South Dakota",2.2,46,125
"Brown County, South Dakota",1.8,46,013
"Charles Mix County, South Dakota",5.2,46,023
"Hanson County, South Dakota",0.4,46,061
"McCook County, South Dakota",2.5,46,087
"Marshall County, South Dakota",1.6,46,091
"Mellette County, South Dakota",6.6,46,095
"Moody County, South Dakota",4.9,46,101
"Perkins County, South Dakota",3.8,46,105
"Pennington County, South Dakota",4.2,46,103
"Todd County, South Dakota",15.1,46,121
"Union County, South Dakota",2.1,46,127
"Miner County, South Dakota",2.0,46,097
"Oglala Lakota County, South Dakota",22.7,46,102
"Waldo County, Maine",6.5,23,027
"Penobscot County, Maine",6.5,23,019
"Piscataquis County, Maine",7.8,23,021
"Androscoggin County, Maine",5.2,23,001
"Aroostook County, Maine",5.3,23,003
"Washington County, Maine",7.9,23,029
"Cumberland County, Maine",4.0,23,005
"Knox County, Maine",4.7,23,013
"Sagadahoc County, Maine",4.1,23,023
"York County, Maine",4.8,23,031
"Kennebec County, Maine",5.7,23,011
"Franklin County, Maine",6.1,23,007
"Somerset County, Maine",8.8,23,025
"Hancock County, Maine",5.7,23,009
"Worcester County, Maryland",7.1,24,047
"Baltimore city, Maryland",10.0,24,510
"Somerset County, Maryland",10.2,24,039
"Talbot County, Maryland",4.4,24,041
"Harford County, Maryland",5.2,24,025
"Allegany County, Maryland",9.0,24,001
"Howard County, Maryland",4.2,24,027
"Prince George's County, Maryland",7.3,24,033
"Anne Arundel County, Maryland",5.2,24,003
"Baltimore County, Maryland",5.5,24,005
"Frederick County, Maryland",5.1,24,021
"Calvert County, Maryland",7.3,24,009
"Garrett County, Maryland",4.8,24,023
"Kent County, Maryland",4.8,24,029
"Montgomery County, Maryland",5.4,24,031
"Carroll County, Maryland",4.0,24,013
"Queen Anne's County, Maryland",3.7,24,035
"St. Mary's County, Maryland",4.2,24,037
"Charles County, Maryland",4.5,24,017
"Dorchester County, Maryland",8.3,24,019
"Washington County, Maryland",6.8,24,043
"Wicomico County, Maryland",7.6,24,045
"Cecil County, Maryland",5.8,24,015
"Caroline County, Maryland",6.5,24,011
"Suffolk County, Massachusetts",7.1,25,025
"Barnstable County, Massachusetts",5.5,25,001
"Dukes County, Massachusetts",3.0,25,007
"Middlesex County, Massachusetts",4.8,25,017
"Berkshire County, Massachusetts",6.8,25,003
"Bristol County, Massachusetts",6.9,25,005
"Hampden County, Massachusetts",8.0,25,013
"Plymouth County, Massachusetts",6.0,25,023
"Essex County, Massachusetts",6.0,25,009
"Franklin County, Massachusetts",5.8,25,011
"Norfolk County, Massachusetts",5.5,25,021
"Worcester County, Massachusetts",6.1,25,027
"Hampshire County, Massachusetts",6.5,25,015
"Nantucket County, Massachusetts",3.8,25,019
"Lincoln County, Maine",3.4,23,015
"Chippewa County, Michigan",9.0,26,033
"Monroe County, Michigan",5.9,26,115
"Allegan County, Michigan",3.6,26,005
"Oakland County, Michigan",5.3,26,125
"Hillsdale County, Michigan",6.1,26,059
"Alger County, Michigan",6.9,26,003
"Muskegon County, Michigan",8.9,26,121
"Oceana County, Michigan",7.7,26,127
"Leelanau County, Michigan",6.3,26,089
"Lapeer County, Michigan",7.4,26,087
"Clare County, Michigan",11.5,26,035
"Sanilac County, Michigan",7.7,26,151
"Keweenaw County, Michigan",5.5,26,083
"Isabella County, Michigan",8.4,26,073
"Ontonagon County, Michigan",10.0,26,131
"Ottawa County, Michigan",4.4,26,139
"Tuscola County, Michigan",7.4,26,157
"Alcona County, Michigan",9.3,26,001
"Alpena County, Michigan",6.4,26,007
"Ionia County, Michigan",6.2,26,067
"Kalkaska County, Michigan",8.7,26,079
"Midland County, Michigan",7.0,26,111
"Berrien County, Michigan",7.3,26,021
"Ogemaw County, Michigan",10.0,26,129
"Oscoda County, Michigan",11.9,26,135
"Wexford County, Michigan",7.2,26,165
"Crawford County, Michigan",10.4,26,039
"Clinton County, Michigan",4.3,26,037
"Dickinson County, Michigan",6.0,26,043
"Gratiot County, Michigan",7.4,26,057
"Huron County, Michigan",5.8,26,063
"Ingham County, Michigan",8.1,26,065
"Lenawee County, Michigan",5.9,26,091
"Johnson County, Tennessee",6.0,47,091
"Fayette County, Tennessee",7.9,47,047
"Hancock County, Tennessee",10.0,47,067
"Hawkins County, Tennessee",7.4,47,073
"Lincoln County, Tennessee",5.9,47,103
"Macon County, Tennessee",5.8,47,111
"Moore County, Tennessee",5.0,47,127
"Robertson County, Tennessee",6.9,47,147
"Franklin County, Tennessee",6.9,47,051
"Blount County, Tennessee",5.9,47,009
"Cheatham County, Tennessee",5.5,47,021
"Carter County, Tennessee",6.3,47,019
"Grainger County, Tennessee",6.4,47,057
"Giles County, Tennessee",5.9,47,055
"Lauderdale County, Tennessee",9.9,47,097
"Lawrence County, Tennessee",8.8,47,099
"Madison County, Tennessee",6.2,47,113
"Marion County, Tennessee",6.0,47,115
"Overton County, Tennessee",5.3,47,133
"Pickett County, Tennessee",3.9,47,137
"Sumner County, Tennessee",4.5,47,165
"Wayne County, Tennessee",8.4,47,181
"Trousdale County, Tennessee",8.2,47,169
"Williamson County, Tennessee",3.6,47,187
"Bedford County, Tennessee",5.6,47,003
"Clay County, Tennessee",5.3,47,027
"Greene County, Tennessee",7.2,47,059
"Cumberland County, Tennessee",7.6,47,035
"Shelby County, Tennessee",8.6,47,157
"Van Buren County, Tennessee",11.6,47,175
"Claiborne County, Tennessee",8.5,47,025
"Henderson County, Tennessee",9.5,47,077
"Hickman County, Tennessee",6.2,47,081
"Humphreys County, Tennessee",6.4,47,085
"Jefferson County, Tennessee",6.2,47,089
"Putnam County, Tennessee",6.8,47,141
"Sequatchie County, Tennessee",7.8,47,153
"Sevier County, Tennessee",6.2,47,155
"Stewart County, Tennessee",8.2,47,161
"Carroll County, Tennessee",6.9,47,017
"Chester County, Tennessee",10.3,47,023
"Decatur County, Tennessee",9.7,47,039
"Davidson County, Tennessee",5.3,47,037
"Jackson County, Tennessee",9.3,47,087
"McNairy County, Tennessee",13.6,47,109
"Perry County, Tennessee",6.2,47,135
"Roane County, Tennessee",8.2,47,145
"Bradley County, Tennessee",7.2,47,011
"Meigs County, Tennessee",9.9,47,121
"Hamblen County, Tennessee",7.6,47,063
"Haywood County, Tennessee",6.8,47,075
"Union County, Tennessee",7.2,47,173
"Hardin County, Tennessee",9.5,47,071
"Montgomery County, Tennessee",7.5,47,125
"Dickson County, Tennessee",4.7,47,043
"Morgan County, Tennessee",7.6,47,129
"Grundy County, Tennessee",12.2,47,061
"Monroe County, Tennessee",9.3,47,123
"Henry County, Tennessee",6.7,47,079
"Cocke County, Tennessee",9.6,47,029
"Crockett County, Tennessee",5.9,47,033
"DeKalb County, Tennessee",5.6,47,041
"Lake County, Tennessee",11.3,47,095
"Knox County, Tennessee",5.5,47,093
"Lewis County, Tennessee",4.0,47,101
"McMinn County, Tennessee",8.3,47,107
"Marshall County, Tennessee",6.5,47,117
"Obion County, Tennessee",8.3,47,131
"Rhea County, Tennessee",7.9,47,143
"Scott County, Tennessee",9.4,47,151
"Tipton County, Tennessee",8.1,47,167
"Anderson County, Tennessee",6.9,47,001
"Coffee County, Tennessee",5.8,47,031
"Dyer County, Tennessee",7.3,47,045
"Fentress County, Tennessee",7.3,47,049
"Gibson County, Tennessee",6.1,47,053
"Hamilton County, Tennessee",5.9,47,065
"Hardeman County, Tennessee",15.8,47,069
"Loudon County, Tennessee",6.6,47,105
"Polk County, Tennessee",6.1,47,139
"Rutherford County, Tennessee",5.1,47,149
"Smith County, Tennessee",3.7,47,159
"White County, Tennessee",9.3,47,185
"Wilson County, Tennessee",4.5,47,189
"Sullivan County, Tennessee",6.8,47,163
"Unicoi County, Tennessee",10.8,47,171
"Mason County, Michigan",7.6,26,105
"Menominee County, Michigan",5.9,26,109
"Montcalm County, Michigan",7.0,26,117
"Missaukee County, Michigan",7.0,26,113
"St. Joseph County, Michigan",5.3,26,149
"St. Clair County, Michigan",7.6,26,147
"Van Buren County, Michigan",6.6,26,159
"Washtenaw County, Michigan",5.4,26,161
"Arenac County, Michigan",9.6,26,011
"Barry County, Michigan",6.2,26,015
"Cass County, Michigan",7.8,26,027
"Iron County, Michigan",5.7,26,071
"Benzie County, Michigan",6.5,26,019
"Roscommon County, Michigan",13.0,26,143
"Schoolcraft County, Michigan",13.9,26,153
"Wayne County, Michigan",11.6,26,163
"Branch County, Michigan",4.6,26,023
"Grand Traverse County, Michigan",5.4,26,055
"Jackson County, Michigan",7.6,26,075
"Mackinac County, Michigan",10.5,26,097
"Genesee County, Michigan",10.8,26,049
"Antrim County, Michigan",6.1,26,009
"Houghton County, Michigan",6.8,26,061
"Livingston County, Michigan",4.6,26,093
"Iosco County, Michigan",9.6,26,069
"Lake County, Michigan",11.6,26,085
"Manistee County, Michigan",8.0,26,101
"Montmorency County, Michigan",12.7,26,119
"Presque Isle County, Michigan",11.4,26,141
"Gladwin County, Michigan",7.4,26,051
"Kalamazoo County, Michigan",6.6,26,077
"Mecosta County, Michigan",8.7,26,107
"Marquette County, Michigan",6.3,26,103
"Newaygo County, Michigan",7.7,26,123
"Osceola County, Michigan",7.2,26,133
"Otsego County, Michigan",6.4,26,137
"Calhoun County, Michigan",7.4,26,025
"Cheboygan County, Michigan",10.7,26,031
"Luce County, Michigan",11.8,26,095
"Kent County, Michigan",5.4,26,081
"Macomb County, Michigan",6.6,26,099
"Saginaw County, Michigan",8.2,26,145
"Shiawassee County, Michigan",7.1,26,155
"Baraga County, Michigan",6.0,26,013
"Bay County, Michigan",7.4,26,017
"Charlevoix County, Michigan",6.2,26,029
"Eaton County, Michigan",5.8,26,045
"Delta County, Michigan",6.5,26,041
"Gogebic County, Michigan",6.7,26,053
"Emmet County, Michigan",6.1,26,047
"Koochiching County, Minnesota",6.9,27,071
"Meeker County, Minnesota",2.9,27,093
"Morrison County, Minnesota",4.6,27,097
"Pennington County, Minnesota",3.2,27,113
"Rice County, Minnesota",3.6,27,131
"Steele County, Minnesota",4.5,27,147
"Wilkin County, Minnesota",1.4,27,167
"Red Lake County, Minnesota",2.9,27,125
"Aitkin County, Minnesota",6.2,27,001
"Clay County, Minnesota",2.8,27,027
"Faribault County, Minnesota",2.8,27,043
"Murray County, Minnesota",3.6,27,101
"Fillmore County, Minnesota",2.8,27,045
"Kandiyohi County, Minnesota",3.0,27,067
"Lake County, Minnesota",3.8,27,075
"Polk County, Minnesota",3.6,27,119
"Rock County, Minnesota",1.9,27,133
"Roseau County, Minnesota",2.6,27,135
"Sibley County, Minnesota",4.5,27,143
"Traverse County, Minnesota",3.2,27,155
"Watonwan County, Minnesota",2.4,27,165
"Becker County, Minnesota",3.6,27,005
"Hennepin County, Minnesota",4.6,27,053
"Big Stone County, Minnesota",2.8,27,011
"Brown County, Minnesota",2.3,27,015
"Chippewa County, Minnesota",2.0,27,023
"Cass County, Minnesota",5.7,27,021
"Clearwater County, Minnesota",7.3,27,029
"Goodhue County, Minnesota",4.2,27,049
"Hubbard County, Minnesota",3.7,27,057
"Isanti County, Minnesota",5.1,27,059
"Jackson County, Minnesota",3.9,27,063
"Martin County, Minnesota",3.1,27,091
"Mower County, Minnesota",5.0,27,099
"Nobles County, Minnesota",6.5,27,105
"Pine County, Minnesota",5.9,27,115
"Olmsted County, Minnesota",4.3,27,109
