"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
5717,21.8,31410,Nicholas County,2006,54,067
7510,17.7,32626,Ohio County,2006,54,069
1011,13.5,34904,Pendleton County,2006,54,071
944,13.5,38568,Pleasants County,2006,54,073
1468,17.4,30174,Pocahontas County,2006,54,075
5075,17.0,34168,Preston County,2006,54,077
5668,10.4,48127,Putnam County,2006,54,079
13045,17.3,36833,Raleigh County,2006,54,081
4290,16.0,33859,Randolph County,2006,54,083
1786,17.0,33132,Ritchie County,2006,54,085
3528,22.9,28687,Roane County,2006,54,087
3007,25.2,25884,Summers County,2006,54,089
2982,19.0,36264,Taylor County,2006,54,091
1081,16.1,30809,Tucker County,2006,54,093
1642,17.9,31758,Tyler County,2006,54,095
4949,22.1,31306,Upshur County,2006,54,097
8891,21.5,31664,Wayne County,2006,54,099
2597,27.0,26600,Webster County,2006,54,101
3307,20.0,34901,Wetzel County,2006,54,103
1116,18.8,33808,Wirt County,2006,54,105
14619,17.2,36775,Wood County,2006,54,107
5595,23.2,29211,Wyoming County,2006,54,109
2797,14.6,37205,Adams County,2006,55,001
2500,15.9,36682,Ashland County,2006,55,003
5152,11.4,38957,Barron County,2006,55,005
1775,11.8,40406,Bayfield County,2006,55,007
23945,10.3,50416,Brown County,2006,55,009
1199,8.7,45237,Buffalo County,2006,55,011
2239,13.8,39785,Burnett County,2006,55,013
2356,5.3,58609,Calumet County,2006,55,015
6465,11.3,45733,Chippewa County,2006,55,017
4221,12.6,40827,Clark County,2006,55,019
4010,7.5,51763,Columbia County,2006,55,021
1970,12.1,39206,Crawford County,2006,55,023
45573,10.2,57675,Dane County,2006,55,025
6199,7.5,49815,Dodge County,2006,55,027
2177,7.8,45572,Door County,2006,55,029
5517,12.9,42044,Douglas County,2006,55,031
4598,11.8,47607,Dunn County,2006,55,033
11514,12.8,46120,Eau Claire County,2006,55,035
565,11.6,39991,Florence County,2006,55,037
8026,8.4,49128,Fond du Lac County,2006,55,039
1358,14.0,36375,Forest County,2006,55,041
4751,10.3,41088,Grant County,2006,55,043
2404,6.8,50216,Green County,2006,55,045
1647,8.8,45934,Green Lake County,2006,55,047
1931,8.2,49710,Iowa County,2006,55,049
751,11.8,33755,Iron County,2006,55,051
2479,13.3,40908,Jackson County,2006,55,053
6317,8.2,51109,Jefferson County,2006,55,055
3134,12.4,40432,Juneau County,2006,55,057
17773,11.3,52187,Kenosha County,2006,55,059
1306,6.3,51862,Kewaunee County,2006,55,061
13890,13.3,44903,La Crosse County,2006,55,063
1554,9.6,42847,Lafayette County,2006,55,065
2574,12.7,37241,Langlade County,2006,55,067
2542,8.7,47801,Lincoln County,2006,55,069
6108,7.6,47793,Manitowoc County,2006,55,071
10326,8.0,50653,Marathon County,2006,55,073
5050,12.0,37305,Marinette County,2006,55,075
1592,10.6,42115,Marquette County,2006,55,077
1359,30.0,30468,Menominee County,2006,55,078
168711,18.9,41373,Milwaukee County,2006,55,079
5558,13.2,42576,Monroe County,2006,55,081
3441,9.2,45024,Oconto County,2006,55,083
2963,8.3,47750,Oneida County,2006,55,085
13964,8.2,51861,Outagamie County,2006,55,087
3192,3.8,70662,Ozaukee County,2006,55,089
743,10.3,43837,Pepin County,2006,55,091
2754,7.4,54958,Pierce County,2006,55,093
3533,8.0,49384,Polk County,2006,55,095
7832,12.2,51045,Portage County,2006,55,097
1504,10.2,40619,Price County,2006,55,099
21428,11.2,51426,Racine County,2006,55,101
2417,13.4,41437,Richland County,2006,55,103
17335,11.1,47099,Rock County,2006,55,105
1938,13.3,35630,Rusk County,2006,55,107
3897,4.9,67126,St. Croix County,2006,55,109
5752,10.0,45674,Sauk County,2006,55,111
2965,17.7,36729,Sawyer County,2006,55,113
4584,11.3,43591,Shawano County,2006,55,115
8147,7.3,47808,Sheboygan County,2006,55,117
2070,10.7,42504,Taylor County,2006,55,119
2532,9.2,43694,Trempealeau County,2006,55,121
3941,13.7,38952,Vernon County,2006,55,123
2006,9.1,39942,Vilas County,2006,55,125
11326,11.6,51927,Walworth County,2006,55,127
2233,13.6,37779,Washburn County,2006,55,129
7267,5.8,59464,Washington County,2006,55,131
15172,4.0,69684,Waukesha County,2006,55,133
5069,10.0,44479,Waupaca County,2006,55,135
2794,11.8,39999,Waushara County,2006,55,137
14767,9.7,49443,Winnebago County,2006,55,139
5902,8.0,46413,Wood County,2006,55,141
4556,16.3,35182,Albany County,2006,56,001
1377,12.4,38960,Big Horn County,2006,56,003
2629,6.8,61818,Campbell County,2006,56,005
1804,12.5,45258,Carbon County,2006,56,007
1206,9.5,52123,Converse County,2006,56,009
522,8.5,46789,Crook County,2006,56,011
5666,15.6,38160,Fremont County,2006,56,013
1604,13.7,39466,Goshen County,2006,56,015
544,12.3,36085,Hot Springs County,2006,56,017
744,9.4,39691,Johnson County,2006,56,019
7603,9.3,49899,Laramie County,2006,56,021
1406,8.7,50777,Lincoln County,2006,56,023
7559,11.0,45173,Natrona County,2006,56,025
283,13.1,36791,Niobrara County,2006,56,027
2712,10.3,42985,Park County,2006,56,029
1025,12.1,38012,Platte County,2006,56,031
2758,10.3,42683,Sheridan County,2006,56,033
454,6.3,57526,Sublette County,2006,56,035
2848,7.5,59170,Sweetwater County,2006,56,037
959,5.0,65559,Teton County,2006,56,039
1944,9.8,54240,Uinta County,2006,56,041
893,11.7,44985,Washakie County,2006,56,043
632,9.7,44868,Weston County,2006,56,045
