"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
329,14.7,46281,Sanborn County,2014,46,111
7398,52.2,27244,Shannon County,2014,46,113
738,11.7,48125,Spink County,2014,46,115
263,8.8,67172,Stanley County,2014,46,117
91,6.3,59879,Sully County,2014,46,119
4671,47.4,27481,Todd County,2014,46,121
1068,19.9,40545,Tripp County,2014,46,123
830,10.2,55708,Turner County,2014,46,125
937,6.3,72041,Union County,2014,46,127
849,15.9,41831,Walworth County,2014,46,129
2849,13.8,47363,Yankton County,2014,46,135
1257,44.6,32025,Ziebach County,2014,46,137
11583,15.6,46689,Anderson County,2014,47,001
8789,19.1,42252,Bedford County,2014,47,003
3420,21.4,34382,Benton County,2014,47,005
3375,28.5,34948,Bledsoe County,2014,47,007
18270,14.7,47175,Blount County,2014,47,009
17552,17.5,43065,Bradley County,2014,47,011
8908,22.7,33333,Campbell County,2014,47,013
2225,16.4,41068,Cannon County,2014,47,015
5664,20.8,36627,Carroll County,2014,47,017
13567,24.6,34354,Carter County,2014,47,019
5000,12.7,51475,Cheatham County,2014,47,021
3228,20.1,40980,Chester County,2014,47,023
7248,24.0,33640,Claiborne County,2014,47,025
1837,24.0,30744,Clay County,2014,47,027
9733,27.8,30860,Cocke County,2014,47,029
8892,16.8,45235,Coffee County,2014,47,031
2740,19.0,37853,Crockett County,2014,47,033
9477,16.6,40839,Cumberland County,2014,47,035
128113,19.9,48195,Davidson County,2014,47,037
2266,19.9,37417,Decatur County,2014,47,039
3797,20.1,38595,DeKalb County,2014,47,041
7143,14.3,45914,Dickson County,2014,47,043
7324,19.6,43425,Dyer County,2014,47,045
5678,14.7,56573,Fayette County,2014,47,047
4956,28.1,30299,Fentress County,2014,47,049
6493,16.5,43851,Franklin County,2014,47,051
9425,19.5,37498,Gibson County,2014,47,053
4749,16.9,41326,Giles County,2014,47,055
4954,21.9,35704,Grainger County,2014,47,057
11768,17.7,36740,Greene County,2014,47,059
3442,26.1,28086,Grundy County,2014,47,061
14496,23.4,37410,Hamblen County,2014,47,063
54383,15.9,48380,Hamilton County,2014,47,065
1915,29.5,27323,Hancock County,2014,47,067
5595,25.3,35321,Hardeman County,2014,47,069
5536,21.7,36285,Hardin County,2014,47,071
10987,19.6,39506,Hawkins County,2014,47,073
4428,24.7,35470,Haywood County,2014,47,075
5297,19.1,39303,Henderson County,2014,47,077
6477,20.5,37151,Henry County,2014,47,079
4596,20.2,37443,Hickman County,2014,47,081
1547,19.1,39753,Houston County,2014,47,083
3143,17.6,42837,Humphreys County,2014,47,085
2649,23.4,35379,Jackson County,2014,47,087
9061,17.8,41235,Jefferson County,2014,47,089
4231,26.4,31330,Johnson County,2014,47,091
77218,17.7,47199,Knox County,2014,47,093
2141,41.9,28524,Lake County,2014,47,095
6102,24.8,33595,Lauderdale County,2014,47,097
9080,21.8,34614,Lawrence County,2014,47,099
2377,20.3,36255,Lewis County,2014,47,101
5495,16.5,41802,Lincoln County,2014,47,103
6802,13.6,53945,Loudon County,2014,47,105
8943,17.4,39528,McMinn County,2014,47,107
6060,23.5,34882,McNairy County,2014,47,109
4373,19.3,36886,Macon County,2014,47,111
19635,20.9,43113,Madison County,2014,47,113
5779,20.6,40766,Marion County,2014,47,115
4787,15.5,42839,Marshall County,2014,47,117
13026,15.5,51303,Maury County,2014,47,119
2400,20.8,34801,Meigs County,2014,47,121
9181,20.6,37392,Monroe County,2014,47,123
25803,13.9,50935,Montgomery County,2014,47,125
774,12.5,50358,Moore County,2014,47,127
4492,23.4,36390,Morgan County,2014,47,129
6348,20.8,40683,Obion County,2014,47,131
4097,18.9,35884,Overton County,2014,47,133
1813,23.6,33776,Perry County,2014,47,135
968,19.2,31996,Pickett County,2014,47,137
3331,20.3,36643,Polk County,2014,47,139
14844,20.8,37693,Putnam County,2014,47,141
6954,22.0,37952,Rhea County,2014,47,143
9418,18.0,43269,Roane County,2014,47,145
8976,13.4,52640,Robertson County,2014,47,147
41601,14.7,53799,Rutherford County,2014,47,149
5298,24.5,31397,Scott County,2014,47,151
2699,18.7,44111,Sequatchie County,2014,47,153
16582,17.7,39905,Sevier County,2014,47,155
211505,23.0,44015,Shelby County,2014,47,157
2813,15.0,43659,Smith County,2014,47,159
2296,17.5,41590,Stewart County,2014,47,161
28608,18.5,38840,Sullivan County,2014,47,163
19349,11.3,58291,Sumner County,2014,47,165
9296,15.4,52339,Tipton County,2014,47,167
1374,17.5,40251,Trousdale County,2014,47,169
3541,20.1,37632,Unicoi County,2014,47,171
4266,22.6,37453,Union County,2014,47,173
1137,20.6,34884,Van Buren County,2014,47,175
7468,19.0,36942,Warren County,2014,47,177
20388,16.7,43212,Washington County,2014,47,179
3430,23.3,33573,Wayne County,2014,47,181
6893,21.5,36205,Weakley County,2014,47,183
5652,21.9,35400,White County,2014,47,185
11420,5.6,97936,Williamson County,2014,47,187
12458,10.1,60955,Wilson County,2014,47,189
8970,20.4,42471,Anderson County,2014,48,001
1858,10.7,66878,Andrews County,2014,48,003
15136,17.9,42128,Angelina County,2014,48,005
4280,17.5,44551,Aransas County,2014,48,007
822,9.4,58867,Archer County,2014,48,009
208,11.0,55177,Armstrong County,2014,48,011
7988,16.9,52785,Atascosa County,2014,48,013
3243,11.2,58792,Austin County,2014,48,015
1348,19.9,36821,Bailey County,2014,48,017
2782,13.5,50107,Bandera County,2014,48,019
11069,14.7,52886,Bastrop County,2014,48,021
643,18.3,36027,Baylor County,2014,48,023
6261,24.9,40680,Bee County,2014,48,025
45622,14.2,51048,Bell County,2014,48,027
331898,18.3,50699,Bexar County,2014,48,029
1283,12.0,57177,Blanco County,2014,48,031
67,10.3,61750,Borden County,2014,48,033
2616,15.0,44397,Bosque County,2014,48,035
17526,20.1,41883,Bowie County,2014,48,037
32543,9.9,73788,Brazoria County,2014,48,039
51540,26.4,41641,Brazos County,2014,48,041
1262,13.8,40179,Brewster County,2014,48,043
256,16.7,42139,Briscoe County,2014,48,045
2305,32.4,27875,Brooks County,2014,48,047
6285,17.5,41316,Brown County,2014,48,049
2752,16.2,48140,Burleson County,2014,48,051
6028,14.0,53203,Burnet County,2014,48,053
6099,16.0,47227,Caldwell County,2014,48,055
3740,17.3,46705,Calhoun County,2014,48,057
2177,16.3,40796,Callahan County,2014,48,059
143568,34.5,32215,Cameron County,2014,48,061
2991,23.9,37801,Camp County,2014,48,063
513,8.6,58425,Carson County,2014,48,065
5707,19.1,39256,Cass County,2014,48,067
1489,19.4,42966,Castro County,2014,48,069
4036,10.7,77281,Chambers County,2014,48,071
9635,20.1,38465,Cherokee County,2014,48,073
1235,22.0,39025,Childress County,2014,48,075
1382,13.5,50993,Clay County,2014,48,077
596,20.7,39870,Cochran County,2014,48,079
477,14.9,41593,Coke County,2014,48,081
1884,22.6,37497,Coleman County,2014,48,083
62032,7.0,86634,Collin County,2014,48,085
572,19.3,38655,Collingsworth County,2014,48,087
3258,16.0,46484,Colorado County,2014,48,089
11248,9.2,64533,Comal County,2014,48,091
2625,19.7,38280,Comanche County,2014,48,093
640,26.5,40837,Concho County,2014,48,095
5806,15.3,57378,Cooke County,2014,48,097
9493,14.8,47018,Coryell County,2014,48,099
295,20.9,32722,Cottle County,2014,48,101
459,9.5,61098,Crane County,2014,48,103
513,13.7,49614,Crockett County,2014,48,105
1400,24.1,36627,Crosby County,2014,48,107
556,24.7,33637,Culberson County,2014,48,109
877,12.4,43523,Dallam County,2014,48,111
480160,19.3,50118,Dallas County,2014,48,113
2357,20.2,41876,Dawson County,2014,48,115
3631,19.2,41499,Deaf Smith County,2014,48,117
1029,20.0,38304,Delta County,2014,48,119
64947,8.7,74569,Denton County,2014,48,121
3391,18.0,45717,DeWitt County,2014,48,123
418,22.1,35924,Dickens County,2014,48,125
2739,25.0,36856,Dimmit County,2014,48,127
629,19.4,37263,Donley County,2014,48,129
2841,26.0,35069,Duval County,2014,48,131
3441,19.9,36591,Eastland County,2014,48,133
19461,12.8,55555,Ector County,2014,48,135
422,22.5,35554,Edwards County,2014,48,137
17299,11.0,61157,Ellis County,2014,48,139
190846,23.4,40081,El Paso County,2014,48,141
8049,21.8,41914,Erath County,2014,48,143
3589,23.7,35491,Falls County,2014,48,145
5267,17.1,43211,Fannin County,2014,48,147
2663,10.9,49830,Fayette County,2014,48,149
589,15.4,44519,Fisher County,2014,48,151
1400,23.7,36898,Floyd County,2014,48,153
215,17.3,33442,Foard County,2014,48,155
59839,8.8,88516,Fort Bend County,2014,48,157
1723,16.4,42099,Franklin County,2014,48,159
3029,16.7,46526,Freestone County,2014,48,161
3940,26.0,34206,Frio County,2014,48,163
2710,14.0,50709,Gaines County,2014,48,165
44194,14.3,58333,Galveston County,2014,48,167
1205,28.0,49947,Garza County,2014,48,169
3137,12.5,52814,Gillespie County,2014,48,171
111,8.6,73335,Glasscock County,2014,48,173
1135,15.3,49369,Goliad County,2014,48,175
3684,18.3,42291,Gonzales County,2014,48,177
3028,14.2,49012,Gray County,2014,48,179
18475,15.3,49261,Grayson County,2014,48,181
21713,18.2,50020,Gregg County,2014,48,183
4490,18.6,44795,Grimes County,2014,48,185
15074,10.4,61825,Guadalupe County,2014,48,187
7604,24.0,40213,Hale County,2014,48,189
759,24.5,33324,Hall County,2014,48,191
1298,16.2,41207,Hamilton County,2014,48,193
688,12.7,50698,Hansford County,2014,48,195
731,18.7,36992,Hardeman County,2014,48,197
7106,12.9,53872,Hardin County,2014,48,199
759184,17.3,54230,Harris County,2014,48,201
11071,17.1,48461,Harrison County,2014,48,203
487,10.5,64182,Hartley County,2014,48,205
1310,25.1,35607,Haskell County,2014,48,207
30932,17.5,59569,Hays County,2014,48,209
369,8.9,66505,Hemphill County,2014,48,211
15699,20.2,40921,Henderson County,2014,48,213
275840,33.5,34368,Hidalgo County,2014,48,215
7413,21.8,41521,Hill County,2014,48,217
3280,14.4,50124,Hockley County,2014,48,219
6562,12.4,55472,Hood County,2014,48,221
7205,20.3,44076,Hopkins County,2014,48,223
5176,25.9,33698,Houston County,2014,48,225
5320,17.5,47299,Howard County,2014,48,227
834,26.7,32086,Hudspeth County,2014,48,229
17603,20.5,43385,Hunt County,2014,48,231
2994,13.9,51508,Hutchinson County,2014,48,233
135,8.6,63054,Irion County,2014,48,235
1151,14.9,52030,Jack County,2014,48,237
2121,14.7,52185,Jackson County,2014,48,239
6117,17.7,41017,Jasper County,2014,48,241
277,13.1,46364,Jeff Davis County,2014,48,243
50051,21.2,41147,Jefferson County,2014,48,245
1177,22.5,36929,Jim Hogg County,2014,48,247
8249,20.2,46200,Jim Wells County,2014,48,249
20492,13.3,55926,Johnson County,2014,48,251
3430,23.4,41079,Jones County,2014,48,253
2735,22.3,43986,Karnes County,2014,48,255
15114,13.8,57585,Kaufman County,2014,48,257
3188,8.3,77764,Kendall County,2014,48,259
71,17.9,38451,Kenedy County,2014,48,261
92,12.4,43026,Kent County,2014,48,263
8570,17.6,44113,Kerr County,2014,48,265
814,18.5,38750,Kimble County,2014,48,267
28,10.7,64203,King County,2014,48,269
671,21.0,39335,Kinney County,2014,48,271
6875,22.8,40884,Kleberg County,2014,48,273
800,21.3,36929,Knox County,2014,48,275
9086,18.6,41009,Lamar County,2014,48,277
3019,22.6,37111,Lamb County,2014,48,279
2858,14.4,50699,Lampasas County,2014,48,281
1638,28.1,38012,La Salle County,2014,48,283
2668,13.8,47041,Lavaca County,2014,48,285
2113,13.0,52895,Lee County,2014,48,287
2251,13.5,45159,Leon County,2014,48,289
12663,17.4,47123,Liberty County,2014,48,291
4298,19.6,37256,Limestone County,2014,48,293
371,10.6,60810,Lipscomb County,2014,48,295
1697,15.5,51481,Live Oak County,2014,48,297
2868,14.9,45096,Llano County,2014,48,299
8,9.3,55819,Loving County,2014,48,301
49964,17.7,45719,Lubbock County,2014,48,303
1044,18.3,41589,Lynn County,2014,48,305
1520,18.9,39649,McCulloch County,2014,48,307
46019,19.7,43488,McLennan County,2014,48,309
73,9.2,61571,McMullen County,2014,48,311
2429,21.5,39030,Madison County,2014,48,313
2307,23.1,34452,Marion County,2014,48,315
674,12.5,61896,Martin County,2014,48,317
603,14.8,42820,Mason County,2014,48,319
7950,22.1,41587,Matagorda County,2014,48,321
14808,26.5,32248,Maverick County,2014,48,323
6510,14.3,53440,Medina County,2014,48,325
478,22.7,32580,Menard County,2014,48,327
15319,9.9,74811,Midland County,2014,48,329
4361,18.3,41849,Milam County,2014,48,331
802,17.1,38564,Mills County,2014,48,333
1451,20.7,41363,Mitchell County,2014,48,335
2836,14.8,48996,Montague County,2014,48,337
55864,10.9,70929,Montgomery County,2014,48,339
3208,14.6,42839,Moore County,2014,48,341
2345,18.6,37954,Morris County,2014,48,343
201,17.5,37936,Motley County,2014,48,345
13685,22.7,38895,Nacogdoches County,2014,48,347
9567,20.3,43091,Navarro County,2014,48,349
2703,20.2,39135,Newton County,2014,48,351
2632,17.9,38742,Nolan County,2014,48,353
58798,16.8,51222,Nueces County,2014,48,355
1145,10.7,61773,Ochiltree County,2014,48,357
284,15.6,54458,Oldham County,2014,48,359
13175,16.0,48834,Orange County,2014,48,361
5146,18.6,40862,Palo Pinto County,2014,48,363
3626,15.5,48822,Panola County,2014,48,365
11997,9.9,67655,Parker County,2014,48,367
1433,14.6,41813,Parmer County,2014,48,369
2448,17.8,44817,Pecos County,2014,48,371
7687,18.5,41401,Polk County,2014,48,373
24669,21.5,38224,Potter County,2014,48,375
1520,21.8,34258,Presidio County,2014,48,377
1633,14.9,47834,Rains County,2014,48,379
12181,9.7,64636,Randall County,2014,48,381
417,11.2,62376,Reagan County,2014,48,383
615,18.7,37294,Real County,2014,48,385
2465,20.1,34340,Red River County,2014,48,387
2785,24.8,39006,Reeves County,2014,48,389
1211,16.9,43654,Refugio County,2014,48,391
67,7.3,69424,Roberts County,2014,48,393
3096,19.0,43194,Robertson County,2014,48,395
5944,6.8,84692,Rockwall County,2014,48,397
1846,18.1,38607,Runnels County,2014,48,399
8053,16.6,46427,Rusk County,2014,48,401
1951,19.0,35701,Sabine County,2014,48,403
1995,23.9,32826,San Augustine County,2014,48,405
5009,18.6,43087,San Jacinto County,2014,48,407
10452,15.8,51958,San Patricio County,2014,48,409
1058,20.3,38000,San Saba County,2014,48,411
427,13.6,50361,Schleicher County,2014,48,413
2218,14.1,56444,Scurry County,2014,48,415
434,13.1,55130,Shackelford County,2014,48,417
5546,22.0,35772,Shelby County,2014,48,419
407,13.4,49309,Sherman County,2014,48,421
38908,18.1,45363,Smith County,2014,48,423
1030,12.1,51733,Somervell County,2014,48,425
21981,35.4,26699,Starr County,2014,48,427
1807,20.8,44110,Stephens County,2014,48,429
154,11.8,59854,Sterling County,2014,48,431
212,15.5,42780,Stonewall County,2014,48,433
522,13.2,60435,Sutton County,2014,48,435
1449,20.9,37527,Swisher County,2014,48,437
291534,15.2,58127,Tarrant County,2014,48,439
20789,15.9,45559,Taylor County,2014,48,441
168,18.1,39503,Terrell County,2014,48,443
2469,21.2,38752,Terry County,2014,48,445
228,14.2,43618,Throckmorton County,2014,48,447
6564,20.6,40680,Titus County,2014,48,449
17398,15.6,45261,Tom Green County,2014,48,451
188959,16.7,61779,Travis County,2014,48,453
2800,19.9,36645,Trinity County,2014,48,455
3737,19.3,40442,Tyler County,2014,48,457
5816,14.6,46346,Upshur County,2014,48,459
483,14.3,55918,Upton County,2014,48,461
5859,22.1,37933,Uvalde County,2014,48,463
10453,22.2,41437,Val Verde County,2014,48,465
8294,15.9,43377,Van Zandt County,2014,48,467
14135,15.8,51003,Victoria County,2014,48,469
13767,26.3,39984,Walker County,2014,48,471
6874,16.1,50589,Waller County,2014,48,473
1604,14.0,53244,Ward County,2014,48,475
4894,15.0,55139,Washington County,2014,48,477
85109,32.3,37935,Webb County,2014,48,479
6849,16.8,44110,Wharton County,2014,48,481
682,12.0,52548,Wheeler County,2014,48,483
23210,19.3,43379,Wichita County,2014,48,485
2000,15.8,39377,Wilbarger County,2014,48,487
7209,38.8,29782,Willacy County,2014,48,489
37898,7.8,73098,Williamson County,2014,48,491
5029,11.0,62752,Wilson County,2014,48,493
1041,13.5,55493,Winkler County,2014,48,495
6044,10.0,59904,Wise County,2014,48,497
6348,15.4,42753,Wood County,2014,48,499
935,11.4,60738,Yoakum County,2014,48,501
2962,16.4,41872,Young County,2014,48,503
4654,32.6,33291,Zapata County,2014,48,505
3672,31.0,26336,Zavala County,2014,48,507
628,9.8,50818,Beaver County,2014,49,001
5947,11.6,56313,Box Elder County,2014,49,003
16303,14.2,51735,Cache County,2014,49,005
3178,15.7,47340,Carbon County,2014,49,007
88,8.3,53006,Daggett County,2014,49,009
23606,7.2,70797,Davis County,2014,49,011
2328,11.6,61976,Duchesne County,2014,49,013
1360,12.9,49709,Emery County,2014,49,015
589,12.2,45666,Garfield County,2014,49,017
1401,15.0,43344,Grand County,2014,49,019
10278,22.1,43615,Iron County,2014,49,021
1184,11.4,55204,Juab County,2014,49,023
823,11.8,48456,Kane County,2014,49,025
1609,12.9,52623,Millard County,2014,49,027
488,4.6,82597,Morgan County,2014,49,029
271,18.7,37730,Piute County,2014,49,031
237,10.3,56772,Rich County,2014,49,033
128385,11.9,62536,Salt Lake County,2014,49,035
4366,29.2,40590,San Juan County,2014,49,037
4459,17.1,44644,Sanpete County,2014,49,039
2475,12.1,48622,Sevier County,2014,49,041
2656,6.8,92560,Summit County,2014,49,043
4956,8.1,64193,Tooele County,2014,49,045
3512,9.6,65489,Uintah County,2014,49,047
69472,12.6,60957,Utah County,2014,49,049
1950,7.1,65207,Wasatch County,2014,49,051
19330,12.9,50169,Washington County,2014,49,053
383,14.1,42366,Wayne County,2014,49,055
29322,12.3,59293,Weber County,2014,49,057
3260,9.5,59089,Addison County,2014,50,001
5035,14.4,44674,Bennington County,2014,50,003
4139,13.9,45029,Caledonia County,2014,50,005
16626,11.0,61908,Chittenden County,2014,50,007
1196,19.6,35570,Essex County,2014,50,009
4362,9.1,59184,Franklin County,2014,50,011
635,9.1,60081,Grand Isle County,2014,50,013
3075,12.6,49142,Lamoille County,2014,50,015
3598,12.8,53025,Orange County,2014,50,017
4238,16.2,42089,Orleans County,2014,50,019
7774,13.5,44888,Rutland County,2014,50,021
6224,11.0,58673,Washington County,2014,50,023
5478,12.9,49616,Windham County,2014,50,025
6654,12.1,51513,Windsor County,2014,50,027
6319,19.4,38390,Accomack County,2014,51,001
8982,9.1,67083,Albemarle County,2014,51,003
2450,15.8,45454,Alleghany County,2014,51,005
1636,12.9,51738,Amelia County,2014,51,007
4179,13.7,43998,Amherst County,2014,51,009
2290,15.1,44397,Appomattox County,2014,51,011
19117,8.5,107143,Arlington County,2014,51,013
6977,9.8,57808,Augusta County,2014,51,015
519,11.5,43852,Bath County,2014,51,017
7166,9.4,55507,Bedford County,2014,51,019
834,14.1,42624,Bland County,2014,51,021
2544,7.8,63646,Botetourt County,2014,51,023
3205,21.9,37344,Brunswick County,2014,51,025
5095,23.2,32083,Buchanan County,2014,51,027
3376,22.8,38731,Buckingham County,2014,51,029
7883,14.5,46663,Campbell County,2014,51,031
3206,11.0,56099,Caroline County,2014,51,033
4998,17.0,38474,Carroll County,2014,51,035
919,13.1,49768,Charles City County,2014,51,036
2496,20.7,36339,Charlotte County,2014,51,037
27051,8.3,72972,Chesterfield County,2014,51,041
1162,8.2,70281,Clarke County,2014,51,043
644,12.4,46551,Craig County,2014,51,045
5219,11.0,62394,Culpeper County,2014,51,047
1861,19.0,41409,Cumberland County,2014,51,049
3165,21.3,32103,Dickenson County,2014,51,051
3316,12.1,52288,Dinwiddie County,2014,51,053
1590,14.5,48277,Essex County,2014,51,057
75137,6.7,110507,Fairfax County,2014,51,059
4980,7.4,89106,Fauquier County,2014,51,061
2178,14.1,43355,Floyd County,2014,51,063
1946,7.9,64258,Fluvanna County,2014,51,065
8927,16.3,47419,Franklin County,2014,51,067
6233,7.7,65485,Frederick County,2014,51,069
2254,13.5,45979,Giles County,2014,51,071
3539,9.7,58900,Gloucester County,2014,51,073
1567,7.5,86610,Goochland County,2014,51,075
2969,19.9,31893,Grayson County,2014,51,077
1816,9.6,61762,Greene County,2014,51,079
2165,25.1,36459,Greensville County,2014,51,081
6180,18.0,39079,Halifax County,2014,51,083
6140,6.1,81940,Hanover County,2014,51,085
34985,11.0,62446,Henrico County,2014,51,087
10553,20.5,34842,Henry County,2014,51,089
328,14.6,38636,Highland County,2014,51,091
3633,10.2,64350,Isle of Wight County,2014,51,093
5680,7.9,75926,James City County,2014,51,095
1060,14.8,46331,King and Queen County,2014,51,097
1878,7.5,76206,King George County,2014,51,099
1409,8.8,64305,King William County,2014,51,101
1491,13.7,45827,Lancaster County,2014,51,103
6161,26.6,31429,Lee County,2014,51,105
14077,3.9,122641,Loudoun County,2014,51,107
3920,11.5,60121,Louisa County,2014,51,109
2565,22.4,37548,Lunenburg County,2014,51,111
1598,12.3,52513,Madison County,2014,51,113
927,10.6,58268,Mathews County,2014,51,115
6384,21.1,38500,Mecklenburg County,2014,51,117
1489,14.4,48921,Middlesex County,2014,51,119
21796,24.8,43484,Montgomery County,2014,51,121
1975,13.4,48076,Nelson County,2014,51,125
1201,6.2,72406,New Kent County,2014,51,127
2555,21.5,36822,Northampton County,2014,51,131
1750,14.3,51422,Northumberland County,2014,51,133
3334,24.3,37996,Nottoway County,2014,51,135
3672,10.7,59282,Orange County,2014,51,137
3991,16.9,44851,Page County,2014,51,139
3934,21.9,34885,Patrick County,2014,51,141
8923,14.6,44207,Pittsylvania County,2014,51,143
1855,7.1,75539,Powhatan County,2014,51,145
4822,25.5,37543,Prince Edward County,2014,51,147
3424,10.5,61792,Prince George County,2014,51,149
31917,7.2,91886,Prince William County,2014,51,153
4875,14.7,46186,Pulaski County,2014,51,155
684,9.3,62800,Rappahannock County,2014,51,157
1439,19.7,42204,Richmond County,2014,51,159
7498,8.2,61935,Roanoke County,2014,51,161
2884,13.0,48497,Rockbridge County,2014,51,163
8906,11.7,55798,Rockingham County,2014,51,165
4962,17.9,37378,Russell County,2014,51,167
4495,20.8,36290,Scott County,2014,51,169
5114,12.0,45430,Shenandoah County,2014,51,171
6088,19.7,37831,Smyth County,2014,51,173
2507,15.3,46521,Southampton County,2014,51,175
11742,9.2,75714,Spotsylvania County,2014,51,177
7952,5.9,92647,Stafford County,2014,51,179
878,12.9,48707,Surry County,2014,51,181
2185,23.9,37748,Sussex County,2014,51,183
8003,19.2,38292,Tazewell County,2014,51,185
4289,11.3,60714,Warren County,2014,51,187
7734,14.5,43353,Washington County,2014,51,191
2603,15.0,48232,Westmoreland County,2014,51,193
8134,21.9,38528,Wise County,2014,51,195
4493,15.6,41132,Wythe County,2014,51,197
3617,5.5,81169,York County,2014,51,199
14266,9.6,86419,Alexandria city,2014,51,510
3696,21.8,34099,Bristol city,2014,51,520
1056,17.2,38331,Buena Vista city,2014,51,530
11276,25.9,45890,Charlottesville city,2014,51,540
22416,9.8,66625,Chesapeake city,2014,51,550
2015,11.5,52355,Colonial Heights city,2014,51,570
936,16.4,36503,Covington city,2014,51,580
9627,23.6,33646,Danville city,2014,51,590
1364,26.1,33160,Emporia city,2014,51,595
1866,7.8,94067,Fairfax city,2014,51,600
438,3.2,125635,Falls Church city,2014,51,610
1888,22.5,38583,Franklin city,2014,51,620
4291,16.8,51195,Fredericksburg city,2014,51,630
1526,22.7,33182,Galax city,2014,51,640
20149,15.2,47615,Hampton city,2014,51,650
12785,28.3,38541,Harrisonburg city,2014,51,660
4268,19.5,40122,Hopewell city,2014,51,670
1112,24.1,40829,Lexington city,2014,51,678
17175,25.0,40065,Lynchburg city,2014,51,680
4104,9.8,72510,Manassas city,2014,51,683
1350,8.9,73065,Manassas Park city,2014,51,685
3187,23.8,29971,Martinsville city,2014,51,690
29082,16.7,48440,Newport News city,2014,51,700
49728,23.4,42567,Norfolk city,2014,51,710
856,21.6,31620,Norton city,2014,51,720
8256,25.8,32749,Petersburg city,2014,51,730
707,5.9,84213,Poquoson city,2014,51,735
17017,18.3,43045,Portsmouth city,2014,51,740
4678,32.4,34267,Radford city,2014,51,750
51415,25.0,42074,Richmond city,2014,51,760
19938,20.4,40735,Roanoke city,2014,51,770
2393,10.2,54195,Salem city,2014,51,775
3791,16.5,42552,Staunton city,2014,51,790
11668,13.6,60735,Suffolk city,2014,51,800
37886,8.6,67676,Virginia Beach city,2014,51,810
3092,14.6,44843,Waynesboro city,2014,51,820
2071,20.1,46954,Williamsburg city,2014,51,830
3574,13.4,44537,Winchester city,2014,51,840
3598,19.0,47423,Adams County,2014,53,001
3573,16.3,44055,Asotin County,2014,53,003
26893,14.6,58750,Benton County,2014,53,005
10298,14.0,49174,Chelan County,2014,53,007
11518,16.2,47185,Clallam County,2014,53,009
44213,9.9,61747,Clark County,2014,53,011
607,15.5,45465,Columbia County,2014,53,013
20701,20.6,44235,Cowlitz County,2014,53,015
6120,15.5,51151,Douglas County,2014,53,017
1700,22.4,39992,Ferry County,2014,53,019
14661,17.3,55006,Franklin County,2014,53,021
310,14.2,46404,Garfield County,2014,53,023
14508,15.8,50388,Grant County,2014,53,025
13322,19.6,43205,Grays Harbor County,2014,53,027
7964,10.3,59358,Island County,2014,53,029
4183,14.1,50964,Jefferson County,2014,53,031
230750,11.3,75738,King County,2014,53,033
27550,11.2,61898,Kitsap County,2014,53,035
7459,18.6,48127,Kittitas County,2014,53,037
3029,14.6,49348,Klickitat County,2014,53,039
12695,17.1,44243,Lewis County,2014,53,041
1274,12.5,49955,Lincoln County,2014,53,043
9040,15.6,52313,Mason County,2014,53,045
9427,23.2,37782,Okanogan County,2014,53,047
3606,17.8,40189,Pacific County,2014,53,049
2868,22.3,42579,Pend Oreille County,2014,53,051
106432,13.1,60397,Pierce County,2014,53,053
2018,12.7,54721,San Juan County,2014,53,055
18627,15.7,51395,Skagit County,2014,53,057
1421,12.6,52673,Skamania County,2014,53,059
73930,9.9,71890,Snohomish County,2014,53,061
76910,16.3,50083,Spokane County,2014,53,063
8368,19.3,43823,Stevens County,2014,53,065
31197,11.9,61653,Thurston County,2014,53,067
558,13.9,51022,Wahkiakum County,2014,53,069
8682,15.7,49819,Walla Walla County,2014,53,071
31842,15.7,53733,Whatcom County,2014,53,073
11567,28.4,41837,Whitman County,2014,53,075
50044,20.5,44342,Yakima County,2014,53,077
3409,21.5,35615,Barbour County,2014,54,001
14356,13.2,56737,Berkeley County,2014,54,003
5172,22.1,37625,Boone County,2014,54,005
3124,22.2,33817,Braxton County,2014,54,007
3416,15.1,43572,Brooke County,2014,54,009
20377,21.9,34887,Cabell County,2014,54,011
1623,21.8,32162,Calhoun County,2014,54,013
2214,25.1,32961,Clay County,2014,54,015
1305,17.4,41838,Doddridge County,2014,54,017
9215,21.4,36739,Fayette County,2014,54,019
1851,28.9,32705,Gilmer County,2014,54,021
1959,17.0,41039,Grant County,2014,54,023
7308,21.1,36996,Greenbrier County,2014,54,025
4855,21.2,35980,Hampshire County,2014,54,027
3841,12.9,48178,Hancock County,2014,54,029
2103,15.3,41010,Hardy County,2014,54,031
9412,13.9,42121,Harrison County,2014,54,033
4817,16.7,41121,Jackson County,2014,54,035
5526,10.2,66950,Jefferson County,2014,54,037
31400,16.8,43936,Kanawha County,2014,54,039
3212,20.0,40568,Lewis County,2014,54,041
5215,24.4,34295,Lincoln County,2014,54,043
6972,20.2,36437,Logan County,2014,54,045
6981,34.9,24707,McDowell County,2014,54,047
9920,17.9,43729,Marion County,2014,54,049
4820,15.2,43356,Marshall County,2014,54,051
5397,20.6,35799,Mason County,2014,54,053
12413,20.5,35046,Mercer County,2014,54,055
4307,16.1,40012,Mineral County,2014,54,057
7163,28.1,29839,Mingo County,2014,54,059
21601,22.5,43835,Monongalia County,2014,54,061
