"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
3455,16.7,35621,Lincoln County,2005,35,027
614,3.3,92439,Los Alamos County,2005,35,028
8286,31.7,23130,Luna County,2005,35,029
23965,33.9,27833,McKinley County,2005,35,031
1158,23.0,26611,Mora County,2005,35,033
10670,17.4,34422,Otero County,2005,35,035
1963,21.8,25649,Quay County,2005,35,037
8500,21.1,34364,Rio Arriba County,2005,35,039
4245,24.7,29674,Roosevelt County,2005,35,041
12244,11.5,48087,Sandoval County,2005,35,043
21722,17.5,36796,San Juan County,2005,35,045
7899,28.1,28221,San Miguel County,2005,35,047
17634,12.8,45786,Santa Fe County,2005,35,049
3156,25.3,23902,Sierra County,2005,35,051
5899,34.0,26994,Socorro County,2005,35,053
6198,19.8,31100,Taos County,2005,35,055
4181,25.8,31673,Torrance County,2005,35,057
775,20.3,29869,Union County,2005,35,059
13954,20.8,38968,Valencia County,2005,35,061
33187,11.9,49661,Albany County,2005,36,001
7094,15.7,37004,Allegany County,2005,36,003
376517,28.9,29331,Bronx County,2005,36,005
29459,15.8,36965,Broome County,2005,36,007
11062,14.0,37409,Cattaraugus County,2005,36,009
9768,12.7,41767,Cayuga County,2005,36,011
20750,16.0,35581,Chautauqua County,2005,36,013
12197,14.6,38008,Chemung County,2005,36,015
6352,12.7,38521,Chenango County,2005,36,017
10480,14.0,43251,Clinton County,2005,36,019
6206,10.2,47131,Columbia County,2005,36,021
6895,15.3,39337,Cortland County,2005,36,023
6407,14.2,36080,Delaware County,2005,36,025
19821,7.2,61411,Dutchess County,2005,36,027
118134,13.2,42006,Erie County,2005,36,029
4228,11.9,39161,Essex County,2005,36,031
6568,14.9,36090,Franklin County,2005,36,033
7082,13.2,35624,Fulton County,2005,36,035
5155,9.0,43092,Genesee County,2005,36,037
5858,12.9,43110,Greene County,2005,36,039
537,10.5,36403,Hamilton County,2005,36,041
7922,12.7,37540,Herkimer County,2005,36,043
15411,14.4,39006,Jefferson County,2005,36,045
543406,22.3,37098,Kings County,2005,36,047
3703,14.2,37135,Lewis County,2005,36,049
7481,13.1,46139,Livingston County,2005,36,051
7331,11.3,44505,Madison County,2005,36,053
88339,12.6,45987,Monroe County,2005,36,055
7194,15.1,38172,Montgomery County,2005,36,057
70726,5.4,79963,Nassau County,2005,36,059
272161,17.8,55561,New York County,2005,36,061
23547,11.1,43420,Niagara County,2005,36,063
33122,15.2,38110,Oneida County,2005,36,065
59463,13.4,45162,Onondaga County,2005,36,067
6835,6.8,47710,Ontario County,2005,36,069
37594,10.5,61773,Orange County,2005,36,071
4882,12.1,41136,Orleans County,2005,36,073
18776,15.9,41408,Oswego County,2005,36,075
7170,12.6,38853,Otsego County,2005,36,077
3643,3.7,80242,Putnam County,2005,36,079
267880,12.1,47486,Queens County,2005,36,081
17165,11.5,47457,Rensselaer County,2005,36,083
49690,10.9,62279,Richmond County,2005,36,085
29241,10.3,76456,Rockland County,2005,36,087
17151,17.2,36553,St. Lawrence County,2005,36,089
13361,6.4,58402,Saratoga County,2005,36,091
17044,11.9,45461,Schenectady County,2005,36,093
3652,12.1,40793,Schoharie County,2005,36,095
2433,13.1,39367,Schuyler County,2005,36,097
3868,12.2,41772,Seneca County,2005,36,099
13085,13.6,38832,Steuben County,2005,36,101
74833,5.2,76697,Suffolk County,2005,36,103
9387,13.1,44678,Sullivan County,2005,36,105
5023,9.9,45272,Tioga County,2005,36,107
16276,18.7,41993,Tompkins County,2005,36,109
19529,11.5,49854,Ulster County,2005,36,111
6223,9.7,46413,Warren County,2005,36,113
6726,11.4,41804,Washington County,2005,36,115
7981,8.7,48405,Wayne County,2005,36,117
74539,8.2,71472,Westchester County,2005,36,119
3922,10.3,43101,Wyoming County,2005,36,121
3010,12.8,39573,Yates County,2005,36,123
16999,12.5,40675,Alamance County,2005,37,001
4355,12.6,40333,Alexander County,2005,37,003
2069,19.4,31362,Alleghany County,2005,37,005
5399,23.1,30017,Anson County,2005,37,007
3967,15.9,31853,Ashe County,2005,37,009
2579,16.7,33188,Avery County,2005,37,011
8340,18.4,34765,Beaufort County,2005,37,013
4618,24.0,26379,Bertie County,2005,37,015
8068,25.2,29488,Bladen County,2005,37,017
12371,14.1,37921,Brunswick County,2005,37,019
26344,12.5,40247,Buncombe County,2005,37,021
12441,14.6,34430,Burke County,2005,37,023
14108,9.6,50154,Cabarrus County,2005,37,025
11090,14.3,37847,Caldwell County,2005,37,027
780,8.7,47129,Camden County,2005,37,029
7799,12.8,42615,Carteret County,2005,37,031
3890,17.5,36618,Caswell County,2005,37,033
19611,13.2,40017,Catawba County,2005,37,035
6444,11.3,48946,Chatham County,2005,37,037
4167,16.4,30932,Cherokee County,2005,37,039
2755,19.4,35035,Chowan County,2005,37,041
1283,13.3,34137,Clay County,2005,37,043
17250,18.1,35906,Cleveland County,2005,37,045
14345,27.0,27557,Columbus County,2005,37,047
11970,13.9,40460,Craven County,2005,37,049
51178,18.1,39389,Cumberland County,2005,37,051
2287,10.0,48654,Currituck County,2005,37,053
2797,8.3,48036,Dare County,2005,37,055
19197,12.6,40219,Davidson County,2005,37,057
4186,10.8,45835,Davie County,2005,37,059
11037,21.8,31248,Duplin County,2005,37,061
31976,13.8,45489,Durham County,2005,37,063
13637,25.9,29152,Edgecombe County,2005,37,065
44790,14.2,45123,Forsyth County,2005,37,067
7838,14.8,38867,Franklin County,2005,37,069
26417,13.7,37177,Gaston County,2005,37,071
1709,15.5,39219,Gates County,2005,37,073
1609,20.2,28695,Graham County,2005,37,075
6048,12.8,43202,Granville County,2005,37,077
3970,21.2,33850,Greene County,2005,37,079
63653,14.9,42539,Guilford County,2005,37,081
15704,29.1,28809,Halifax County,2005,37,083
16305,16.3,38272,Harnett County,2005,37,085
7985,14.4,36472,Haywood County,2005,37,087
11171,11.7,38582,Henderson County,2005,37,089
4820,22.5,29370,Hertford County,2005,37,091
6669,16.8,39248,Hoke County,2005,37,093
1004,21.1,31725,Hyde County,2005,37,095
15850,11.4,44868,Iredell County,2005,37,097
5512,17.3,37789,Jackson County,2005,37,099
17768,12.3,45342,Johnston County,2005,37,101
1936,19.0,33722,Jones County,2005,37,103
8210,15.0,40163,Lee County,2005,37,105
11501,20.5,31493,Lenoir County,2005,37,107
8449,12.3,45068,Lincoln County,2005,37,109
5494,13.2,36048,McDowell County,2005,37,111
4410,14.0,36432,Macon County,2005,37,113
3066,15.9,32999,Madison County,2005,37,115
5484,22.6,30430,Martin County,2005,37,117
90748,11.7,50484,Mecklenburg County,2005,37,119
2600,16.7,32519,Mitchell County,2005,37,121
5453,20.7,33795,Montgomery County,2005,37,123
10556,13.3,40821,Moore County,2005,37,125
14845,16.7,39262,Nash County,2005,37,127
22088,12.7,44444,New Hanover County,2005,37,129
5203,25.2,29563,Northampton County,2005,37,131
21992,17.6,39942,Onslow County,2005,37,133
14941,13.9,45527,Orange County,2005,37,135
2019,16.7,35842,Pamlico County,2005,37,137
6669,18.9,36195,Pasquotank County,2005,37,139
7288,16.2,39029,Pender County,2005,37,141
2160,18.1,33508,Perquimans County,2005,37,143
4976,13.6,38872,Person County,2005,37,145
29749,21.9,34679,Pitt County,2005,37,147
2115,11.3,37864,Polk County,2005,37,149
19872,14.6,36824,Randolph County,2005,37,151
10597,23.8,30280,Richmond County,2005,37,153
39404,32.0,27159,Robeson County,2005,37,155
13479,14.8,35620,Rockingham County,2005,37,157
19660,15.1,39926,Rowan County,2005,37,159
10115,16.3,34058,Rutherford County,2005,37,161
11825,19.2,34469,Sampson County,2005,37,163
9216,26.3,31622,Scotland County,2005,37,165
8555,15.1,37642,Stanly County,2005,37,167
4960,11.0,35842,Stokes County,2005,37,169
11617,16.3,34797,Surry County,2005,37,171
2132,16.8,33485,Swain County,2005,37,173
3710,13.0,39480,Transylvania County,2005,37,175
989,28.0,27401,Tyrrell County,2005,37,177
16794,10.5,52947,Union County,2005,37,179
9821,23.0,32133,Vance County,2005,37,181
76084,10.4,57741,Wake County,2005,37,183
4779,25.4,28740,Warren County,2005,37,185
3244,24.8,30878,Washington County,2005,37,187
8068,21.8,32688,Watauga County,2005,37,189
18878,17.3,36096,Wayne County,2005,37,191
10223,15.4,35712,Wilkes County,2005,37,193
15289,20.6,35467,Wilson County,2005,37,195
4557,12.3,37907,Yadkin County,2005,37,197
3314,18.4,32637,Yancey County,2005,37,199
269,11.5,31601,Adams County,2005,38,001
1125,10.7,39627,Barnes County,2005,38,003
1975,28.8,29721,Benson County,2005,38,005
83,10.3,39564,Billings County,2005,38,007
751,11.7,35999,Bottineau County,2005,38,009
244,8.3,38175,Bowman County,2005,38,011
252,12.4,31102,Burke County,2005,38,013
6002,8.5,47080,Burleigh County,2005,38,015
13093,10.4,43936,Cass County,2005,38,017
450,10.7,35453,Cavalier County,2005,38,019
672,13.3,35211,Dickey County,2005,38,021
241,11.7,32756,Divide County,2005,38,023
439,13.0,35107,Dunn County,2005,38,025
278,10.9,32576,Eddy County,2005,38,027
566,15.1,29063,Emmons County,2005,38,029
287,8.2,36515,Foster County,2005,38,031
214,13.2,28648,Golden Valley County,2005,38,033
7430,12.6,41507,Grand Forks County,2005,38,035
439,17.4,27679,Grant County,2005,38,037
247,10.1,35331,Griggs County,2005,38,039
299,12.7,33093,Hettinger County,2005,38,041
383,15.7,30393,Kidder County,2005,38,043
489,11.4,37469,LaMoure County,2005,38,045
251,12.6,31899,Logan County,2005,38,047
796,14.7,31947,McHenry County,2005,38,049
430,15.2,30744,McIntosh County,2005,38,051
869,15.8,35348,McKenzie County,2005,38,053
1077,12.8,37652,McLean County,2005,38,055
604,7.4,51719,Mercer County,2005,38,057
2648,10.6,39657,Morton County,2005,38,059
975,15.4,34541,Mountrail County,2005,38,061
325,10.0,31715,Nelson County,2005,38,063
195,10.8,45376,Oliver County,2005,38,065
766,9.8,37531,Pembina County,2005,38,067
550,13.3,29971,Pierce County,2005,38,069
1384,12.7,38404,Ramsey County,2005,38,071
542,9.8,42714,Ransom County,2005,38,073
237,10.1,36748,Renville County,2005,38,075
1665,10.3,41236,Richland County,2005,38,077
3525,25.9,29748,Rolette County,2005,38,079
305,7.4,45376,Sargent County,2005,38,081
280,19.9,29229,Sheridan County,2005,38,083
1687,41.4,25720,Sioux County,2005,38,085
85,12.0,30729,Slope County,2005,38,087
2226,10.6,39078,Stark County,2005,38,089
155,7.8,40106,Steele County,2005,38,091
2260,11.8,38862,Stutsman County,2005,38,093
241,9.8,35623,Towner County,2005,38,095
717,9.1,42577,Traill County,2005,38,097
1276,11.4,36877,Walsh County,2005,38,099
5448,10.2,40901,Ward County,2005,38,101
565,12.7,35790,Wells County,2005,38,103
2276,12.2,39921,Williams County,2005,38,105
5735,20.5,32279,Adams County,2005,39,001
13587,13.4,41270,Allen County,2005,39,003
6515,12.7,41460,Ashland County,2005,39,005
15370,15.3,37515,Ashtabula County,2005,39,007
17064,31.5,29614,Athens County,2005,39,009
3272,7.1,48568,Auglaize County,2005,39,011
10535,16.1,34044,Belmont County,2005,39,013
6145,14.1,39978,Brown County,2005,39,015
39779,11.8,50615,Butler County,2005,39,017
3638,12.6,37948,Carroll County,2005,39,019
3513,9.1,47604,Champaign County,2005,39,021
20730,15.0,40612,Clark County,2005,39,023
15853,8.4,51456,Clermont County,2005,39,025
4517,10.9,44018,Clinton County,2005,39,027
16295,15.3,36949,Columbiana County,2005,39,029
4492,12.4,37046,Coshocton County,2005,39,031
5031,11.2,39871,Crawford County,2005,39,033
222892,17.1,39908,Cuyahoga County,2005,39,035
4435,8.6,42706,Darke County,2005,39,037
3228,8.4,46851,Defiance County,2005,39,039
6558,4.5,76214,Delaware County,2005,39,041
8847,11.6,43681,Erie County,2005,39,043
10389,7.7,51631,Fairfield County,2005,39,045
3658,13.4,40928,Fayette County,2005,39,047
156226,14.7,45463,Franklin County,2005,39,049
2989,7.1,48838,Fulton County,2005,39,051
6943,22.8,33074,Gallia County,2005,39,053
5055,5.4,67891,Geauga County,2005,39,055
13459,9.4,55451,Greene County,2005,39,057
6955,17.2,33131,Guernsey County,2005,39,059
110189,14.0,44033,Hamilton County,2005,39,061
6826,9.6,46388,Hancock County,2005,39,063
4556,15.4,36910,Hardin County,2005,39,065
2348,15.0,33334,Harrison County,2005,39,067
2034,7.1,49256,Henry County,2005,39,069
5164,12.3,38360,Highland County,2005,39,071
4358,15.5,38246,Hocking County,2005,39,073
4683,11.5,42717,Holmes County,2005,39,075
6514,10.9,42861,Huron County,2005,39,077
5436,16.5,34391,Jackson County,2005,39,079
11154,16.3,34387,Jefferson County,2005,39,081
6319,11.6,43707,Knox County,2005,39,083
17758,7.8,49227,Lake County,2005,39,085
12649,20.3,31193,Lawrence County,2005,39,087
15454,10.2,49532,Licking County,2005,39,089
5227,11.4,45309,Logan County,2005,39,091
33603,11.7,48007,Lorain County,2005,39,093
76191,17.5,40513,Lucas County,2005,39,095
3553,9.7,49932,Madison County,2005,39,097
34264,14.3,36648,Mahoning County,2005,39,099
8951,14.7,39428,Marion County,2005,39,101
8959,5.4,61907,Medina County,2005,39,103
4563,19.9,30110,Meigs County,2005,39,105
2918,7.2,46162,Mercer County,2005,39,107
8193,8.2,46591,Miami County,2005,39,109
2661,18.3,30238,Monroe County,2005,39,111
77722,14.7,41249,Montgomery County,2005,39,113
2655,18.0,32337,Morgan County,2005,39,115
3343,9.9,43614,Morrow County,2005,39,117
12543,15.2,37368,Muskingum County,2005,39,119
1707,14.5,34483,Noble County,2005,39,121
2977,7.3,50105,Ottawa County,2005,39,123
1762,9.1,42412,Paulding County,2005,39,125
4916,14.1,37436,Perry County,2005,39,127
5442,11.3,47559,Pickaway County,2005,39,129
5900,21.4,33575,Pike County,2005,39,131
15991,10.9,47083,Portage County,2005,39,133
3656,8.7,44273,Preble County,2005,39,135
2069,6.0,50262,Putnam County,2005,39,137
14658,12.1,39841,Richland County,2005,39,139
10053,14.5,38285,Ross County,2005,39,141
5361,8.9,44646,Sandusky County,2005,39,143
18523,25.3,29929,Scioto County,2005,39,145
6019,10.8,41361,Seneca County,2005,39,147
4396,9.2,47596,Shelby County,2005,39,149
44264,12.0,42343,Stark County,2005,39,151
62043,11.6,44248,Summit County,2005,39,153
24770,11.5,40916,Trumbull County,2005,39,155
8714,9.6,39260,Tuscarawas County,2005,39,157
2661,6.2,64095,Union County,2005,39,159
2067,7.2,44270,Van Wert County,2005,39,161
2722,20.6,32977,Vinton County,2005,39,163
9501,5.0,63870,Warren County,2005,39,165
7990,13.3,36933,Washington County,2005,39,167
11541,10.5,44320,Wayne County,2005,39,169
3444,9.2,43189,Williams County,2005,39,171
13261,11.5,47419,Wood County,2005,39,173
1520,6.8,43113,Wyandot County,2005,39,175
4819,22.4,28594,Adair County,2005,40,001
747,16.0,32845,Alfalfa County,2005,40,003
2903,22.8,29424,Atoka County,2005,40,005
642,12.2,39989,Beaver County,2005,40,007
3213,17.5,32250,Beckham County,2005,40,009
2222,21.7,30453,Blaine County,2005,40,011
8056,21.9,29157,Bryan County,2005,40,013
6065,21.2,33974,Caddo County,2005,40,015
8241,8.6,50674,Canadian County,2005,40,017
7783,17.0,33778,Carter County,2005,40,019
8992,21.2,29761,Cherokee County,2005,40,021
4138,27.6,25796,Choctaw County,2005,40,023
476,17.1,29781,Cimarron County,2005,40,025
24984,11.6,45645,Cleveland County,2005,40,027
1361,24.2,25281,Coal County,2005,40,029
17963,17.6,38720,Comanche County,2005,40,031
1153,18.0,30846,Cotton County,2005,40,033
2237,16.1,36233,Craig County,2005,40,035
8792,13.0,36563,Creek County,2005,40,037
4803,20.2,32349,Custer County,2005,40,039
7348,19.1,31796,Delaware County,2005,40,041
621,14.1,34243,Dewey County,2005,40,043
501,12.9,32579,Ellis County,2005,40,045
7671,14.0,36266,Garfield County,2005,40,047
4402,16.6,32413,Garvin County,2005,40,049
7995,16.6,38488,Grady County,2005,40,051
681,14.6,33236,Grant County,2005,40,053
1185,24.8,28504,Greer County,2005,40,055
809,28.2,24639,Harmon County,2005,40,057
347,10.6,37683,Harper County,2005,40,059
2616,21.8,27328,Haskell County,2005,40,061
3391,27.2,24973,Hughes County,2005,40,063
5074,19.8,35996,Jackson County,2005,40,065
1338,22.0,26103,Jefferson County,2005,40,067
2034,20.4,28405,Johnston County,2005,40,069
8196,18.1,32984,Kay County,2005,40,071
1460,10.4,42725,Kingfisher County,2005,40,073
1965,20.7,27284,Kiowa County,2005,40,075
1997,20.2,29100,Latimer County,2005,40,077
10885,22.8,30524,Le Flore County,2005,40,079
4629,14.6,34711,Lincoln County,2005,40,081
4431,13.0,41091,Logan County,2005,40,083
1312,14.6,35462,Love County,2005,40,085
3434,11.5,43352,McClain County,2005,40,087
8076,24.2,27950,McCurtain County,2005,40,089
4028,20.6,27916,McIntosh County,2005,40,091
922,12.8,34006,Major County,2005,40,093
2393,16.9,30053,Marshall County,2005,40,095
6049,15.6,33849,Mayes County,2005,40,097
1851,14.8,33507,Murray County,2005,40,099
13345,19.9,31525,Muskogee County,2005,40,101
1575,14.5,37846,Noble County,2005,40,103
1646,15.5,33349,Nowata County,2005,40,105
2500,24.3,27110,Okfuskee County,2005,40,107
116676,17.6,37484,Oklahoma County,2005,40,109
9439,24.4,29978,Okmulgee County,2005,40,111
6766,15.5,37971,Osage County,2005,40,113
5978,18.9,29563,Ottawa County,2005,40,115
2685,16.1,33840,Pawnee County,2005,40,117
15676,25.9,31057,Payne County,2005,40,119
7506,18.1,32835,Pittsburg County,2005,40,121
6243,18.3,30916,Pontotoc County,2005,40,123
12054,18.6,34578,Pottawatomie County,2005,40,125
2759,24.1,25542,Pushmataha County,2005,40,127
392,12.0,38655,Roger Mills County,2005,40,129
6335,8.0,49926,Rogers County,2005,40,131
5839,24.2,27378,Seminole County,2005,40,133
8285,20.6,30529,Sequoyah County,2005,40,135
6724,15.9,35897,Stephens County,2005,40,137
2623,13.3,37272,Texas County,2005,40,139
1903,23.5,27228,Tillman County,2005,40,141
79404,14.2,40956,Tulsa County,2005,40,143
6808,10.7,45462,Wagoner County,2005,40,145
6401,13.2,39972,Washington County,2005,40,147
1758,15.7,34341,Washita County,2005,40,149
1242,16.3,31955,Woods County,2005,40,151
2230,12.5,40146,Woodward County,2005,40,153
2970,18.9,32500,Baker County,2005,41,001
11754,15.9,45406,Benton County,2005,41,003
32538,8.9,54743,Clackamas County,2005,41,005
4917,13.9,38752,Clatsop County,2005,41,007
4967,10.5,50489,Columbia County,2005,41,009
12295,19.6,33150,Coos County,2005,41,011
2976,13.7,39583,Crook County,2005,41,013
2898,13.1,34516,Curry County,2005,41,015
12178,8.7,48626,Deschutes County,2005,41,017
13898,13.6,36678,Douglas County,2005,41,019
192,10.9,41049,Gilliam County,2005,41,021
1086,15.3,34441,Grant County,2005,41,023
971,14.5,33795,Harney County,2005,41,025
3105,15.3,42963,Hood River County,2005,41,027
25875,13.6,40997,Jackson County,2005,41,029
3124,15.8,39123,Jefferson County,2005,41,031
12609,15.9,34331,Josephine County,2005,41,033
13062,20.3,35664,Klamath County,2005,41,035
1305,18.1,28974,Lake County,2005,41,037
52651,16.2,37595,Lane County,2005,41,039
8604,19.1,33372,Lincoln County,2005,41,041
16140,15.1,40007,Linn County,2005,41,043
5899,21.3,32036,Malheur County,2005,41,045
44670,15.4,43156,Marion County,2005,41,047
1856,16.1,43776,Morrow County,2005,41,049
112754,17.3,43055,Multnomah County,2005,41,051
10418,15.4,45521,Polk County,2005,41,053
283,16.3,38806,Sherman County,2005,41,055
3328,13.5,37926,Tillamook County,2005,41,057
10677,15.5,39003,Umatilla County,2005,41,059
3490,14.7,37325,Union County,2005,41,061
942,13.7,36058,Wallowa County,2005,41,063
3373,14.7,38092,Wasco County,2005,41,065
48027,9.7,53835,Washington County,2005,41,067
247,17.5,31525,Wheeler County,2005,41,069
11240,13.0,46978,Yamhill County,2005,41,071
7272,7.6,47016,Adams County,2005,42,001
146324,12.3,41602,Allegheny County,2005,42,003
9436,13.6,35501,Armstrong County,2005,42,005
18503,10.7,41224,Beaver County,2005,42,007
6796,13.7,36895,Bedford County,2005,42,009
42348,11.1,50570,Berks County,2005,42,011
17122,14.0,34545,Blair County,2005,42,013
8553,14.0,37048,Bradford County,2005,42,015
34410,5.6,64573,Bucks County,2005,42,017
14624,8.4,48354,Butler County,2005,42,019
18718,13.5,34258,Cambria County,2005,42,021
659,11.9,33572,Cameron County,2005,42,023
5934,9.8,44265,Carbon County,2005,42,025
24872,20.1,39036,Centre County,2005,42,027
26295,5.8,72753,Chester County,2005,42,029
5993,15.5,34772,Clarion County,2005,42,031
12181,15.5,32951,Clearfield County,2005,42,033
4721,13.4,36454,Clinton County,2005,42,035
7645,12.6,36232,Columbia County,2005,42,037
11608,13.7,35888,Crawford County,2005,42,039
15231,7.3,54951,Cumberland County,2005,42,041
25640,10.4,48385,Dauphin County,2005,42,043
50663,9.6,55372,Delaware County,2005,42,045
2849,8.6,40884,Elk County,2005,42,047
37695,14.2,40069,Erie County,2005,42,049
24783,17.5,31153,Fayette County,2005,42,051
754,16.9,30554,Forest County,2005,42,053
11526,8.6,45323,Franklin County,2005,42,055
1423,9.8,40861,Fulton County,2005,42,057
6536,17.9,32541,Greene County,2005,42,059
5220,12.8,36848,Huntingdon County,2005,42,061
13865,16.7,32898,Indiana County,2005,42,063
6124,13.7,34282,Jefferson County,2005,42,065
2251,9.8,40525,Juniata County,2005,42,067
26658,13.3,37317,Lackawanna County,2005,42,069
42657,9.0,49412,Lancaster County,2005,42,071
11501,12.9,39112,Lawrence County,2005,42,073
8828,7.3,46984,Lebanon County,2005,42,075
33969,10.7,48725,Lehigh County,2005,42,077
37890,12.7,37295,Luzerne County,2005,42,079
14088,12.6,38243,Lycoming County,2005,42,081
5837,14.1,36476,Mc Kean County,2005,42,083
13614,12.1,38543,Mercer County,2005,42,085
7105,15.7,32501,Mifflin County,2005,42,087
14874,9.4,51936,Monroe County,2005,42,089
37751,5.0,68167,Montgomery County,2005,42,091
1765,10.4,46396,Montour County,2005,42,093
20101,7.3,53147,Northampton County,2005,42,095
10866,12.3,35876,Northumberland County,2005,42,097
3657,8.3,46741,Perry County,2005,42,099
339111,24.2,32671,Philadelphia County,2005,42,101
4763,8.5,49967,Pike County,2005,42,103
2337,13.4,33988,Potter County,2005,42,105
16911,12.1,35777,Schuylkill County,2005,42,107
3862,10.8,41911,Snyder County,2005,42,109
9885,13.3,33665,Somerset County,2005,42,111
707,12.0,33834,Sullivan County,2005,42,113
6688,16.1,35734,Susquehanna County,2005,42,115
5560,14.0,35714,Tioga County,2005,42,117
3295,9.7,42589,Union County,2005,42,119
8003,14.9,35444,Venango County,2005,42,121
4694,11.5,37970,Warren County,2005,42,123
20257,10.1,44317,Washington County,2005,42,125
5503,11.4,38432,Wayne County,2005,42,127
31358,8.8,43056,Westmoreland County,2005,42,129
3019,11.1,39809,Wyoming County,2005,42,131
31199,7.8,49021,York County,2005,42,133
3117,6.5,60329,Bristol County,2005,44,001
11574,6.8,56234,Kent County,2005,44,003
5750,7.1,56937,Newport County,2005,44,005
93899,15.4,44230,Providence County,2005,44,007
8140,6.6,61723,Washington County,2005,44,009
4855,19.2,32486,Abbeville County,2005,45,001
22776,15.4,41875,Aiken County,2005,45,003
3692,38.3,22491,Allendale County,2005,45,005
26947,15.6,38725,Anderson County,2005,45,007
4009,27.2,26299,Bamberg County,2005,45,009
5359,23.3,30155,Barnwell County,2005,45,011
15160,11.5,49638,Beaufort County,2005,45,013
19588,13.4,44733,Berkeley County,2005,45,015
2238,15.0,35698,Calhoun County,2005,45,017
48988,15.5,42465,Charleston County,2005,45,019
8574,16.2,35555,Cherokee County,2005,45,021
6287,19.2,33316,Chester County,2005,45,023
9392,22.0,31527,Chesterfield County,2005,45,025
7284,23.1,27944,Clarendon County,2005,45,027
8734,22.3,31059,Colleton County,2005,45,029
13948,21.2,33739,Darlington County,2005,45,031
7508,24.7,28395,Dillon County,2005,45,033
12315,11.2,49636,Dorchester County,2005,45,035
3959,17.8,39347,Edgefield County,2005,45,037
4637,19.7,32748,Fairfield County,2005,45,039
22034,17.4,37251,Florence County,2005,45,041
10243,17.0,35050,Georgetown County,2005,45,043
50801,12.9,42714,Greenville County,2005,45,045
10494,16.1,36629,Greenwood County,2005,45,047
4664,23.9,31309,Hampton County,2005,45,049
34103,15.2,38727,Horry County,2005,45,051
4948,24.8,32892,Jasper County,2005,45,053
7598,13.6,40915,Kershaw County,2005,45,055
8800,14.5,36064,Lancaster County,2005,45,057
11269,16.7,35080,Laurens County,2005,45,059
5252,28.0,27227,Lee County,2005,45,061
27208,11.7,46504,Lexington County,2005,45,063
1713,19.9,32330,McCormick County,2005,45,065
8473,24.6,27283,Marion County,2005,45,067
6334,24.4,26306,Marlboro County,2005,45,069
6064,16.8,35245,Newberry County,2005,45,071
7725,11.2,39724,Oconee County,2005,45,073
20502,23.7,31151,Orangeburg County,2005,45,075
14559,13.7,40744,Pickens County,2005,45,077
44259,14.3,43250,Richland County,2005,45,079
3356,18.1,37245,Saluda County,2005,45,081
39434,15.3,38197,Spartanburg County,2005,45,083
18311,18.0,34246,Sumter County,2005,45,085
4572,16.3,33243,Union County,2005,45,087
10251,29.7,25690,Williamsburg County,2005,45,089
22272,12.0,47245,York County,2005,45,091
306,11.3,35953,Aurora County,2005,46,003
1858,12.1,35286,Beadle County,2005,46,005
1200,34.2,30823,Bennett County,2005,46,007
833,14.1,34058,Bon Homme County,2005,46,009
3899,15.8,37731,Brookings County,2005,46,011
3853,11.6,39385,Brown County,2005,46,013
593,12.4,35412,Brule County,2005,46,015
810,39.3,16868,Buffalo County,2005,46,017
1230,13.4,34163,Butte County,2005,46,019
188,12.1,31652,Campbell County,2005,46,021
2708,30.2,29778,Charles Mix County,2005,46,023
504,13.6,34365,Clark County,2005,46,025
2311,21.6,29174,Clay County,2005,46,027
2614,10.3,39360,Codington County,2005,46,029
1807,41.9,23436,Corson County,2005,46,031
778,10.3,40376,Custer County,2005,46,033
2062,11.5,39604,Davison County,2005,46,035
781,14.0,32911,Day County,2005,46,037
388,9.2,40171,Deuel County,2005,46,039
1700,28.3,29716,Dewey County,2005,46,041
429,13.4,32014,Douglas County,2005,46,043
444,11.2,38001,Edmunds County,2005,46,045
1014,14.7,32735,Fall River County,2005,46,047
286,12.3,34347,Faulk County,2005,46,049
732,10.3,38407,Grant County,2005,46,051
722,17.3,27194,Gregory County,2005,46,053
209,11.2,35183,Haakon County,2005,46,055
584,10.6,38658,Hamlin County,2005,46,057
314,9.7,37125,Hand County,2005,46,059
357,9.5,42348,Hanson County,2005,46,061
169,14.4,31327,Harding County,2005,46,063
1414,8.9,47296,Hughes County,2005,46,065
909,12.6,36893,Hutchinson County,2005,46,067
195,12.4,35214,Hyde County,2005,46,069
924,32.8,25445,Jackson County,2005,46,071
289,13.9,33152,Jerauld County,2005,46,073
152,14.7,32022,Jones County,2005,46,075
560,10.5,35604,Kingsbury County,2005,46,077
1015,9.8,39403,Lake County,2005,46,079
2909,13.8,37816,Lawrence County,2005,46,081
1535,4.7,59583,Lincoln County,2005,46,083
801,20.6,30750,Lyman County,2005,46,085
522,9.1,40584,McCook County,2005,46,087
421,16.5,26986,McPherson County,2005,46,089
532,12.3,34807,Marshall County,2005,46,091
2306,9.8,43014,Meade County,2005,46,093
676,33.4,28439,Mellette County,2005,46,095
297,11.8,33628,Miner County,2005,46,097
15400,10.0,45700,Minnehaha County,2005,46,099
575,8.8,40101,Moody County,2005,46,101
12400,13.7,41912,Pennington County,2005,46,103
438,14.9,32789,Perkins County,2005,46,105
243,10.7,35177,Potter County,2005,46,107
1936,19.8,32008,Roberts County,2005,46,109
356,14.3,35269,Sanborn County,2005,46,111
5530,41.8,25487,Shannon County,2005,46,113
