"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
1084,14.4,25538,Spink County,1995,46,115
282,9.4,32478,Stanley County,1995,46,117
142,8.7,31264,Sully County,1995,46,119
4226,44.9,18991,Todd County,1995,46,121
1347,19.3,25619,Tripp County,1995,46,123
903,10.4,27510,Turner County,1995,46,125
1011,8.5,35889,Union County,1995,46,127
1028,18.0,25694,Walworth County,1995,46,129
2333,11.6,30567,Yankton County,1995,46,135
1054,46.6,19031,Ziebach County,1995,46,137
9368,13.0,34894,Anderson County,1995,47,001
4315,12.7,30233,Bedford County,1995,47,003
2560,15.9,25996,Benton County,1995,47,005
1973,21.1,24257,Bledsoe County,1995,47,007
11015,11.1,33966,Blount County,1995,47,009
9969,12.5,32392,Bradley County,1995,47,011
8874,23.7,22494,Campbell County,1995,47,013
1527,12.9,29232,Cannon County,1995,47,015
3918,13.7,28354,Carroll County,1995,47,017
8991,17.1,25514,Carter County,1995,47,019
3096,9.2,40070,Cheatham County,1995,47,021
2068,15.5,27673,Chester County,1995,47,023
6472,22.6,22757,Claiborne County,1995,47,025
1448,19.8,22808,Clay County,1995,47,027
6845,21.7,23228,Cocke County,1995,47,029
6258,13.9,31202,Coffee County,1995,47,031
2142,15.8,26299,Crockett County,1995,47,033
6561,15.6,26297,Cumberland County,1995,47,035
72063,13.8,35182,Davidson County,1995,47,037
1650,15.3,25344,Decatur County,1995,47,039
2684,17.2,25997,DeKalb County,1995,47,041
5167,12.9,32238,Dickson County,1995,47,043
5695,15.7,29143,Dyer County,1995,47,045
4941,17.4,30021,Fayette County,1995,47,047
4351,27.3,20013,Fentress County,1995,47,049
4798,13.3,30260,Franklin County,1995,47,051
6964,14.5,27868,Gibson County,1995,47,053
3732,13.1,30268,Giles County,1995,47,055
3526,18.4,25609,Grainger County,1995,47,057
9473,16.2,26662,Greene County,1995,47,059
3392,24.5,22026,Grundy County,1995,47,061
7390,13.8,30359,Hamblen County,1995,47,063
40419,13.8,32858,Hamilton County,1995,47,065
2236,32.9,17339,Hancock County,1995,47,067
4931,20.7,24606,Hardeman County,1995,47,069
4760,19.3,25255,Hardin County,1995,47,071
7726,15.8,29699,Hawkins County,1995,47,073
4590,23.0,23015,Haywood County,1995,47,075
3253,13.7,28863,Henderson County,1995,47,077
4547,15.3,26117,Henry County,1995,47,079
2867,15.6,28767,Hickman County,1995,47,081
1152,15.0,26075,Houston County,1995,47,083
2170,12.9,29354,Humphreys County,1995,47,085
1585,16.7,24353,Jackson County,1995,47,087
5555,14.1,28794,Jefferson County,1995,47,089
3545,23.3,21448,Johnson County,1995,47,091
46289,12.9,33886,Knox County,1995,47,093
1812,30.1,21207,Lake County,1995,47,095
4927,21.1,24018,Lauderdale County,1995,47,097
5318,13.6,28846,Lawrence County,1995,47,099
1856,17.6,25744,Lewis County,1995,47,101
3988,13.7,28147,Lincoln County,1995,47,103
4458,11.9,32886,Loudon County,1995,47,105
6654,14.6,28377,McMinn County,1995,47,107
4256,17.9,25167,McNairy County,1995,47,109
2860,16.3,26096,Macon County,1995,47,111
13228,15.9,31422,Madison County,1995,47,113
4344,16.3,27054,Marion County,1995,47,115
2798,11.0,32139,Marshall County,1995,47,117
7522,11.2,37073,Maury County,1995,47,119
1662,17.8,26649,Meigs County,1995,47,121
5956,17.9,26790,Monroe County,1995,47,123
13790,11.8,33655,Montgomery County,1995,47,125
428,8.1,35726,Moore County,1995,47,127
3343,19.6,25341,Morgan County,1995,47,129
4479,13.9,29966,Obion County,1995,47,131
3326,17.7,24338,Overton County,1995,47,133
1076,14.9,26042,Perry County,1995,47,135
1000,21.6,20385,Pickett County,1995,47,137
2353,16.2,27330,Polk County,1995,47,139
7794,13.8,29011,Putnam County,1995,47,141
4584,17.0,26742,Rhea County,1995,47,143
7241,14.5,30542,Roane County,1995,47,145
4931,9.9,37225,Robertson County,1995,47,147
12516,8.3,41827,Rutherford County,1995,47,149
5054,25.7,21335,Scott County,1995,47,151
1771,17.7,26626,Sequatchie County,1995,47,153
8439,13.6,29931,Sevier County,1995,47,155
160642,18.7,32431,Shelby County,1995,47,157
2013,12.7,30194,Smith County,1995,47,159
1558,14.1,27859,Stewart County,1995,47,161
20417,13.6,31484,Sullivan County,1995,47,163
10324,8.5,41888,Sumner County,1995,47,165
6952,15.3,32279,Tipton County,1995,47,167
994,15.0,26747,Trousdale County,1995,47,169
2599,15.1,26329,Unicoi County,1995,47,171
2814,17.9,26142,Union County,1995,47,173
858,16.8,26243,Van Buren County,1995,47,175
5507,15.5,27848,Warren County,1995,47,177
13676,13.9,31258,Washington County,1995,47,179
2966,20.0,24812,Wayne County,1995,47,181
4100,13.3,28516,Weakley County,1995,47,183
3551,16.1,25770,White County,1995,47,185
5478,5.1,60858,Williamson County,1995,47,187
6686,8.3,42796,Wilson County,1995,47,189
8120,20.1,28007,Anderson County,1995,48,001
2282,16.2,32098,Andrews County,1995,48,003
13198,17.6,29012,Angelina County,1995,48,005
4861,22.2,26445,Aransas County,1995,48,007
843,10.2,31499,Archer County,1995,48,009
205,9.7,28263,Armstrong County,1995,48,011
8747,25.2,25420,Atascosa County,1995,48,013
3197,14.1,31676,Austin County,1995,48,015
1710,24.8,25064,Bailey County,1995,48,017
1743,12.2,31921,Bandera County,1995,48,019
6832,14.7,31457,Bastrop County,1995,48,021
897,21.4,21453,Baylor County,1995,48,023
7004,28.2,25341,Bee County,1995,48,025
31516,14.6,29497,Bell County,1995,48,027
254595,19.4,29815,Bexar County,1995,48,029
912,11.7,28727,Blanco County,1995,48,031
50,6.4,34986,Borden County,1995,48,033
2743,16.6,26470,Bosque County,1995,48,035
13857,16.7,30591,Bowie County,1995,48,037
24744,11.6,40731,Brazoria County,1995,48,039
23357,19.3,28969,Brazos County,1995,48,041
1942,22.3,23248,Brewster County,1995,48,043
471,24.0,20421,Briscoe County,1995,48,045
3391,39.9,17212,Brooks County,1995,48,047
6842,19.4,25308,Brown County,1995,48,049
2849,18.6,26066,Burleson County,1995,48,051
4501,15.4,28845,Burnet County,1995,48,053
6497,21.6,26604,Caldwell County,1995,48,055
3889,18.6,28915,Calhoun County,1995,48,057
2131,16.8,26291,Callahan County,1995,48,059
125266,39.8,21928,Cameron County,1995,48,061
2087,19.3,24802,Camp County,1995,48,063
532,7.9,35046,Carson County,1995,48,065
6035,19.7,25582,Cass County,1995,48,067
2367,27.9,26912,Castro County,1995,48,069
2581,11.2,40919,Chambers County,1995,48,071
8859,22.0,24664,Cherokee County,1995,48,073
1580,24.9,23579,Childress County,1995,48,075
1227,11.7,28814,Clay County,1995,48,077
1158,28.9,25567,Cochran County,1995,48,079
521,15.6,24644,Coke County,1995,48,081
2297,23.9,19699,Coleman County,1995,48,083
20057,5.3,60998,Collin County,1995,48,085
858,26.1,19849,Collingsworth County,1995,48,087
3394,18.2,26852,Colorado County,1995,48,089
7183,10.5,37595,Comal County,1995,48,091
2833,21.1,22330,Comanche County,1995,48,093
639,22.8,19882,Concho County,1995,48,095
5165,16.2,29859,Cooke County,1995,48,097
7825,13.1,30393,Coryell County,1995,48,099
575,29.3,17781,Cottle County,1995,48,101
649,14.4,35168,Crane County,1995,48,103
849,19.3,25644,Crockett County,1995,48,105
2132,29.0,21566,Crosby County,1995,48,107
1040,32.1,18267,Culberson County,1995,48,109
1127,17.8,29481,Dallam County,1995,48,111
289617,14.5,37777,Dallas County,1995,48,113
4135,29.7,24258,Dawson County,1995,48,115
4930,25.3,27320,Deaf Smith County,1995,48,117
1006,21.0,24598,Delta County,1995,48,119
23525,6.8,48091,Denton County,1995,48,121
4334,23.8,24468,DeWitt County,1995,48,123
627,27.2,18786,Dickens County,1995,48,125
4564,43.4,16779,Dimmit County,1995,48,127
794,21.5,22533,Donley County,1995,48,129
4647,35.5,17912,Duval County,1995,48,131
3683,21.3,20814,Eastland County,1995,48,133
26889,21.6,28235,Ector County,1995,48,135
1090,30.8,18890,Edwards County,1995,48,137
12194,12.5,37869,Ellis County,1995,48,139
211593,30.9,25384,El Paso County,1995,48,141
5467,18.3,25930,Erath County,1995,48,143
4294,26.3,22837,Falls County,1995,48,145
4729,18.2,25821,Fannin County,1995,48,147
3019,14.4,27269,Fayette County,1995,48,149
962,21.7,22804,Fisher County,1995,48,151
2366,28.6,23714,Floyd County,1995,48,153
383,22.6,20459,Foard County,1995,48,155
28989,9.4,55291,Fort Bend County,1995,48,157
1432,15.3,27266,Franklin County,1995,48,159
3044,18.9,27361,Freestone County,1995,48,161
5504,38.0,18949,Frio County,1995,48,163
3558,23.8,26815,Gaines County,1995,48,165
36103,15.0,37423,Galveston County,1995,48,167
1152,24.6,25232,Garza County,1995,48,169
2230,11.6,29494,Gillespie County,1995,48,171
220,15.3,28511,Glasscock County,1995,48,173
1218,18.6,26680,Goliad County,1995,48,175
4723,27.0,21879,Gonzales County,1995,48,177
3304,14.4,29888,Gray County,1995,48,179
14584,14.6,30466,Grayson County,1995,48,181
17793,16.0,31641,Gregg County,1995,48,183
4173,21.3,26761,Grimes County,1995,48,185
11928,15.9,32574,Guadalupe County,1995,48,187
8447,23.6,26767,Hale County,1995,48,189
1083,28.9,17985,Hall County,1995,48,191
1371,18.5,22980,Hamilton County,1995,48,193
681,12.7,30768,Hansford County,1995,48,195
954,20.2,23040,Hardeman County,1995,48,197
6525,13.7,33830,Hardin County,1995,48,199
597716,19.1,35901,Harris County,1995,48,201
11395,19.5,27867,Harrison County,1995,48,203
259,6.7,38495,Hartley County,1995,48,205
1501,24.3,20674,Haskell County,1995,48,207
10728,14.1,35119,Hays County,1995,48,209
281,7.7,37093,Hemphill County,1995,48,211
11572,17.7,26316,Henderson County,1995,48,213
210728,42.2,19957,Hidalgo County,1995,48,215
5999,20.6,25308,Hill County,1995,48,217
4769,20.0,29369,Hockley County,1995,48,219
3905,11.1,37795,Hood County,1995,48,221
5107,16.8,25074,Hopkins County,1995,48,223
4941,24.5,22720,Houston County,1995,48,225
6256,20.3,27351,Howard County,1995,48,227
1031,32.7,17275,Hudspeth County,1995,48,229
11138,16.6,29234,Hunt County,1995,48,231
2966,12.2,34005,Hutchinson County,1995,48,233
243,13.9,31687,Irion County,1995,48,235
1265,17.4,26042,Jack County,1995,48,237
2437,17.8,28986,Jackson County,1995,48,239
6185,18.7,27158,Jasper County,1995,48,241
333,15.5,25035,Jeff Davis County,1995,48,243
47744,20.0,30209,Jefferson County,1995,48,245
1711,33.6,20130,Jim Hogg County,1995,48,247
11916,29.9,23331,Jim Wells County,1995,48,249
13627,12.5,36105,Johnson County,1995,48,251
3732,23.7,23159,Jones County,1995,48,253
3641,29.2,21225,Karnes County,1995,48,255
8993,14.6,33943,Kaufman County,1995,48,257
2056,10.4,38991,Kendall County,1995,48,259
70,15.9,20405,Kenedy County,1995,48,261
99,11.7,26505,Kent County,1995,48,263
6132,15.0,28644,Kerr County,1995,48,265
830,19.7,21551,Kimble County,1995,48,267
33,9.6,30163,King County,1995,48,269
892,25.6,19768,Kinney County,1995,48,271
7828,26.4,26304,Kleberg County,1995,48,273
1114,25.5,21509,Knox County,1995,48,275
9061,20.2,27263,Lamar County,1995,48,277
3702,24.7,25187,Lamb County,1995,48,279
3005,17.5,26945,Lampasas County,1995,48,281
2056,37.5,19133,La Salle County,1995,48,283
2976,16.0,25649,Lavaca County,1995,48,285
1855,13.1,29902,Lee County,1995,48,287
2524,17.7,26318,Leon County,1995,48,289
11232,18.8,30011,Liberty County,1995,48,291
4543,21.8,24001,Limestone County,1995,48,293
356,11.4,29555,Lipscomb County,1995,48,295
2033,19.8,26950,Live Oak County,1995,48,297
1862,14.4,24810,Llano County,1995,48,299
11,7.7,27552,Loving County,1995,48,301
44415,19.7,30202,Lubbock County,1995,48,303
1779,27.0,23154,Lynn County,1995,48,305
2203,25.6,21346,McCulloch County,1995,48,307
39256,19.8,30273,McLennan County,1995,48,309
125,15.6,30048,McMullen County,1995,48,311
2401,25.7,23102,Madison County,1995,48,313
2914,27.7,20272,Marion County,1995,48,315
1102,22.1,25747,Martin County,1995,48,317
798,22.1,19481,Mason County,1995,48,319
7517,19.6,29970,Matagorda County,1995,48,321
21837,46.4,17150,Maverick County,1995,48,323
6849,20.7,29125,Medina County,1995,48,325
664,28.6,18945,Menard County,1995,48,327
18013,15.4,37355,Midland County,1995,48,329
5165,21.5,24234,Milam County,1995,48,331
924,19.9,21811,Mills County,1995,48,333
1829,24.1,22505,Mitchell County,1995,48,335
3223,18.0,24290,Montague County,1995,48,337
28605,11.5,44744,Montgomery County,1995,48,339
2300,11.8,32933,Moore County,1995,48,341
2557,19.2,25208,Morris County,1995,48,343
279,21.2,19263,Motley County,1995,48,345
11452,21.4,25408,Nacogdoches County,1995,48,347
8158,20.0,26122,Navarro County,1995,48,349
3177,22.1,24147,Newton County,1995,48,351
3549,22.1,24495,Nolan County,1995,48,353
71730,22.8,27637,Nueces County,1995,48,355
1152,13.1,32908,Ochiltree County,1995,48,357
240,12.2,32717,Oldham County,1995,48,359
12688,14.9,33974,Orange County,1995,48,361
5160,20.5,24785,Palo Pinto County,1995,48,363
3984,17.5,27384,Panola County,1995,48,365
7883,10.4,37578,Parker County,1995,48,367
1958,18.7,26035,Parmer County,1995,48,369
4016,28.0,25882,Pecos County,1995,48,371
7746,18.3,26675,Polk County,1995,48,373
22978,21.6,26682,Potter County,1995,48,375
3385,41.1,16877,Presidio County,1995,48,377
1156,14.6,26372,Rains County,1995,48,379
7644,7.9,40482,Randall County,1995,48,381
542,12.8,34078,Reagan County,1995,48,383
771,28.7,21866,Real County,1995,48,385
3342,24.2,20002,Red River County,1995,48,387
4546,31.1,21012,Reeves County,1995,48,389
1708,21.5,27103,Refugio County,1995,48,391
35,3.5,34357,Roberts County,1995,48,393
4146,26.8,22055,Robertson County,1995,48,395
2422,7.0,54760,Rockwall County,1995,48,397
2156,19.1,23691,Runnels County,1995,48,399
8469,18.8,26961,Rusk County,1995,48,401
1845,17.6,23655,Sabine County,1995,48,403
1876,23.7,20321,San Augustine County,1995,48,405
4207,20.8,26758,San Jacinto County,1995,48,407
16614,25.2,28223,San Patricio County,1995,48,409
1546,28.4,19918,San Saba County,1995,48,411
556,18.0,27545,Schleicher County,1995,48,413
3070,18.2,29614,Scurry County,1995,48,415
509,15.7,25684,Shackelford County,1995,48,417
5005,22.1,22805,Shelby County,1995,48,419
322,11.3,29714,Sherman County,1995,48,421
26121,15.9,32061,Smith County,1995,48,423
962,16.1,34991,Somervell County,1995,48,425
28456,52.0,16727,Starr County,1995,48,427
1793,19.4,25075,Stephens County,1995,48,429
178,12.5,33482,Sterling County,1995,48,431
317,18.0,24230,Stonewall County,1995,48,433
710,16.0,28336,Sutton County,1995,48,435
2010,25.2,25329,Swisher County,1995,48,437
160822,12.3,41003,Tarrant County,1995,48,439
20058,17.1,29025,Taylor County,1995,48,441
302,24.2,22815,Terrell County,1995,48,443
3291,26.0,27488,Terry County,1995,48,445
289,16.3,21821,Throckmorton County,1995,48,447
4520,18.3,27132,Titus County,1995,48,449
16876,17.1,29570,Tom Green County,1995,48,451
87177,12.9,38368,Travis County,1995,48,453
2659,21.4,22513,Trinity County,1995,48,455
3520,19.5,26230,Tyler County,1995,48,457
6062,17.6,27556,Upshur County,1995,48,459
730,19.0,29291,Upton County,1995,48,461
7964,31.5,21598,Uvalde County,1995,48,463
13932,32.5,22133,Val Verde County,1995,48,465
7242,17.0,26986,Van Zandt County,1995,48,467
14108,17.4,34464,Victoria County,1995,48,469
8283,20.4,28652,Walker County,1995,48,471
5606,23.3,27316,Waller County,1995,48,473
2369,20.0,26493,Ward County,1995,48,475
4306,15.8,30271,Washington County,1995,48,477
64634,36.4,24288,Webb County,1995,48,479
7705,19.2,29075,Wharton County,1995,48,481
917,17.4,26072,Wheeler County,1995,48,483
19395,16.0,30051,Wichita County,1995,48,485
2655,19.2,25551,Wilbarger County,1995,48,487
8519,43.5,19063,Willacy County,1995,48,489
14647,7.4,49542,Williamson County,1995,48,491
4638,16.0,31383,Wilson County,1995,48,493
1481,18.4,28540,Winkler County,1995,48,495
5198,13.2,33349,Wise County,1995,48,497
5875,18.0,25980,Wood County,1995,48,499
1422,16.9,31756,Yoakum County,1995,48,501
3035,17.3,26029,Young County,1995,48,503
4178,37.1,20696,Zapata County,1995,48,505
5859,48.3,15162,Zavala County,1995,48,507
704,12.3,28173,Beaver County,1995,49,001
3133,7.7,41558,Box Elder County,1995,49,003
8360,10.0,34839,Cache County,1995,49,005
3111,15.1,33338,Carbon County,1995,49,007
53,6.8,33340,Daggett County,1995,49,009
14337,6.4,45861,Davis County,1995,49,011
2953,20.7,30744,Duchesne County,1995,49,013
1263,11.7,38427,Emery County,1995,49,015
616,14.7,28460,Garfield County,1995,49,017
1277,15.7,28729,Grand County,1995,49,019
3987,14.9,33265,Iron County,1995,49,021
640,9.1,34840,Juab County,1995,49,023
917,15.4,30368,Kane County,1995,49,025
1685,13.7,34278,Millard County,1995,49,027
289,4.2,45388,Morgan County,1995,49,029
259,17.8,23139,Piute County,1995,49,031
210,11.3,34358,Rich County,1995,49,033
73245,8.8,40420,Salt Lake County,1995,49,035
3855,28.3,26652,San Juan County,1995,49,037
3124,16.0,29298,Sanpete County,1995,49,039
2528,14.3,32245,Sevier County,1995,49,041
1202,4.8,56433,Summit County,1995,49,043
2895,9.5,38513,Tooele County,1995,49,045
3856,15.3,32022,Uintah County,1995,49,047
34240,10.8,39285,Utah County,1995,49,049
906,7.3,41045,Wasatch County,1995,49,051
8629,11.4,37657,Washington County,1995,49,053
320,13.4,27516,Wayne County,1995,49,055
18526,10.3,40571,Weber County,1995,49,057
3950,11.8,34801,Addison County,1995,50,001
4578,12.7,33364,Bennington County,1995,50,003
4328,15.2,29454,Caledonia County,1995,50,005
11100,8.1,43464,Chittenden County,1995,50,007
1017,15.4,27255,Essex County,1995,50,009
5348,12.2,33771,Franklin County,1995,50,011
598,9.7,36761,Grand Isle County,1995,50,013
2632,12.4,32307,Lamoille County,1995,50,015
3221,11.7,34031,Orange County,1995,50,017
4325,17.1,27965,Orleans County,1995,50,019
7450,12.0,32200,Rutland County,1995,50,021
5567,10.0,34767,Washington County,1995,50,023
4972,11.7,32967,Windham County,1995,50,025
6058,10.9,34413,Windsor County,1995,50,027
6788,21.1,23579,Accomack County,1995,51,001
5565,7.8,43475,Albemarle County,1995,51,003
1307,10.5,33102,Alleghany County,1995,51,005
1164,11.6,30695,Amelia County,1995,51,007
3275,11.3,32151,Amherst County,1995,51,009
1665,12.9,30030,Appomattox County,1995,51,011
13248,7.6,51254,Arlington County,1995,51,013
4731,7.7,35223,Augusta County,1995,51,015
501,10.0,29305,Bath County,1995,51,017
3992,7.1,39156,Bedford County,1995,51,019
675,10.6,29236,Bland County,1995,51,021
1650,6.0,41617,Botetourt County,1995,51,023
3439,22.5,23882,Brunswick County,1995,51,025
6882,23.4,23873,Buchanan County,1995,51,027
2546,20.3,26829,Buckingham County,1995,51,029
5238,10.4,32980,Campbell County,1995,51,031
2872,13.3,33325,Caroline County,1995,51,033
3858,13.8,26571,Carroll County,1995,51,035
888,12.7,34348,Charles City County,1995,51,036
2233,18.2,24860,Charlotte County,1995,51,037
15038,6.2,52668,Chesterfield County,1995,51,041
1098,8.9,39176,Clarke County,1995,51,043
479,9.8,31646,Craig County,1995,51,045
3318,10.7,38192,Culpeper County,1995,51,047
1361,17.0,25326,Cumberland County,1995,51,049
4472,25.5,21806,Dickenson County,1995,51,051
2722,11.6,33108,Dinwiddie County,1995,51,053
1324,14.2,29885,Essex County,1995,51,057
49281,5.4,66137,Fairfax County,1995,51,059
3363,6.5,51235,Fauquier County,1995,51,061
1654,12.7,28519,Floyd County,1995,51,063
1380,8.0,39821,Fluvanna County,1995,51,065
5045,11.7,31365,Franklin County,1995,51,067
4020,7.4,39470,Frederick County,1995,51,069
1979,12.0,30059,Giles County,1995,51,071
3454,10.2,38167,Gloucester County,1995,51,073
1164,7.4,47201,Goochland County,1995,51,075
2577,15.9,25087,Grayson County,1995,51,077
1352,10.2,36141,Greene County,1995,51,079
1712,19.7,27033,Greensville County,1995,51,081
5767,15.4,22785,Halifax County,1995,51,083
3676,4.8,49819,Hanover County,1995,51,085
18189,7.5,41221,Henrico County,1995,51,087
6995,12.4,28385,Henry County,1995,51,089
307,11.9,25905,Highland County,1995,51,091
2980,10.4,37304,Isle of Wight County,1995,51,093
3164,7.4,47791,James City County,1995,51,095
958,14.8,30278,King and Queen County,1995,51,097
1289,7.9,41931,King George County,1995,51,099
1008,8.1,40434,King William County,1995,51,101
1716,15.1,31275,Lancaster County,1995,51,103
6869,28.1,20393,Lee County,1995,51,105
4431,3.5,64174,Loudoun County,1995,51,107
2865,12.1,32200,Louisa County,1995,51,109
2419,21.4,22617,Lunenburg County,1995,51,111
1528,12.4,32355,Madison County,1995,51,113
960,10.5,33590,Mathews County,1995,51,115
4647,15.3,26048,Mecklenburg County,1995,51,117
1242,13.3,30744,Middlesex County,1995,51,119
10602,15.4,30421,Montgomery County,1995,51,121
1892,13.8,29553,Nelson County,1995,51,125
660,5.4,46103,New Kent County,1995,51,127
3403,26.3,20904,Northampton County,1995,51,131
1604,14.0,28505,Northumberland County,1995,51,133
2710,19.6,25421,Nottoway County,1995,51,135
2242,9.1,37492,Orange County,1995,51,137
2815,12.2,28859,Page County,1995,51,139
2545,13.9,27280,Patrick County,1995,51,141
7203,12.3,29610,Pittsylvania County,1995,51,143
1073,6.0,46535,Powhatan County,1995,51,145
3315,21.4,26326,Prince Edward County,1995,51,147
1988,7.2,39753,Prince George County,1995,51,149
13458,5.4,55276,Prince William County,1995,51,153
4612,13.6,28885,Pulaski County,1995,51,155
678,9.2,38408,Rappahannock County,1995,51,157
1161,16.3,28188,Richmond County,1995,51,159
4352,5.4,43929,Roanoke County,1995,51,161
2287,11.8,30498,Rockbridge County,1995,51,163
5358,8.5,35581,Rockingham County,1995,51,165
6014,20.5,23856,Russell County,1995,51,167
4192,18.1,25261,Scott County,1995,51,169
3621,10.7,31360,Shenandoah County,1995,51,171
5389,16.5,26764,Smyth County,1995,51,173
2695,16.6,32410,Southampton County,1995,51,175
4664,5.9,49663,Spotsylvania County,1995,51,177
4001,5.0,55416,Stafford County,1995,51,179
945,14.6,28664,Surry County,1995,51,181
2000,19.9,25402,Sussex County,1995,51,183
8838,18.7,25920,Tazewell County,1995,51,185
3020,10.1,35924,Warren County,1995,51,187
6574,13.5,29030,Washington County,1995,51,191
2649,15.8,27967,Westmoreland County,1995,51,193
8806,22.1,25565,Wise County,1995,51,195
4133,15.6,27327,Wythe County,1995,51,197
2911,5.2,51172,York County,1995,51,199
10683,9.3,46180,Alexandria city,1995,51,510
918,15.7,30394,Bedford city,1995,51,515
3326,19.5,25834,Bristol city,1995,51,520
825,13.8,28862,Buena Vista city,1995,51,530
7796,21.5,29866,Charlottesville city,1995,51,540
17859,9.3,44063,Chesapeake city,1995,51,550
752,17.5,26192,Clifton Forge city,1995,51,560
1171,6.9,38519,Colonial Heights city,1995,51,570
1061,14.9,26144,Covington city,1995,51,580
10705,21.0,24709,Danville city,1995,51,590
1332,24.5,23945,Emporia city,1995,51,595
1014,5.0,55711,Fairfax city,1995,51,600
309,3.1,58284,Falls Church city,1995,51,610
1907,21.6,26187,Franklin city,1995,51,620
2907,15.7,33262,Fredericksburg city,1995,51,630
1289,19.2,24991,Galax city,1995,51,640
18686,13.8,34914,Hampton city,1995,51,650
5073,18.7,31110,Harrisonburg city,1995,51,660
3855,17.3,31215,Hopewell city,1995,51,670
846,16.9,27419,Lexington city,1995,51,678
11644,19.3,28304,Lynchburg city,1995,51,680
1884,5.6,51167,Manassas city,1995,51,683
516,6.2,43124,Manassas Park city,1995,51,685
2630,16.4,26439,Martinsville city,1995,51,690
28152,15.8,32931,Newport News city,1995,51,700
51750,24.2,25624,Norfolk city,1995,51,710
994,22.8,22549,Norton city,1995,51,720
8756,25.7,24068,Petersburg city,1995,51,730
451,3.9,54676,Poquoson city,1995,51,735
21028,21.0,27122,Portsmouth city,1995,51,740
2487,18.9,28092,Radford city,1995,51,750
46748,25.3,26089,Richmond city,1995,51,760
18971,20.0,25299,Roanoke city,1995,51,770
1827,7.8,34351,Salem city,1995,51,775
2895,13.9,30289,Staunton city,1995,51,790
9482,16.1,32379,Suffolk city,1995,51,800
37930,8.8,41278,Virginia Beach city,1995,51,810
2521,13.7,30955,Waynesboro city,1995,51,820
1506,20.8,32264,Williamsburg city,1995,51,830
3093,14.4,31767,Winchester city,1995,51,840
2737,17.6,31243,Adams County,1995,53,001
3205,15.4,30509,Asotin County,1995,53,003
11840,8.7,45696,Benton County,1995,53,005
8444,14.2,31757,Chelan County,1995,53,007
7580,12.1,32288,Clallam County,1995,53,009
28546,9.3,42862,Clark County,1995,53,011
660,15.4,29918,Columbia County,1995,53,013
11370,12.6,35723,Cowlitz County,1995,53,015
3371,10.2,35153,Douglas County,1995,53,017
1312,18.1,29391,Ferry County,1995,53,019
8514,18.6,32261,Franklin County,1995,53,021
226,9.9,32354,Garfield County,1995,53,023
10826,15.8,31162,Grant County,1995,53,025
11130,16.4,29192,Grays Harbor County,1995,53,027
4658,6.8,37305,Island County,1995,53,029
2916,11.4,33526,Jefferson County,1995,53,031
139285,8.6,44776,King County,1995,53,033
20093,8.8,40622,Kitsap County,1995,53,035
4119,14.1,29564,Kittitas County,1995,53,037
2984,16.0,31004,Klickitat County,1995,53,039
9436,14.1,31318,Lewis County,1995,53,041
1044,10.8,33770,Lincoln County,1995,53,043
5726,12.1,34387,Mason County,1995,53,045
7542,19.7,26074,Okanogan County,1995,53,047
3237,15.5,26689,Pacific County,1995,53,049
2010,18.0,28799,Pend Oreille County,1995,53,051
76889,11.9,37006,Pierce County,1995,53,053
967,8.0,38297,San Juan County,1995,53,055
10619,11.0,36809,Skagit County,1995,53,057
1002,10.7,35444,Skamania County,1995,53,059
42489,7.8,45651,Snohomish County,1995,53,061
48967,12.2,33812,Spokane County,1995,53,063
5967,15.4,31314,Stevens County,1995,53,065
18457,9.4,40600,Thurston County,1995,53,067
341,9.0,33349,Wahkiakum County,1995,53,069
7325,14.7,32200,Walla Walla County,1995,53,071
17503,11.6,36192,Whatcom County,1995,53,073
5018,14.6,31126,Whitman County,1995,53,075
43713,20.2,29706,Yakima County,1995,53,077
4240,26.3,20689,Barbour County,1995,54,001
9119,13.4,33425,Berkeley County,1995,54,003
6243,23.2,24984,Boone County,1995,54,005
3558,26.3,21701,Braxton County,1995,54,007
3558,13.7,31280,Brooke County,1995,54,009
18422,19.5,27715,Cabell County,1995,54,011
2548,31.5,19356,Calhoun County,1995,54,013
3501,33.2,19612,Clay County,1995,54,015
1713,23.3,23524,Doddridge County,1995,54,017
12419,25.8,22655,Fayette County,1995,54,019
2122,31.2,20537,Gilmer County,1995,54,021
1722,15.5,26915,Grant County,1995,54,023
6888,19.2,25437,Greenbrier County,1995,54,025
3403,18.2,26684,Hampshire County,1995,54,027
4862,13.8,29983,Hancock County,1995,54,029
1643,13.8,27553,Hardy County,1995,54,031
14020,19.7,26644,Harrison County,1995,54,033
5060,18.4,29173,Jackson County,1995,54,035
4667,11.9,36711,Jefferson County,1995,54,037
35371,17.1,29872,Kanawha County,1995,54,039
4249,24.2,23301,Lewis County,1995,54,041
6763,30.1,21285,Lincoln County,1995,54,043
11497,27.1,23587,Logan County,1995,54,045
11707,36.8,17706,McDowell County,1995,54,047
10569,18.5,26567,Marion County,1995,54,049
6345,17.6,27789,Marshall County,1995,54,051
5261,20.2,27385,Mason County,1995,54,053
14122,22.0,25046,Mercer County,1995,54,055
4403,16.3,27665,Mineral County,1995,54,057
9842,29.5,23231,Mingo County,1995,54,059
12019,16.3,30502,Monongalia County,1995,54,061
