"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
2035,20.2,40759,Roberts County,2012,46,109
295,13.2,44800,Sanborn County,2012,46,111
6638,47.4,28406,Shannon County,2012,46,113
694,11.0,48823,Spink County,2012,46,115
270,9.1,54512,Stanley County,2012,46,117
104,7.3,56221,Sully County,2012,46,119
3929,39.7,28943,Todd County,2012,46,121
960,17.9,41905,Tripp County,2012,46,123
802,9.9,52447,Turner County,2012,46,125
959,6.5,64772,Union County,2012,46,127
761,14.4,40622,Walworth County,2012,46,129
2859,13.9,48284,Yankton County,2012,46,135
1335,46.6,30856,Ziebach County,2012,46,137
13734,18.5,41038,Anderson County,2012,47,001
7730,17.2,41726,Bedford County,2012,47,003
3715,23.0,33560,Benton County,2012,47,005
3152,27.0,32591,Bledsoe County,2012,47,007
17714,14.5,46100,Blount County,2012,47,009
18649,19.0,39821,Bradley County,2012,47,011
10172,25.6,32895,Campbell County,2012,47,013
2250,16.5,39262,Cannon County,2012,47,015
5258,19.2,35591,Carroll County,2012,47,017
12789,23.0,33094,Carter County,2012,47,019
5021,12.9,51557,Cheatham County,2012,47,021
3075,19.4,40064,Chester County,2012,47,023
7484,24.6,33022,Claiborne County,2012,47,025
1997,25.8,29052,Clay County,2012,47,027
9661,27.4,30141,Cocke County,2012,47,029
9719,18.5,41328,Coffee County,2012,47,031
3030,21.1,35838,Crockett County,2012,47,033
9994,17.7,39522,Cumberland County,2012,47,035
118500,19.0,44864,Davidson County,2012,47,037
2242,19.6,37167,Decatur County,2012,47,039
4305,23.2,35688,DeKalb County,2012,47,041
8598,17.3,43501,Dickson County,2012,47,043
6643,17.7,38121,Dyer County,2012,47,045
6252,16.4,52163,Fayette County,2012,47,047
4931,27.8,28388,Fentress County,2012,47,049
7090,18.2,42066,Franklin County,2012,47,051
9639,19.8,35807,Gibson County,2012,47,053
5239,18.5,38251,Giles County,2012,47,055
4800,21.4,35278,Grainger County,2012,47,057
15389,22.9,34964,Greene County,2012,47,059
3433,25.6,27915,Grundy County,2012,47,061
13265,21.5,36787,Hamblen County,2012,47,063
51381,15.3,47369,Hamilton County,2012,47,065
2089,31.8,25301,Hancock County,2012,47,067
6200,27.3,32556,Hardeman County,2012,47,069
5468,21.4,35154,Hardin County,2012,47,071
9556,17.1,36318,Hawkins County,2012,47,073
3948,21.9,32614,Haywood County,2012,47,075
5284,19.1,36983,Henderson County,2012,47,077
6097,19.2,35892,Henry County,2012,47,079
5112,22.7,36356,Hickman County,2012,47,081
1761,21.4,37311,Houston County,2012,47,083
2876,16.0,42056,Humphreys County,2012,47,085
2737,24.4,32013,Jackson County,2012,47,087
9271,18.4,39970,Jefferson County,2012,47,089
4655,28.7,30020,Johnson County,2012,47,091
69107,16.1,46325,Knox County,2012,47,093
2312,44.8,26445,Lake County,2012,47,095
7154,28.7,31672,Lauderdale County,2012,47,097
8265,19.9,36536,Lawrence County,2012,47,099
2345,20.1,35062,Lewis County,2012,47,101
5469,16.5,42178,Lincoln County,2012,47,103
6662,13.5,49616,Loudon County,2012,47,105
10899,21.2,37502,McMinn County,2012,47,107
5527,21.5,33110,McNairy County,2012,47,109
4735,21.4,35341,Macon County,2012,47,111
17362,18.4,42488,Madison County,2012,47,113
5178,18.5,39170,Marion County,2012,47,115
5158,16.9,41455,Marshall County,2012,47,117
13927,17.2,43346,Maury County,2012,47,119
2348,20.4,36361,Meigs County,2012,47,121
7739,17.4,37850,Monroe County,2012,47,123
30427,16.9,48267,Montgomery County,2012,47,125
837,13.5,47091,Moore County,2012,47,127
4498,23.3,36170,Morgan County,2012,47,129
6092,19.7,38718,Obion County,2012,47,131
4574,20.9,33220,Overton County,2012,47,133
1784,23.1,31493,Perry County,2012,47,135
977,19.5,32023,Pickett County,2012,47,137
3165,19.3,36595,Polk County,2012,47,139
17273,24.6,34060,Putnam County,2012,47,141
6543,21.0,40682,Rhea County,2012,47,143
8790,16.6,41499,Roane County,2012,47,145
8378,12.7,54065,Robertson County,2012,47,147
34576,12.9,53566,Rutherford County,2012,47,149
5426,24.9,29556,Scott County,2012,47,151
3003,21.2,38695,Sequatchie County,2012,47,153
14175,15.5,42490,Sevier County,2012,47,155
200730,21.8,44382,Shelby County,2012,47,157
3261,17.3,42927,Smith County,2012,47,159
2356,17.9,41685,Stewart County,2012,47,161
27260,17.7,38647,Sullivan County,2012,47,163
16354,10.0,55100,Sumner County,2012,47,165
8683,14.3,51246,Tipton County,2012,47,167
1387,18.1,41823,Trousdale County,2012,47,169
3426,19.2,36786,Unicoi County,2012,47,171
4604,24.4,33866,Union County,2012,47,173
1106,20.1,35201,Van Buren County,2012,47,175
8814,22.5,33576,Warren County,2012,47,177
21051,17.4,42371,Washington County,2012,47,179
3548,23.9,32016,Wayne County,2012,47,181
6812,21.0,37595,Weakley County,2012,47,183
4700,18.3,34534,White County,2012,47,185
12645,6.6,93003,Williamson County,2012,47,187
11856,10.1,57676,Wilson County,2012,47,189
10027,22.5,41530,Anderson County,2012,48,001
1806,11.3,57690,Andrews County,2012,48,003
17598,20.8,39747,Angelina County,2012,48,005
4570,19.6,40883,Aransas County,2012,48,007
818,9.4,55459,Archer County,2012,48,009
207,11.0,50040,Armstrong County,2012,48,011
8184,17.8,44828,Atascosa County,2012,48,013
3356,11.8,51448,Austin County,2012,48,015
1224,17.5,38504,Bailey County,2012,48,017
2814,13.9,48492,Bandera County,2012,48,019
10315,14.3,50024,Bastrop County,2012,48,021
690,19.5,33164,Baylor County,2012,48,023
6833,27.6,39070,Bee County,2012,48,025
45253,14.4,48391,Bell County,2012,48,027
333176,19.1,49651,Bexar County,2012,48,029
1339,12.7,52668,Blanco County,2012,48,031
54,8.8,58489,Borden County,2012,48,033
2920,16.4,40763,Bosque County,2012,48,035
17565,20.3,40574,Bowie County,2012,48,037
36633,11.7,64883,Brazoria County,2012,48,039
50944,27.2,40064,Brazos County,2012,48,041
1394,15.1,39235,Brewster County,2012,48,043
254,16.3,35983,Briscoe County,2012,48,045
2273,32.1,26857,Brooks County,2012,48,047
6856,18.9,43303,Brown County,2012,48,049
2722,16.0,43561,Burleson County,2012,48,051
6460,15.3,49685,Burnet County,2012,48,053
7395,20.0,42963,Caldwell County,2012,48,055
3574,16.7,44736,Calhoun County,2012,48,057
2203,16.5,41874,Callahan County,2012,48,059
145824,35.5,31080,Cameron County,2012,48,061
2731,22.1,37232,Camp County,2012,48,063
541,8.9,53302,Carson County,2012,48,065
5966,20.1,36172,Cass County,2012,48,067
1620,20.1,40710,Castro County,2012,48,069
3217,9.0,73031,Chambers County,2012,48,071
12879,26.7,35202,Cherokee County,2012,48,073
1393,25.0,34731,Childress County,2012,48,075
1217,11.7,51960,Clay County,2012,48,077
618,20.7,35652,Cochran County,2012,48,079
468,14.7,37891,Coke County,2012,48,081
1894,22.0,32231,Coleman County,2012,48,083
64567,7.8,81992,Collin County,2012,48,085
632,21.2,35484,Collingsworth County,2012,48,087
3626,17.8,40702,Colorado County,2012,48,089
11328,10.0,59081,Comal County,2012,48,091
2897,21.4,36522,Comanche County,2012,48,093
815,33.7,37147,Concho County,2012,48,095
5617,14.8,51473,Cooke County,2012,48,097
9605,14.6,46132,Coryell County,2012,48,099
309,20.8,30660,Cottle County,2012,48,101
450,10.1,55599,Crane County,2012,48,103
529,14.3,46713,Crockett County,2012,48,105
1470,24.3,36492,Crosby County,2012,48,107
529,23.2,31430,Culberson County,2012,48,109
958,13.8,40312,Dallam County,2012,48,111
466855,19.3,47343,Dallas County,2012,48,113
2543,22.3,36312,Dawson County,2012,48,115
3372,17.7,39481,Deaf Smith County,2012,48,117
995,19.0,37515,Delta County,2012,48,119
61520,8.8,71338,Denton County,2012,48,121
3613,19.4,40515,DeWitt County,2012,48,123
483,24.2,32829,Dickens County,2012,48,125
2659,25.7,33342,Dimmit County,2012,48,127
664,19.8,35081,Donley County,2012,48,129
2786,25.3,33223,Duval County,2012,48,131
3755,21.4,37916,Eastland County,2012,48,133
20576,14.5,49784,Ector County,2012,48,135
436,22.2,34388,Edwards County,2012,48,137
16611,10.9,58016,Ellis County,2012,48,139
194470,24.0,40092,El Paso County,2012,48,141
8142,22.2,38636,Erath County,2012,48,143
3873,24.9,34388,Falls County,2012,48,145
5437,17.7,43183,Fannin County,2012,48,147
3071,12.7,46907,Fayette County,2012,48,149
601,15.7,38963,Fisher County,2012,48,151
1548,24.5,34503,Floyd County,2012,48,153
235,18.4,32041,Foard County,2012,48,155
55527,8.9,86037,Fort Bend County,2012,48,157
1790,17.0,40892,Franklin County,2012,48,159
2984,16.7,45402,Freestone County,2012,48,161
4603,32.0,32276,Frio County,2012,48,163
2901,15.9,46659,Gaines County,2012,48,165
36380,12.3,59588,Galveston County,2012,48,167
1316,30.6,39988,Garza County,2012,48,169
3009,12.2,51132,Gillespie County,2012,48,171
119,9.5,55394,Glasscock County,2012,48,173
1176,16.2,46400,Goliad County,2012,48,175
4077,20.7,36006,Gonzales County,2012,48,177
3742,17.6,43131,Gray County,2012,48,179
19622,16.4,46127,Grayson County,2012,48,181
22345,18.8,43321,Gregg County,2012,48,183
4731,19.9,42674,Grimes County,2012,48,185
13045,9.5,62141,Guadalupe County,2012,48,187
7353,22.0,40118,Hale County,2012,48,189
788,24.3,28656,Hall County,2012,48,191
1407,17.4,37386,Hamilton County,2012,48,193
721,13.2,51038,Hansford County,2012,48,195
741,18.3,34601,Hardeman County,2012,48,197
7069,12.9,52318,Hardin County,2012,48,199
783419,18.6,51298,Harris County,2012,48,201
11672,17.9,44958,Harrison County,2012,48,203
550,11.7,61498,Hartley County,2012,48,205
1320,24.7,31505,Haskell County,2012,48,207
26361,16.3,55819,Hays County,2012,48,209
345,8.6,60499,Hemphill County,2012,48,211
17913,23.1,38017,Henderson County,2012,48,213
272635,34.2,33393,Hidalgo County,2012,48,215
6859,20.0,37610,Hill County,2012,48,217
3745,16.8,46010,Hockley County,2012,48,219
5937,11.6,56591,Hood County,2012,48,221
6088,17.4,40228,Hopkins County,2012,48,223
5180,25.5,33650,Houston County,2012,48,225
6121,20.9,42256,Howard County,2012,48,227
966,29.7,30043,Hudspeth County,2012,48,229
16545,19.5,42821,Hunt County,2012,48,231
2870,13.2,50752,Hutchinson County,2012,48,233
159,10.1,57551,Irion County,2012,48,235
1322,16.9,44064,Jack County,2012,48,237
2177,15.6,45363,Jackson County,2012,48,239
7182,20.6,39219,Jasper County,2012,48,241
292,13.2,43065,Jeff Davis County,2012,48,243
49556,21.1,41207,Jefferson County,2012,48,245
1290,24.7,34546,Jim Hogg County,2012,48,247
8295,20.1,43696,Jim Wells County,2012,48,249
19423,12.9,56659,Johnson County,2012,48,251
3932,26.6,38066,Jones County,2012,48,253
3226,27.1,37292,Karnes County,2012,48,255
14789,14.1,55044,Kaufman County,2012,48,257
3171,8.9,68975,Kendall County,2012,48,259
70,16.4,36236,Kenedy County,2012,48,261
101,12.9,38627,Kent County,2012,48,263
8814,18.4,40919,Kerr County,2012,48,265
851,18.9,38378,Kimble County,2012,48,267
27,9.8,53263,King County,2012,48,269
748,22.9,38870,Kinney County,2012,48,271
7305,24.3,39237,Kleberg County,2012,48,273
778,21.1,33182,Knox County,2012,48,275
11253,23.0,37943,Lamar County,2012,48,277
2799,20.3,34505,Lamb County,2012,48,279
3239,16.3,48442,Lampasas County,2012,48,281
1897,34.4,32001,La Salle County,2012,48,283
2311,12.2,41606,Lavaca County,2012,48,285
2262,14.1,49906,Lee County,2012,48,287
2791,16.7,42201,Leon County,2012,48,289
13237,18.6,48441,Liberty County,2012,48,291
4825,21.9,36496,Limestone County,2012,48,293
388,11.3,51003,Lipscomb County,2012,48,295
1882,17.9,44573,Live Oak County,2012,48,297
3017,16.0,44316,Llano County,2012,48,299
12,16.9,41252,Loving County,2012,48,301
60456,22.0,41555,Lubbock County,2012,48,303
1158,20.2,34852,Lynn County,2012,48,305
1740,21.3,36483,McCulloch County,2012,48,307
45405,19.8,40855,McLennan County,2012,48,309
81,11.3,49866,McMullen County,2012,48,311
2667,23.9,36579,Madison County,2012,48,313
2436,24.0,33330,Marion County,2012,48,315
719,14.5,47358,Martin County,2012,48,317
622,15.6,42128,Mason County,2012,48,319
7099,19.7,40860,Matagorda County,2012,48,321
15437,28.4,31313,Maverick County,2012,48,323
7685,17.3,51345,Medina County,2012,48,325
548,24.9,31608,Menard County,2012,48,327
14272,9.8,61268,Midland County,2012,48,329
5231,22.1,38715,Milam County,2012,48,331
935,20.1,39396,Mills County,2012,48,333
1656,24.0,37395,Mitchell County,2012,48,335
3332,17.3,45996,Montague County,2012,48,337
60202,12.5,65874,Montgomery County,2012,48,339
3070,13.9,47445,Moore County,2012,48,341
2868,22.7,35294,Morris County,2012,48,343
210,17.5,36772,Motley County,2012,48,345
14716,24.3,35183,Nacogdoches County,2012,48,347
9558,20.3,40624,Navarro County,2012,48,349
2820,21.0,35830,Newton County,2012,48,351
3040,20.9,34941,Nolan County,2012,48,353
59796,17.5,48066,Nueces County,2012,48,355
1197,11.3,55700,Ochiltree County,2012,48,357
253,14.0,49048,Oldham County,2012,48,359
13816,16.8,49238,Orange County,2012,48,361
5214,19.0,40817,Palo Pinto County,2012,48,363
3287,13.9,50916,Panola County,2012,48,365
12532,10.8,63720,Parker County,2012,48,367
1453,14.4,44256,Parmer County,2012,48,369
2616,19.3,42378,Pecos County,2012,48,371
7371,17.8,40254,Polk County,2012,48,373
26963,23.4,35754,Potter County,2012,48,375
1634,21.7,32861,Presidio County,2012,48,377
1850,17.1,41349,Rains County,2012,48,379
13859,11.3,56716,Randall County,2012,48,381
323,9.4,56680,Reagan County,2012,48,383
708,21.5,33598,Real County,2012,48,385
2600,20.8,33153,Red River County,2012,48,387
3012,28.2,34431,Reeves County,2012,48,389
1133,15.9,40970,Refugio County,2012,48,391
69,8.1,60857,Roberts County,2012,48,393
2924,17.9,39771,Robertson County,2012,48,395
5501,6.7,85164,Rockwall County,2012,48,397
2046,20.0,35593,Runnels County,2012,48,399
8881,18.2,44478,Rusk County,2012,48,401
2142,20.7,35805,Sabine County,2012,48,403
2045,23.9,31714,San Augustine County,2012,48,405
5272,19.6,42160,San Jacinto County,2012,48,407
10696,16.5,48287,San Patricio County,2012,48,409
1121,21.1,37107,San Saba County,2012,48,411
510,15.7,47322,Schleicher County,2012,48,413
2416,15.6,49340,Scurry County,2012,48,415
448,13.5,48779,Shackelford County,2012,48,417
4956,19.2,37122,Shelby County,2012,48,419
393,13.0,46196,Sherman County,2012,48,421
36260,17.2,46305,Smith County,2012,48,423
961,11.4,52988,Somervell County,2012,48,425
26465,43.6,23358,Starr County,2012,48,427
1792,20.2,40805,Stephens County,2012,48,429
139,12.0,51059,Sterling County,2012,48,431
241,16.7,39054,Stonewall County,2012,48,433
514,13.1,60695,Sutton County,2012,48,435
1523,21.1,37076,Swisher County,2012,48,437
287871,15.5,56030,Tarrant County,2012,48,439
24358,18.9,43181,Taylor County,2012,48,441
157,17.1,37395,Terrell County,2012,48,443
2674,23.3,34928,Terry County,2012,48,445
207,12.9,41149,Throckmorton County,2012,48,447
6254,19.5,39312,Titus County,2012,48,449
18002,16.6,43393,Tom Green County,2012,48,451
192685,18.0,57293,Travis County,2012,48,453
2805,19.7,33771,Trinity County,2012,48,455
4094,21.1,39255,Tyler County,2012,48,457
6590,16.7,43356,Upshur County,2012,48,459
514,16.0,49846,Upton County,2012,48,461
6859,26.2,32920,Uvalde County,2012,48,463
9972,21.3,39864,Val Verde County,2012,48,465
9787,19.0,42563,Van Zandt County,2012,48,467
14632,16.7,49012,Victoria County,2012,48,469
12301,23.9,38024,Walker County,2012,48,471
7999,19.7,47015,Waller County,2012,48,473
1899,17.7,46047,Ward County,2012,48,475
4849,15.1,45657,Washington County,2012,48,477
80082,31.3,35974,Webb County,2012,48,479
7278,17.8,40716,Wharton County,2012,48,481
690,12.4,47012,Wheeler County,2012,48,483
19583,16.4,43791,Wichita County,2012,48,485
2212,17.1,37304,Wilbarger County,2012,48,487
7241,38.6,29225,Willacy County,2012,48,489
34861,7.7,71272,Williamson County,2012,48,491
4850,11.1,61103,Wilson County,2012,48,493
1027,14.2,48727,Winkler County,2012,48,495
7038,11.9,53927,Wise County,2012,48,497
6460,15.8,45466,Wood County,2012,48,499
885,11.1,55063,Yoakum County,2012,48,501
2740,15.2,43248,Young County,2012,48,503
4124,29.0,33462,Zapata County,2012,48,505
3919,34.0,25157,Zavala County,2012,48,507
701,10.9,46309,Beaver County,2012,49,001
4629,9.3,53830,Box Elder County,2012,49,003
17518,15.7,47609,Cache County,2012,49,005
3035,14.7,47214,Carbon County,2012,49,007
89,8.6,50911,Daggett County,2012,49,009
26231,8.4,69019,Davis County,2012,49,011
2154,11.4,57945,Duchesne County,2012,49,013
1354,12.5,51819,Emery County,2012,49,015
631,12.9,41786,Garfield County,2012,49,017
1375,14.9,42702,Grand County,2012,49,019
8450,18.4,41804,Iron County,2012,49,021
1298,12.7,51823,Juab County,2012,49,023
878,12.5,43128,Kane County,2012,49,025
1636,13.2,48472,Millard County,2012,49,027
599,6.1,75348,Morgan County,2012,49,029
327,22.0,36403,Piute County,2012,49,031
243,10.7,53643,Rich County,2012,49,033
139534,13.3,58743,Salt Lake County,2012,49,035
4008,27.3,38329,San Juan County,2012,49,037
4273,16.6,43921,Sanpete County,2012,49,039
3315,16.2,45243,Sevier County,2012,49,041
2888,7.6,84672,Summit County,2012,49,043
5192,8.8,61927,Tooele County,2012,49,045
3453,10.1,60419,Uintah County,2012,49,047
75077,14.2,58167,Utah County,2012,49,049
2124,8.5,62014,Wasatch County,2012,49,051
22777,16.0,45305,Washington County,2012,49,053
473,17.3,40185,Wayne County,2012,49,055
29861,12.8,54169,Weber County,2012,49,057
3868,11.3,55120,Addison County,2012,50,001
4898,13.9,48306,Bennington County,2012,50,003
4318,14.4,42558,Caledonia County,2012,50,005
16148,10.8,62374,Chittenden County,2012,50,007
1018,16.4,35207,Essex County,2012,50,009
5046,10.6,53436,Franklin County,2012,50,011
619,8.9,54915,Grand Isle County,2012,50,013
2772,11.4,49256,Lamoille County,2012,50,015
3693,13.1,49747,Orange County,2012,50,017
4140,15.8,40764,Orleans County,2012,50,019
8024,13.7,45168,Rutland County,2012,50,021
5418,9.5,56710,Washington County,2012,50,023
5549,13.0,49098,Windham County,2012,50,025
6114,11.1,50094,Windsor County,2012,50,027
6541,19.9,36957,Accomack County,2012,51,001
9026,9.4,70813,Albemarle County,2012,51,003
2129,13.3,44530,Alleghany County,2012,51,005
1578,12.5,49714,Amelia County,2012,51,007
4449,14.5,43791,Amherst County,2012,51,009
2483,16.5,43814,Appomattox County,2012,51,011
17555,8.0,99255,Arlington County,2012,51,013
7039,9.9,49773,Augusta County,2012,51,015
526,11.5,44524,Bath County,2012,51,017
6824,9.9,56910,Bedford County,2012,51,019
928,15.4,42843,Bland County,2012,51,021
2503,7.6,60943,Botetourt County,2012,51,023
3688,24.8,34621,Brunswick County,2012,51,025
5223,23.0,32848,Buchanan County,2012,51,027
3414,23.0,34415,Buckingham County,2012,51,029
7899,14.4,41193,Campbell County,2012,51,031
3433,12.1,54336,Caroline County,2012,51,033
5794,19.6,32777,Carroll County,2012,51,035
946,13.3,47828,Charles City County,2012,51,036
2262,18.5,32873,Charlotte County,2012,51,037
23320,7.3,70371,Chesterfield County,2012,51,041
1207,8.6,67922,Clarke County,2012,51,043
699,13.5,38268,Craig County,2012,51,045
5034,10.9,59609,Culpeper County,2012,51,047
1695,17.3,36988,Cumberland County,2012,51,049
3243,21.3,35147,Dickenson County,2012,51,051
3596,13.1,51131,Dinwiddie County,2012,51,053
1741,15.7,42012,Essex County,2012,51,057
66941,6.0,106690,Fairfax County,2012,51,059
4523,6.9,82957,Fauquier County,2012,51,061
2156,14.1,42211,Floyd County,2012,51,063
2155,8.8,63307,Fluvanna County,2012,51,065
7751,14.1,43427,Franklin County,2012,51,067
6968,8.8,64027,Frederick County,2012,51,069
2126,12.7,44365,Giles County,2012,51,071
3540,9.7,57173,Gloucester County,2012,51,073
1515,7.4,81707,Goochland County,2012,51,075
2916,19.4,32611,Grayson County,2012,51,077
1773,9.5,59718,Greene County,2012,51,079
2202,25.5,36996,Greensville County,2012,51,081
7054,20.1,36203,Halifax County,2012,51,083
6372,6.5,74660,Hanover County,2012,51,085
31395,10.1,58723,Henrico County,2012,51,087
9210,17.6,34232,Henry County,2012,51,089
336,15.0,37501,Highland County,2012,51,091
3278,9.3,64606,Isle of Wight County,2012,51,093
5730,8.4,78396,James City County,2012,51,095
973,13.8,45090,King and Queen County,2012,51,097
1783,7.4,75861,King George County,2012,51,099
1333,8.4,62005,King William County,2012,51,101
1504,13.6,47769,Lancaster County,2012,51,103
6734,28.4,30606,Lee County,2012,51,105
13489,4.0,118934,Loudoun County,2012,51,107
3891,11.7,54836,Louisa County,2012,51,109
3131,27.3,33618,Lunenburg County,2012,51,111
1693,13.0,51094,Madison County,2012,51,113
917,10.4,57051,Mathews County,2012,51,115
6119,19.9,37435,Mecklenburg County,2012,51,117
1544,14.8,48066,Middlesex County,2012,51,119
20087,23.3,42307,Montgomery County,2012,51,121
2075,14.1,47234,Nelson County,2012,51,125
1238,6.7,68862,New Kent County,2012,51,127
2705,22.5,32138,Northampton County,2012,51,131
1816,14.7,47143,Northumberland County,2012,51,133
3226,23.3,36818,Nottoway County,2012,51,135
3364,10.0,58673,Orange County,2012,51,137
3683,15.6,41300,Page County,2012,51,139
3280,18.1,33818,Patrick County,2012,51,141
8965,14.5,42236,Pittsylvania County,2012,51,143
1821,7.1,73639,Powhatan County,2012,51,145
4460,23.7,37636,Prince Edward County,2012,51,147
2781,8.7,62475,Prince George County,2012,51,149
28559,6.7,93011,Prince William County,2012,51,153
5563,16.6,42502,Pulaski County,2012,51,155
783,10.6,58276,Rappahannock County,2012,51,157
1484,20.3,41190,Richmond County,2012,51,159
6740,7.4,58550,Roanoke County,2012,51,161
2781,12.5,46909,Rockbridge County,2012,51,163
8140,10.8,51137,Rockingham County,2012,51,165
5145,18.3,35912,Russell County,2012,51,167
4699,21.3,36566,Scott County,2012,51,169
4797,11.4,48677,Shenandoah County,2012,51,171
5898,19.0,36235,Smyth County,2012,51,173
2799,16.7,43846,Southampton County,2012,51,175
10558,8.5,77298,Spotsylvania County,2012,51,177
7231,5.5,95927,Stafford County,2012,51,179
881,12.9,50425,Surry County,2012,51,181
2156,23.0,36901,Sussex County,2012,51,183
9089,21.4,34760,Tazewell County,2012,51,185
4085,11.0,58632,Warren County,2012,51,187
7405,13.9,43155,Washington County,2012,51,191
3073,17.6,45051,Westmoreland County,2012,51,193
9750,25.6,35800,Wise County,2012,51,195
4889,16.9,38533,Wythe County,2012,51,197
4494,6.9,75316,York County,2012,51,199
12412,8.6,80942,Alexandria city,2012,51,510
1114,19.1,36579,Bedford city,2012,51,515
3624,21.1,31973,Bristol city,2012,51,520
1165,19.0,36289,Buena Vista city,2012,51,530
10138,24.2,41031,Charlottesville city,2012,51,540
23308,10.4,64950,Chesapeake city,2012,51,550
1809,10.5,51664,Colonial Heights city,2012,51,570
903,15.9,36566,Covington city,2012,51,580
10719,25.9,30588,Danville city,2012,51,590
1406,25.6,32225,Emporia city,2012,51,595
1555,6.8,86963,Fairfax city,2012,51,600
410,3.1,121250,Falls Church city,2012,51,610
1750,20.8,36078,Franklin city,2012,51,620
3860,15.7,47297,Fredericksburg city,2012,51,630
1506,22.8,33191,Galax city,2012,51,640
21855,16.5,47206,Hampton city,2012,51,650
16262,37.5,35489,Harrisonburg city,2012,51,660
4153,18.9,39315,Hopewell city,2012,51,670
1042,24.0,40250,Lexington city,2012,51,678
15896,23.8,37402,Lynchburg city,2012,51,680
4331,10.7,65307,Manassas city,2012,51,683
1356,8.6,68970,Manassas Park city,2012,51,685
3645,27.2,29550,Martinsville city,2012,51,690
28299,16.4,46794,Newport News city,2012,51,700
47978,22.6,41880,Norfolk city,2012,51,710
727,18.1,33234,Norton city,2012,51,720
8084,25.8,33280,Petersburg city,2012,51,730
640,5.3,84177,Poquoson city,2012,51,735
18123,19.5,41699,Portsmouth city,2012,51,740
4643,34.2,37440,Radford city,2012,51,750
52017,26.2,37933,Richmond city,2012,51,760
19291,20.1,37800,Roanoke city,2012,51,770
2764,11.9,47760,Salem city,2012,51,775
3795,16.7,40379,Staunton city,2012,51,790
9986,11.9,61778,Suffolk city,2012,51,800
39564,9.1,61523,Virginia Beach city,2012,51,810
3170,15.2,43883,Waynesboro city,2012,51,820
2500,23.0,44256,Williamsburg city,2012,51,830
4257,16.4,42305,Winchester city,2012,51,840
3359,17.9,43939,Adams County,2012,53,001
3159,14.6,42364,Asotin County,2012,53,003
23478,13.0,58361,Benton County,2012,53,005
10810,14.9,45730,Chelan County,2012,53,007
9906,14.1,43482,Clallam County,2012,53,009
51981,12.0,56087,Clark County,2012,53,011
579,14.7,41834,Columbia County,2012,53,013
16955,16.9,47714,Cowlitz County,2012,53,015
5751,14.7,48308,Douglas County,2012,53,017
1601,21.0,36321,Ferry County,2012,53,019
14095,17.1,52829,Franklin County,2012,53,021
288,13.1,46927,Garfield County,2012,53,023
17003,18.8,45050,Grant County,2012,53,025
14071,20.4,41823,Grays Harbor County,2012,53,027
7421,9.6,56459,Island County,2012,53,029
3871,13.2,47398,Jefferson County,2012,53,031
234813,11.9,68944,King County,2012,53,033
27401,11.2,59354,Kitsap County,2012,53,035
7546,19.2,43649,Kittitas County,2012,53,037
3542,17.2,46001,Klickitat County,2012,53,039
12416,16.7,42993,Lewis County,2012,53,041
1478,14.3,46603,Lincoln County,2012,53,043
9525,16.4,48539,Mason County,2012,53,045
8931,22.0,38537,Okanogan County,2012,53,047
3561,17.5,37774,Pacific County,2012,53,049
2572,20.0,40304,Pend Oreille County,2012,53,051
101706,12.8,57542,Pierce County,2012,53,053
1900,12.1,51224,San Juan County,2012,53,055
17004,14.6,52886,Skagit County,2012,53,057
1624,14.6,53669,Skamania County,2012,53,059
74394,10.3,67068,Snohomish County,2012,53,061
73788,16.0,47531,Spokane County,2012,53,063
7965,18.5,39948,Stevens County,2012,53,065
31087,12.2,58556,Thurston County,2012,53,067
539,13.7,49346,Wahkiakum County,2012,53,069
10306,18.7,45225,Walla Walla County,2012,53,071
32202,16.1,51509,Whatcom County,2012,53,073
12848,32.3,32276,Whitman County,2012,53,075
55498,22.8,43428,Yakima County,2012,53,077
3293,20.7,32940,Barbour County,2012,54,001
13952,13.2,52672,Berkeley County,2012,54,003
4947,20.4,39194,Boone County,2012,54,005
2916,20.7,33280,Braxton County,2012,54,007
3343,14.6,40044,Brooke County,2012,54,009
18833,20.2,36048,Cabell County,2012,54,011
1655,21.9,32922,Calhoun County,2012,54,013
2132,23.2,32885,Clay County,2012,54,015
1525,20.6,34753,Doddridge County,2012,54,017
9382,21.4,33445,Fayette County,2012,54,019
2037,31.5,32912,Gilmer County,2012,54,021
1760,15.1,38029,Grant County,2012,54,023
6537,18.6,36248,Greenbrier County,2012,54,025
4034,17.4,34896,Hampshire County,2012,54,027
4597,15.4,37025,Hancock County,2012,54,029
2095,15.3,38171,Hardy County,2012,54,031
13786,20.2,41221,Harrison County,2012,54,033
5043,17.4,39352,Jackson County,2012,54,035
6435,12.2,62924,Jefferson County,2012,54,037
27244,14.4,45813,Kanawha County,2012,54,039
3028,18.9,37345,Lewis County,2012,54,041
5161,24.1,34023,Lincoln County,2012,54,043
7426,20.9,33542,Logan County,2012,54,045
7489,36.0,25246,McDowell County,2012,54,047
9494,17.2,40638,Marion County,2012,54,049
4755,14.8,42395,Marshall County,2012,54,051
5216,19.7,36730,Mason County,2012,54,053
12215,20.0,34688,Mercer County,2012,54,055
4194,15.4,38673,Mineral County,2012,54,057
6170,23.8,32736,Mingo County,2012,54,059
